time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.79559e+07,2.79559e+07,2.79559e+07,118811,118811,118811,84222.8,84222.8,84222.8,4.41171e+07,4.41171e+07,4.41171e+07,3.16834e+07,3.16834e+07,3.16834e+07,61502.2,61502.2,61502.2,60673.1,60673.1,60673.1,2.26269e+07,2.26269e+07,2.26269e+07,0,0,0,0,0,0
1,2.79464e+07,2.79464e+07,2.79464e+07,121302,121302,121302,85885.8,85885.8,85885.8,4.41178e+07,4.41178e+07,4.41178e+07,3.1676e+07,3.1676e+07,3.1676e+07,62798.2,62798.2,62798.2,61889.4,61889.4,61889.4,2.26364e+07,2.26364e+07,2.26364e+07,125.978,125.978,125.978,138.643,138.643,138.643
2,2.79266e+07,2.79266e+07,2.79266e+07,123642,123642,123642,87433.2,87433.2,87433.2,4.41219e+07,4.41219e+07,4.41219e+07,3.16696e+07,3.16696e+07,3.16696e+07,64033,64033,64033,63044.5,63044.5,63044.5,2.26608e+07,2.26608e+07,2.26608e+07,128.532,128.532,128.532,141.294,141.294,141.294
3,2.78976e+07,2.78976e+07,2.78976e+07,125744,125744,125744,88817.8,88817.8,88817.8,4.41291e+07,4.41291e+07,4.41291e+07,3.16644e+07,3.16644e+07,3.16644e+07,65168.8,65168.8,65168.8,64110,64110,64110,2.26909e+07,2.26909e+07,2.26909e+07,130.892,130.892,130.892,143.739,143.739,143.739
4,2.78607e+07,2.78607e+07,2.78607e+07,127544,127544,127544,90010.7,90010.7,90010.7,4.41391e+07,4.41391e+07,4.41391e+07,3.166e+07,3.166e+07,3.166e+07,66172,66172,66172,65062.9,65062.9,65062.9,2.27259e+07,2.27259e+07,2.27259e+07,132.986,132.986,132.986,145.92,145.92,145.92
5,2.78174e+07,2.78174e+07,2.78174e+07,128989,128989,128989,90988.1,90988.1,90988.1,4.41513e+07,4.41513e+07,4.41513e+07,3.16565e+07,3.16565e+07,3.16565e+07,67011.7,67011.7,67011.7,65882.5,65882.5,65882.5,2.27651e+07,2.27651e+07,2.27651e+07,134.749,134.749,134.749,147.791,147.791,147.791
6,2.77693e+07,2.77693e+07,2.77693e+07,130040,130040,130040,91734,91734,91734,4.41651e+07,4.41651e+07,4.41651e+07,3.16539e+07,3.16539e+07,3.16539e+07,67663.5,67663.5,67663.5,66552.8,66552.8,66552.8,2.28077e+07,2.28077e+07,2.28077e+07,136.13,136.13,136.13,149.315,149.315,149.315
7,2.77181e+07,2.77181e+07,2.77181e+07,130672,130672,130672,92240.8,92240.8,92240.8,4.41799e+07,4.41799e+07,4.41799e+07,3.16519e+07,3.16519e+07,3.16519e+07,68110,68110,68110,67062.7,67062.7,67062.7,2.28527e+07,2.28527e+07,2.28527e+07,137.093,137.093,137.093,150.468,150.468,150.468
8,2.76656e+07,2.76656e+07,2.76656e+07,130880,130880,130880,92509.3,92509.3,92509.3,4.41951e+07,4.41951e+07,4.41951e+07,3.16505e+07,3.16505e+07,3.16505e+07,68342.6,68342.6,68342.6,67406.9,67406.9,67406.9,2.2899e+07,2.2899e+07,2.2899e+07,137.619,137.619,137.619,151.24,151.24,151.24
9,2.76134e+07,2.76134e+07,2.76134e+07,130672,130672,130672,92548.6,92548.6,92548.6,4.421e+07,4.421e+07,4.421e+07,3.16498e+07,3.16498e+07,3.16498e+07,68361,68361,68361,67585.7,67585.7,67585.7,2.29457e+07,2.29457e+07,2.29457e+07,137.704,137.704,137.704,151.632,151.632,151.632
10,2.75632e+07,2.75632e+07,2.75632e+07,130076,130076,130076,92375.1,92375.1,92375.1,4.42239e+07,4.42239e+07,4.42239e+07,3.16496e+07,3.16496e+07,3.16496e+07,68173.5,68173.5,68173.5,67605.1,67605.1,67605.1,2.29919e+07,2.29919e+07,2.29919e+07,137.365,137.365,137.365,151.66,151.66,151.66
11,2.75163e+07,2.75163e+07,2.75163e+07,129129,129129,129129,92011.2,92011.2,92011.2,4.42363e+07,4.42363e+07,4.42363e+07,3.165e+07,3.165e+07,3.165e+07,67795.8,67795.8,67795.8,67476.1,67476.1,67476.1,2.30365e+07,2.30365e+07,2.30365e+07,136.633,136.633,136.633,151.351,151.351,151.351
12,2.7474e+07,2.7474e+07,2.7474e+07,127883,127883,127883,91484.4,91484.4,91484.4,4.42467e+07,4.42467e+07,4.42467e+07,3.16509e+07,3.16509e+07,3.16509e+07,67250.2,67250.2,67250.2,67213.9,67213.9,67213.9,2.30788e+07,2.30788e+07,2.30788e+07,135.551,135.551,135.551,150.74,150.74,150.74
13,2.74372e+07,2.74372e+07,2.74372e+07,126394,126394,126394,90824.8,90824.8,90824.8,4.42547e+07,4.42547e+07,4.42547e+07,3.16522e+07,3.16522e+07,3.16522e+07,66563.7,66563.7,66563.7,66837.1,66837.1,66837.1,2.31181e+07,2.31181e+07,2.31181e+07,134.174,134.174,134.174,149.871,149.871,149.871
14,2.74067e+07,2.74067e+07,2.74067e+07,124724,124724,124724,90064.3,90064.3,90064.3,4.426e+07,4.426e+07,4.426e+07,3.1654e+07,3.1654e+07,3.1654e+07,65766.2,65766.2,65766.2,66366.1,66366.1,66366.1,2.31539e+07,2.31539e+07,2.31539e+07,132.564,132.564,132.564,148.793,148.793,148.793
15,2.73831e+07,2.73831e+07,2.73831e+07,122936,122936,122936,89234.6,89234.6,89234.6,4.42624e+07,4.42624e+07,4.42624e+07,3.16562e+07,3.16562e+07,3.16562e+07,64889.3,64889.3,64889.3,65822.8,65822.8,65822.8,2.31858e+07,2.31858e+07,2.31858e+07,130.785,130.785,130.785,147.555,147.555,147.555
16,2.73665e+07,2.73665e+07,2.73665e+07,121088,121088,121088,88366.3,88366.3,88366.3,4.42617e+07,4.42617e+07,4.42617e+07,3.16587e+07,3.16587e+07,3.16587e+07,63964,63964,63964,65228.8,65228.8,65228.8,2.32133e+07,2.32133e+07,2.32133e+07,128.9,128.9,128.9,146.208,146.208,146.208
17,2.73571e+07,2.73571e+07,2.73571e+07,119238,119238,119238,87487.6,87487.6,87487.6,4.42581e+07,4.42581e+07,4.42581e+07,3.16616e+07,3.16616e+07,3.16616e+07,63020.1,63020.1,63020.1,64605.3,64605.3,64605.3,2.32366e+07,2.32366e+07,2.32366e+07,126.971,126.971,126.971,144.8,144.8,144.8
18,2.73545e+07,2.73545e+07,2.73545e+07,117435,117435,117435,86623.8,86623.8,86623.8,4.42515e+07,4.42515e+07,4.42515e+07,3.16648e+07,3.16648e+07,3.16648e+07,62084.9,62084.9,62084.9,63971.6,63971.6,63971.6,2.32554e+07,2.32554e+07,2.32554e+07,125.054,125.054,125.054,143.376,143.376,143.376
19,2.73586e+07,2.73586e+07,2.73586e+07,115722,115722,115722,85796.7,85796.7,85796.7,4.42421e+07,4.42421e+07,4.42421e+07,3.16682e+07,3.16682e+07,3.16682e+07,61182.5,61182.5,61182.5,63345.3,63345.3,63345.3,2.327e+07,2.327e+07,2.327e+07,123.2,123.2,123.2,141.975,141.975,141.975
