time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.13187e+06,1.13187e+06,1.13187e+06,61432.2,61432.2,61432.2,60988.9,60988.9,60988.9,2.41002e+07,2.41002e+07,2.41002e+07,2.39202e+07,2.39202e+07,2.39202e+07,188389,188389,188389,188381,188381,188381,7.7057e+07,7.7057e+07,7.7057e+07,0,0,0,0,0,0
1,1.12809e+06,1.12809e+06,1.12809e+06,62636.9,62636.9,62636.9,62162.5,62162.5,62162.5,2.40874e+07,2.40874e+07,2.40874e+07,2.39073e+07,2.39073e+07,2.39073e+07,192382,192382,192382,192352,192352,192352,7.70761e+07,7.70761e+07,7.70761e+07,92.558,92.558,92.558,258.869,258.869,258.869
2,1.11988e+06,1.11988e+06,1.11988e+06,63169.8,63169.8,63169.8,62667.7,62667.7,62667.7,2.40683e+07,2.40683e+07,2.40683e+07,2.38879e+07,2.38879e+07,2.38879e+07,195086,195086,195086,194985,194985,194985,7.71252e+07,7.71252e+07,7.71252e+07,94.1317,94.1317,94.1317,263.196,263.196,263.196
3,1.11147e+06,1.11147e+06,1.11147e+06,63060.5,63060.5,63060.5,62535.5,62535.5,62535.5,2.40465e+07,2.40465e+07,2.40465e+07,2.38653e+07,2.38653e+07,2.38653e+07,196049,196049,196049,195880,195880,195880,7.7185e+07,7.7185e+07,7.7185e+07,94.8796,94.8796,94.8796,265.19,265.19,265.19
4,1.10571e+06,1.10571e+06,1.10571e+06,62548.4,62548.4,62548.4,62014.3,62014.3,62014.3,2.40256e+07,2.40256e+07,2.40256e+07,2.38434e+07,2.38434e+07,2.38434e+07,195436,195436,195436,195234,195234,195234,7.72446e+07,7.72446e+07,7.72446e+07,94.8089,94.8089,94.8089,264.92,264.92,264.92
5,1.10374e+06,1.10374e+06,1.10374e+06,61902.8,61902.8,61902.8,61376.1,61376.1,61376.1,2.4008e+07,2.4008e+07,2.4008e+07,2.3825e+07,2.3825e+07,2.3825e+07,193807,193807,193807,193621,193621,193621,7.72958e+07,7.72958e+07,7.72958e+07,94.1579,94.1579,94.1579,263.086,263.086,263.086
6,1.10526e+06,1.10526e+06,1.10526e+06,61336.5,61336.5,61336.5,60831.2,60831.2,60831.2,2.39951e+07,2.39951e+07,2.39951e+07,2.38114e+07,2.38114e+07,2.38114e+07,191827,191827,191827,191702,191702,191702,7.73344e+07,7.73344e+07,7.73344e+07,93.2499,93.2499,93.2499,260.598,260.598,260.598
7,1.10915e+06,1.10915e+06,1.10915e+06,60968.2,60968.2,60968.2,60493.3,60493.3,60493.3,2.39868e+07,2.39868e+07,2.39868e+07,2.38028e+07,2.38028e+07,2.38028e+07,190043,190043,190043,190009,190009,190009,7.73605e+07,7.73605e+07,7.73605e+07,92.3731,92.3731,92.3731,258.248,258.248,258.248
8,1.11398e+06,1.11398e+06,1.11398e+06,60827.8,60827.8,60827.8,60386,60386,60386,2.39819e+07,2.39819e+07,2.39819e+07,2.37981e+07,2.37981e+07,2.37981e+07,188780,188780,188780,188847,188847,188847,7.73766e+07,7.73766e+07,7.73766e+07,91.7154,91.7154,91.7154,256.539,256.539,256.539
9,1.1185e+06,1.1185e+06,1.1185e+06,60880.1,60880.1,60880.1,60468.5,60468.5,60468.5,2.39793e+07,2.39793e+07,2.39793e+07,2.37959e+07,2.37959e+07,2.37959e+07,188136,188136,188136,188295,188295,188295,7.73866e+07,7.73866e+07,7.73866e+07,91.3516,91.3516,91.3516,255.653,255.653,255.653
10,1.12189e+06,1.12189e+06,1.12189e+06,61054.1,61054.1,61054.1,60665.5,60665.5,60665.5,2.39774e+07,2.39774e+07,2.39774e+07,2.37949e+07,2.37949e+07,2.37949e+07,188035,188035,188035,188263,188263,188263,7.73945e+07,7.73945e+07,7.73945e+07,91.2633,91.2633,91.2633,255.516,255.516,255.516
11,1.12383e+06,1.12383e+06,1.12383e+06,61271.2,61271.2,61271.2,60896,60896,60896,2.39755e+07,2.39755e+07,2.39755e+07,2.3794e+07,2.3794e+07,2.3794e+07,188299,188299,188299,188566,188566,188566,7.74031e+07,7.74031e+07,7.74031e+07,91.3734,91.3734,91.3734,255.899,255.899,255.899
12,1.12441e+06,1.12441e+06,1.12441e+06,61465.8,61465.8,61465.8,61094.3,61094.3,61094.3,2.3973e+07,2.3973e+07,2.3973e+07,2.37926e+07,2.37926e+07,2.37926e+07,188724,188724,188724,188997,188997,188997,7.74139e+07,7.74139e+07,7.74139e+07,91.5829,91.5829,91.5829,256.518,256.518,256.518
13,1.12403e+06,1.12403e+06,1.12403e+06,61598.4,61598.4,61598.4,61221.7,61221.7,61221.7,2.39698e+07,2.39698e+07,2.39698e+07,2.37905e+07,2.37905e+07,2.37905e+07,189135,189135,189135,189387,189387,189387,7.74273e+07,7.74273e+07,7.74273e+07,91.8012,91.8012,91.8012,257.121,257.121,257.121
14,1.12317e+06,1.12317e+06,1.12317e+06,61657.3,61657.3,61657.3,61269,61269,61269,2.39661e+07,2.39661e+07,2.39661e+07,2.37877e+07,2.37877e+07,2.37877e+07,189418,189418,189418,189628,189628,189628,7.74426e+07,7.74426e+07,7.74426e+07,91.9658,91.9658,91.9658,257.54,257.54,257.54
15,1.12226e+06,1.12226e+06,1.12226e+06,61653.3,61653.3,61653.3,61249.5,61249.5,61249.5,2.39624e+07,2.39624e+07,2.39624e+07,2.37846e+07,2.37846e+07,2.37846e+07,189535,189535,189535,189691,189691,189691,7.74589e+07,7.74589e+07,7.74589e+07,92.0488,92.0488,92.0488,257.709,257.709,257.709
16,1.1216e+06,1.1216e+06,1.1216e+06,61610,61610,61610,61189.2,61189.2,61189.2,2.39589e+07,2.39589e+07,2.39589e+07,2.37816e+07,2.37816e+07,2.37816e+07,189502,189502,189502,189601,189601,189601,7.74749e+07,7.74749e+07,7.74749e+07,92.0534,92.0534,92.0534,257.648,257.648,257.648
17,1.1213e+06,1.1213e+06,1.1213e+06,61553,61553,61553,61115.8,61115.8,61115.8,2.3956e+07,2.3956e+07,2.3956e+07,2.37789e+07,2.37789e+07,2.37789e+07,189373,189373,189373,189418,189418,189418,7.749e+07,7.749e+07,7.749e+07,92.0028,92.0028,92.0028,257.431,257.431,257.431
18,1.12135e+06,1.12135e+06,1.12135e+06,61503.3,61503.3,61503.3,61051.3,61051.3,61051.3,2.39537e+07,2.39537e+07,2.39537e+07,2.37766e+07,2.37766e+07,2.37766e+07,189210,189210,189210,189208,189208,189208,7.75037e+07,7.75037e+07,7.75037e+07,91.9274,91.9274,91.9274,257.151,257.151,257.151
19,1.12163e+06,1.12163e+06,1.12163e+06,61472.4,61472.4,61472.4,61008.3,61008.3,61008.3,2.39521e+07,2.39521e+07,2.39521e+07,2.37747e+07,2.37747e+07,2.37747e+07,189064,189064,189064,189025,189025,189025,7.75161e+07,7.75161e+07,7.75161e+07,91.8544,91.8544,91.8544,256.889,256.889,256.889
20,1.12199e+06,1.12199e+06,1.12199e+06,61463.2,61463.2,61463.2,60989.8,60989.8,60989.8,2.39509e+07,2.39509e+07,2.39509e+07,2.37732e+07,2.37732e+07,2.37732e+07,188966,188966,188966,188900,188900,188900,7.75274e+07,7.75274e+07,7.75274e+07,91.8018,91.8018,91.8018,256.698,256.698,256.698
