index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1364,3.11294,3.00409,3.01069,0.841485,0.834473,0,0,7.38183,6.91208,2.79605,0.0010197,0.98527,0.756793,0.302844,-1.59648,-1.07858,0.282467,0.00360103,0.00583378,-6589.46
