index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,878343,90610.5,94947.7,1.59819e+07,1.67732e+07,492682,492604,9.19041e+07,0,0,0,0
0,1,873425,92002.5,96403.4,1.59515e+07,1.67428e+07,501399,501247,9.19496e+07,772.45,722.891,772.45,722.891
0,2,865118,92288.3,96666.2,1.59106e+07,1.67014e+07,505979,505589,9.20395e+07,782.513,732.079,782.513,732.079
0,3,858779,91683.3,95967.3,1.58715e+07,1.66607e+07,505469,504718,9.2137e+07,784.904,733.849,784.904,733.849
0,4,857066,90705.6,94874.2,1.58444e+07,1.66308e+07,500960,499877,9.22159e+07,780.312,729.009,780.312,729.009
0,5,860072,89813.2,93897.8,1.58339e+07,1.66166e+07,494662,493443,9.22608e+07,771.69,720.572,771.69,720.572
0,6,866165,89285.2,93353.7,1.58386e+07,1.66179e+07,488823,487759,9.22701e+07,762.558,712.031,762.558,712.031
0,7,873035,89203.7,93334.1,1.58529e+07,1.663e+07,484987,484360,9.22528e+07,755.694,706.049,755.694,706.049
0,8,878577,89493.6,93747.9,1.58698e+07,1.66468e+07,483739,483730,9.22235e+07,752.498,703.853,752.498,703.853
0,9,881494,89985.4,94390.1,1.58832e+07,1.66622e+07,484795,485421,9.21966e+07,752.976,705.25,752.976,705.25
0,10,881539,90487.1,95023.7,1.58894e+07,1.66722e+07,487295,488393,9.21824e+07,756.094,709.016,756.094,709.016
0,11,879379,90847.3,95457.8,1.5888e+07,1.66754e+07,490172,491437,9.21848e+07,760.314,713.466,760.314,713.466
0,12,876198,90995.5,95601.2,1.58809e+07,1.66726e+07,492509,493578,9.22018e+07,764.154,717.059,764.154,717.059
0,13,873203,90946.3,95472.4,1.58716e+07,1.66661e+07,493779,494341,9.22274e+07,766.611,718.85,766.611,718.85
0,14,871239,90773.2,95171.1,1.58636e+07,1.66587e+07,493911,493800,9.22544e+07,767.36,718.679,767.36,718.679
0,15,870613,90568.3,94827,1.58591e+07,1.66526e+07,493200,492437,9.22769e+07,766.677,717.05,766.677,717.05
0,16,871140,90406.9,94552.8,1.58589e+07,1.6649e+07,492111,490884,9.2292e+07,765.196,714.822,765.196,714.822
0,17,872325,90328.2,94414.2,1.58621e+07,1.6648e+07,491092,489695,9.22998e+07,763.611,712.849,763.611,712.849
0,18,873593,90332.7,94422.4,1.58669e+07,1.66489e+07,490438,489186,9.23026e+07,762.445,711.718,762.445,711.718
0,19,874482,90392.7,94543.5,1.58715e+07,1.66507e+07,490246,489397,9.23038e+07,761.936,711.63,761.936,711.63
0,20,874761,90468.7,94717.9,1.58743e+07,1.66525e+07,490444,490138,9.23064e+07,762.049,712.425,762.049,712.425
0,21,874448,90525.9,94883.3,1.58747e+07,1.66538e+07,490858,491093,9.23122e+07,762.562,713.706,762.562,713.706
0,22,873743,90544.9,94993,1.58728e+07,1.66542e+07,491299,491942,9.23217e+07,763.193,715.007,763.193,715.007
0,23,872929,90525.6,95026.3,1.58695e+07,1.6654e+07,491625,492457,9.23338e+07,763.706,715.942,763.706,715.942
0,24,872258,90482.2,94988.7,1.58658e+07,1.66536e+07,491776,492550,9.23471e+07,763.978,716.309,763.978,708.621
0,25,871886,90435.6,94904.3,1.5863e+07,1.66531e+07,491770,492278,9.236e+07,764.007,716.112,766.51,736.057
0,26,871844,90403.8,94804.7,1.58616e+07,1.66527e+07,491671,491786,9.23712e+07,763.877,715.513,791.524,714.769
0,27,872060,90396.3,94718.4,1.58618e+07,1.66526e+07,491554,491256,9.23803e+07,763.702,714.756,766.311,703.058
0,28,872410,90412.1,94663.9,1.58633e+07,1.66527e+07,491472,490838,9.23876e+07,763.573,714.079,757.174,708.418
0,29,872765,90441.8,94647.2,1.58657e+07,1.66529e+07,491442,490622,9.23935e+07,763.53,713.644,746.62,713.352
0,30,873034,90472.2,94663.2,1.58683e+07,1.66532e+07,491449,490620,9.2399e+07,763.559,713.513,735.156,701.447
0,31,873183,90491.5,94700.2,1.58707e+07,1.66535e+07,491458,490783,9.24046e+07,763.607,713.652,762.47,752.388
0,32,873233,90493,94744.6,1.58724e+07,1.66541e+07,491436,491027,9.24106e+07,763.616,713.961,770.11,709.355
0,33,873238,90477.1,94784.4,1.58735e+07,1.66551e+07,491363,491263,9.2417e+07,763.545,714.314,763.545,714.314
0,34,873261,90449.9,94812.3,1.58741e+07,1.66566e+07,491245,491423,9.24235e+07,763.389,714.603,763.389,714.603
0,35,873352,90421,94825.9,1.58746e+07,1.66586e+07,491104,491471,9.24296e+07,763.178,714.757,763.178,714.757
0,36,873535,90400.2,94826.8,1.58752e+07,1.66611e+07,490975,491408,9.24352e+07,762.963,714.755,762.963,714.755
0,37,873804,90394.1,94819.3,1.58762e+07,1.66638e+07,490888,491263,9.244e+07,762.8,714.619,762.8,714.619
0,38,874134,90405,94808.4,1.58778e+07,1.66667e+07,490859,491078,9.2444e+07,762.726,714.401,762.726,714.401
0,39,874489,90430.4,94798.7,1.58799e+07,1.66694e+07,490888,490896,9.24473e+07,762.752,714.161,762.752,714.161
0,40,874837,90464.5,94793.6,1.58826e+07,1.6672e+07,490957,490754,9.24502e+07,762.859,713.951,762.859,713.951
0,41,875159,90500,94795.1,1.58857e+07,1.66743e+07,491039,490669,9.24529e+07,763.008,713.809,763.008,713.809
0,42,875447,90530.5,94803.8,1.58889e+07,1.66765e+07,491104,490647,9.24556e+07,763.151,713.751,763.151,713.751
0,43,875706,90551.6,94819.5,1.58921e+07,1.66786e+07,491132,490679,9.24582e+07,763.248,713.773,763.248,713.773
0,44,875949,90562.4,94840.8,1.58952e+07,1.66808e+07,491117,490748,9.2461e+07,763.277,713.859,763.277,713.859
0,45,876188,90564.7,94866.1,1.5898e+07,1.66832e+07,491064,490836,9.24637e+07,763.239,713.985,763.239,713.985
0,46,876430,90562.5,94893.4,1.59006e+07,1.66859e+07,490995,490926,9.24663e+07,763.156,714.128,763.156,714.128
0,47,876677,90560.6,94920.6,1.59029e+07,1.66888e+07,490932,491006,9.24689e+07,763.063,714.266,763.063,714.266
0,48,876923,90563.1,94945.5,1.59051e+07,1.66919e+07,490899,491067,9.24715e+07,762.998,714.384,762.998,714.384
0,49,877159,90572.8,94966.7,1.59071e+07,1.6695e+07,490911,491109,9.2474e+07,762.991,714.474,762.991,714.474
0,50,877373,90590.3,94983.4,1.59092e+07,1.66981e+07,490973,491135,9.24765e+07,763.058,714.538,763.058,714.538
