time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.73815e+06,2.73815e+06,2.73815e+06,127246,127246,127246,118463,118463,118463,3.2714e+07,3.2714e+07,3.2714e+07,3.04304e+07,3.04304e+07,3.04304e+07,230241,230241,230241,230300,230300,230300,6.01196e+07,6.01196e+07,6.01196e+07,0,0,0,0,0,0
1,2.72878e+06,2.72878e+06,2.72878e+06,129613,129613,129613,120672,120672,120672,3.26984e+07,3.26984e+07,3.26984e+07,3.04144e+07,3.04144e+07,3.04144e+07,234936,234936,234936,235033,235033,235033,6.01466e+07,6.01466e+07,6.01466e+07,323.493,323.493,323.493,394.574,394.574,394.574
2,2.71062e+06,2.71062e+06,2.71062e+06,130864,130864,130864,121881,121881,121881,3.26775e+07,3.26775e+07,3.26775e+07,3.03932e+07,3.03932e+07,3.03932e+07,238400,238400,238400,238596,238596,238596,6.02061e+07,6.02061e+07,6.02061e+07,328.883,328.883,328.883,401.266,401.266,401.266
3,2.69085e+06,2.69085e+06,2.69085e+06,130823,130823,130823,121936,121936,121936,3.26534e+07,3.26534e+07,3.26534e+07,3.03694e+07,3.03694e+07,3.03694e+07,239856,239856,239856,240247,240247,240247,6.02793e+07,6.02793e+07,6.02793e+07,331.655,331.655,331.655,404.926,404.926,404.926
4,2.67549e+06,2.67549e+06,2.67549e+06,129759,129759,129759,121081,121081,121081,3.26289e+07,3.26289e+07,3.26289e+07,3.03464e+07,3.03464e+07,3.03464e+07,239220,239220,239220,239886,239886,239886,6.03538e+07,6.03538e+07,6.03538e+07,331.477,331.477,331.477,405.145,405.145,405.145
5,2.66802e+06,2.66802e+06,2.66802e+06,128160,128160,128160,119748,119748,119748,3.26064e+07,3.26064e+07,3.26064e+07,3.03271e+07,3.03271e+07,3.03271e+07,237005,237005,237005,237973,237973,237973,6.04188e+07,6.04188e+07,6.04188e+07,328.913,328.913,328.913,402.54,402.54,402.54
6,2.66907e+06,2.66907e+06,2.66907e+06,126542,126542,126542,118388,118388,118388,3.25878e+07,3.25878e+07,3.25878e+07,3.03131e+07,3.03131e+07,3.03131e+07,234044,234044,234044,235281,235281,235281,6.04677e+07,6.04677e+07,6.04677e+07,325.052,325.052,325.052,398.339,398.339,398.339
7,2.67696e+06,2.67696e+06,2.67696e+06,125300,125300,125300,117343,117343,117343,3.25736e+07,3.25736e+07,3.25736e+07,3.03049e+07,3.03049e+07,3.03049e+07,231178,231178,231178,232598,232598,232598,6.04988e+07,6.04988e+07,6.04988e+07,321.081,321.081,321.081,393.89,393.89,393.89
8,2.68871e+06,2.68871e+06,2.68871e+06,124651,124651,124651,116794,116794,116794,3.25635e+07,3.25635e+07,3.25635e+07,3.03013e+07,3.03013e+07,3.03013e+07,229040,229040,229040,230521,230521,230521,6.05148e+07,6.05148e+07,6.05148e+07,317.947,317.947,317.947,390.279,390.279,390.279
9,2.70099e+06,2.70099e+06,2.70099e+06,124627,124627,124627,116762,116762,116762,3.25566e+07,3.25566e+07,3.25566e+07,3.03008e+07,3.03008e+07,3.03008e+07,227956,227956,227956,229365,229365,229365,6.05209e+07,6.05209e+07,6.05209e+07,316.194,316.194,316.194,388.133,388.133,388.133
10,2.71098e+06,2.71098e+06,2.71098e+06,125118,125118,125118,117142,117142,117142,3.25516e+07,3.25516e+07,3.25516e+07,3.03015e+07,3.03015e+07,3.03015e+07,227945,227945,227945,229158,229158,229158,6.05234e+07,6.05234e+07,6.05234e+07,315.934,315.934,315.934,387.588,387.588,387.588
11,2.71692e+06,2.71692e+06,2.71692e+06,125915,125915,125915,117751,117751,117751,3.25473e+07,3.25473e+07,3.25473e+07,3.03015e+07,3.03015e+07,3.03015e+07,228785,228785,228785,229700,229700,229700,6.05276e+07,6.05276e+07,6.05276e+07,316.924,316.924,316.924,388.376,388.376,388.376
12,2.71834e+06,2.71834e+06,2.71834e+06,126780,126780,126780,118382,118382,118382,3.25429e+07,3.25429e+07,3.25429e+07,3.02997e+07,3.02997e+07,3.02997e+07,230103,230103,230103,230655,230655,230655,6.05373e+07,6.05373e+07,6.05373e+07,318.683,318.683,318.683,389.962,389.962,389.962
13,2.71594e+06,2.71594e+06,2.71594e+06,127500,127500,127500,118859,118859,118859,3.25381e+07,3.25381e+07,3.25381e+07,3.02956e+07,3.02956e+07,3.02956e+07,231485,231485,231485,231651,231651,231651,6.05538e+07,6.05538e+07,6.05538e+07,320.645,320.645,320.645,391.722,391.722,391.722
14,2.71121e+06,2.71121e+06,2.71121e+06,127940,127940,127940,119077,119077,119077,3.25329e+07,3.25329e+07,3.25329e+07,3.02893e+07,3.02893e+07,3.02893e+07,232582,232582,232582,232382,232382,232382,6.05762e+07,6.05762e+07,6.05762e+07,322.304,322.304,322.304,393.108,393.108,393.108
15,2.70592e+06,2.70592e+06,2.70592e+06,128057,128057,128057,119017,119017,119017,3.25278e+07,3.25278e+07,3.25278e+07,3.02816e+07,3.02816e+07,3.02816e+07,233181,233181,233181,232668,232668,232668,6.06021e+07,6.06021e+07,6.06021e+07,323.322,323.322,323.322,393.772,393.772,393.772
16,2.70158e+06,2.70158e+06,2.70158e+06,127899,127899,127899,118734,118734,118734,3.25232e+07,3.25232e+07,3.25232e+07,3.02733e+07,3.02733e+07,3.02733e+07,233234,233234,233234,232483,232483,232483,6.06285e+07,6.06285e+07,6.06285e+07,323.587,323.587,323.587,393.625,393.625,393.625
17,2.69917e+06,2.69917e+06,2.69917e+06,127571,127571,127571,118333,118333,118333,3.25198e+07,3.25198e+07,3.25198e+07,3.02653e+07,3.02653e+07,3.02653e+07,232836,232836,232836,231932,231932,231932,6.06527e+07,6.06527e+07,6.06527e+07,323.195,323.195,323.195,392.805,392.805,392.805
18,2.69898e+06,2.69898e+06,2.69898e+06,127194,127194,127194,117926,117926,117926,3.25177e+07,3.25177e+07,3.25177e+07,3.02584e+07,3.02584e+07,3.02584e+07,232171,232171,232171,231196,231196,231196,6.06728e+07,6.06728e+07,6.06728e+07,322.378,322.378,322.378,391.603,391.603,391.603
19,2.70069e+06,2.70069e+06,2.70069e+06,126871,126871,126871,117607,117607,117607,3.25169e+07,3.25169e+07,3.25169e+07,3.02528e+07,3.02528e+07,3.02528e+07,231443,231443,231443,230469,230469,230469,6.06883e+07,6.06883e+07,6.06883e+07,321.42,321.42,321.42,390.353,390.353,390.353
20,2.70358e+06,2.70358e+06,2.70358e+06,126669,126669,126669,117431,117431,117431,3.25173e+07,3.25173e+07,3.25173e+07,3.02486e+07,3.02486e+07,3.02486e+07,230824,230824,230824,229910,229910,229910,6.06994e+07,6.06994e+07,6.06994e+07,320.568,320.568,320.568,389.34,389.34,389.34
21,2.70681e+06,2.70681e+06,2.70681e+06,126605,126605,126605,117410,117410,117410,3.25185e+07,3.25185e+07,3.25185e+07,3.02456e+07,3.02456e+07,3.02456e+07,230414,230414,230414,229610,229610,229610,6.07076e+07,6.07076e+07,6.07076e+07,319.984,319.984,319.984,388.745,388.745,388.745
22,2.70964e+06,2.70964e+06,2.70964e+06,126658,126658,126658,117521,117521,117521,3.25199e+07,3.25199e+07,3.25199e+07,3.02434e+07,3.02434e+07,3.02434e+07,230239,230239,230239,229584,229584,229584,6.07143e+07,6.07143e+07,6.07143e+07,319.72,319.72,319.72,388.619,388.619,388.619
23,2.71158e+06,2.71158e+06,2.71158e+06,126778,126778,126778,117714,117714,117714,3.25211e+07,3.25211e+07,3.25211e+07,3.02419e+07,3.02419e+07,3.02419e+07,230256,230256,230256,229782,229782,229782,6.07208e+07,6.07208e+07,6.07208e+07,319.736,319.736,319.736,388.897,388.897,388.897
24,2.71246e+06,2.71246e+06,2.71246e+06,126910,126910,126910,117933,117933,117933,3.25218e+07,3.25218e+07,3.25218e+07,3.02407e+07,3.02407e+07,3.02407e+07,230381,230381,230381,230112,230112,230112,6.07283e+07,6.07283e+07,6.07283e+07,319.924,319.924,319.924,389.439,389.439,389.439
25,2.71244e+06,2.71244e+06,2.71244e+06,127003,127003,127003,118128,118128,118128,3.25219e+07,3.25219e+07,3.25219e+07,3.02398e+07,3.02398e+07,3.02398e+07,230519,230519,230519,230472,230472,230472,6.0737e+07,6.0737e+07,6.0737e+07,320.153,320.153,320.153,390.07,390.07,390.07
