time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,445951,445951,445951,11497.7,11497.7,11497.7,11667.8,11667.8,11667.8,8.2296e+06,8.2296e+06,8.2296e+06,8.35443e+06,8.35443e+06,8.35443e+06,109617,109617,109617,109581,109581,109581,1.09436e+08,1.09436e+08,1.09436e+08,0,0,0,0,0,0
1,447239,447239,447239,11768.3,11768.3,11768.3,11941.3,11941.3,11941.3,8.22291e+06,8.22291e+06,8.22291e+06,8.34776e+06,8.34776e+06,8.34776e+06,111900,111900,111900,111862,111862,111862,1.09443e+08,1.09443e+08,1.09443e+08,115.614,115.614,115.614,53.9461,53.9461,53.9461
2,447034,447034,447034,11999,11999,11999,12174.9,12174.9,12174.9,8.21099e+06,8.21099e+06,8.21099e+06,8.33585e+06,8.33585e+06,8.33585e+06,113891,113891,113891,113846,113846,113846,1.09471e+08,1.09471e+08,1.09471e+08,117.898,117.898,117.898,55.0103,55.0103,55.0103
3,445798,445798,445798,12145.6,12145.6,12145.6,12322.4,12322.4,12322.4,8.19526e+06,8.19526e+06,8.19526e+06,8.3201e+06,8.3201e+06,8.3201e+06,115316,115316,115316,115256,115256,115256,1.0951e+08,1.0951e+08,1.0951e+08,119.71,119.71,119.71,55.8509,55.8509,55.8509
4,444070,444070,444070,12197.9,12197.9,12197.9,12373.3,12373.3,12373.3,8.17769e+06,8.17769e+06,8.17769e+06,8.30244e+06,8.30244e+06,8.30244e+06,115983,115983,115983,115900,115900,115900,1.09554e+08,1.09554e+08,1.09554e+08,120.803,120.803,120.803,56.3516,56.3516,56.3516
5,442390,442390,442390,12160.6,12160.6,12160.6,12332.6,12332.6,12332.6,8.16047e+06,8.16047e+06,8.16047e+06,8.28505e+06,8.28505e+06,8.28505e+06,115828,115828,115828,115716,115716,115716,1.09599e+08,1.09599e+08,1.09599e+08,121.05,121.05,121.05,56.4545,56.4545,56.4545
6,441211,441211,441211,12051.3,12051.3,12051.3,12218.7,12218.7,12218.7,8.14565e+06,8.14565e+06,8.14565e+06,8.26996e+06,8.26996e+06,8.26996e+06,114917,114917,114917,114777,114777,114777,1.09641e+08,1.09641e+08,1.09641e+08,120.466,120.466,120.466,56.1675,56.1675,56.1675
7,440849,440849,440849,11896.2,11896.2,11896.2,12058.5,12058.5,12058.5,8.13483e+06,8.13483e+06,8.13483e+06,8.25878e+06,8.25878e+06,8.25878e+06,113430,113430,113430,113268,113268,113268,1.09676e+08,1.09676e+08,1.09676e+08,119.189,119.189,119.189,55.5587,55.5587,55.5587
8,441452,441452,441452,11724.3,11724.3,11724.3,11882.4,11882.4,11882.4,8.12895e+06,8.12895e+06,8.12895e+06,8.25248e+06,8.25248e+06,8.25248e+06,111615,111615,111615,111441,111441,111441,1.097e+08,1.097e+08,1.097e+08,117.452,117.452,117.452,54.7394,54.7394,54.7394
9,443004,443004,443004,11563.2,11563.2,11563.2,11718.6,11718.6,11718.6,8.12821e+06,8.12821e+06,8.12821e+06,8.25132e+06,8.25132e+06,8.25132e+06,109739,109739,109739,109567,109567,109567,1.09713e+08,1.09713e+08,1.09713e+08,115.529,115.529,115.529,53.8393,53.8393,53.8393
10,445350,445350,445350,11435.1,11435.1,11435.1,11589.9,11589.9,11589.9,8.13216e+06,8.13216e+06,8.13216e+06,8.2549e+06,8.2549e+06,8.2549e+06,108044,108044,108044,107892,107892,107892,1.09715e+08,1.09715e+08,1.09715e+08,113.686,113.686,113.686,52.9848,52.9848,52.9848
11,448235,448235,448235,11355.5,11355.5,11355.5,11512.2,11512.2,11512.2,8.1398e+06,8.1398e+06,8.1398e+06,8.26226e+06,8.26226e+06,8.26226e+06,106726,106726,106726,106608,106608,106608,1.09709e+08,1.09709e+08,1.09709e+08,112.152,112.152,112.152,52.2817,52.2817,52.2817
12,451340,451340,451340,11332.6,11332.6,11332.6,11493.7,11493.7,11493.7,8.14977e+06,8.14977e+06,8.14977e+06,8.2721e+06,8.2721e+06,8.2721e+06,105913,105913,105913,105843,105843,105843,1.09696e+08,1.09696e+08,1.09696e+08,111.089,111.089,111.089,51.8059,51.8059,51.8059
13,454329,454329,454329,11367.4,11367.4,11367.4,11534.8,11534.8,11534.8,8.16053e+06,8.16053e+06,8.16053e+06,8.2829e+06,8.2829e+06,8.2829e+06,105666,105666,105666,105651,105651,105651,1.09681e+08,1.09681e+08,1.09681e+08,110.592,110.592,110.592,51.5994,51.5994,51.5994
14,456886,456886,456886,11454.2,11454.2,11454.2,11629.2,11629.2,11629.2,8.17055e+06,8.17055e+06,8.17055e+06,8.29317e+06,8.29317e+06,8.29317e+06,105978,105978,105978,106022,106022,106022,1.09666e+08,1.09666e+08,1.09666e+08,110.684,110.684,110.684,51.6706,51.6706,51.6706
15,458751,458751,458751,11581.3,11581.3,11581.3,11764.5,11764.5,11764.5,8.17851e+06,8.17851e+06,8.17851e+06,8.30154e+06,8.30154e+06,8.30154e+06,106783,106783,106783,106880,106880,106880,1.09654e+08,1.09654e+08,1.09654e+08,111.321,111.321,111.321,51.996,51.996,51.996
16,459756,459756,459756,11732.5,11732.5,11732.5,11923.2,11923.2,11923.2,8.18336e+06,8.18336e+06,8.18336e+06,8.30698e+06,8.30698e+06,8.30698e+06,107958,107958,107958,108097,108097,108097,1.09649e+08,1.09649e+08,1.09649e+08,112.4,112.4,112.4,52.5238,52.5238,52.5238
17,459838,459838,459838,11888.5,11888.5,11888.5,12085,12085,12085,8.18455e+06,8.18455e+06,8.18455e+06,8.30884e+06,8.30884e+06,8.30884e+06,109341,109341,109341,109503,109503,109503,1.09652e+08,1.09652e+08,1.09652e+08,113.769,113.769,113.769,53.1793,53.1793,53.1793
18,459057,459057,459057,12029.4,12029.4,12029.4,12228.8,12228.8,12228.8,8.18201e+06,8.18201e+06,8.18201e+06,8.30698e+06,8.30698e+06,8.30698e+06,110748,110748,110748,110908,110908,110908,1.09662e+08,1.09662e+08,1.09662e+08,115.244,115.244,115.244,53.8733,53.8733,53.8733
19,457580,457580,457580,12137.6,12137.6,12137.6,12336.5,12336.5,12336.5,8.17616e+06,8.17616e+06,8.17616e+06,8.30175e+06,8.30175e+06,8.30175e+06,111991,111991,111991,112122,112122,112122,1.09681e+08,1.09681e+08,1.09681e+08,116.628,116.628,116.628,54.5123,54.5123,54.5123
20,455658,455658,455658,12200.4,12200.4,12200.4,12395,12395,12395,8.16789e+06,8.16789e+06,8.16789e+06,8.29395e+06,8.29395e+06,8.29395e+06,112912,112912,112912,112988,112988,112988,1.09706e+08,1.09706e+08,1.09706e+08,117.743,117.743,117.743,55.012,55.012,55.012
21,453588,453588,453588,12212,12212,12212,12399.3,12399.3,12399.3,8.15838e+06,8.15838e+06,8.15838e+06,8.28467e+06,8.28467e+06,8.28467e+06,113400,113400,113400,113401,113401,113401,1.09734e+08,1.09734e+08,1.09734e+08,118.449,118.449,118.449,55.31,55.31,55.31
22,451666,451666,451666,12174.6,12174.6,12174.6,12352.3,12352.3,12352.3,8.14893e+06,8.14893e+06,8.14893e+06,8.27516e+06,8.27516e+06,8.27516e+06,113414,113414,113414,113330,113330,113330,1.09764e+08,1.09764e+08,1.09764e+08,118.675,118.675,118.675,55.3755,55.3755,55.3755
23,450145,450145,450145,12096.9,12096.9,12096.9,12264.3,12264.3,12264.3,8.14074e+06,8.14074e+06,8.14074e+06,8.26665e+06,8.26665e+06,8.26665e+06,112982,112982,112982,112814,112814,112814,1.09792e+08,1.09792e+08,1.09792e+08,118.417,118.417,118.417,55.2134,55.2134,55.2134
24,449202,449202,449202,11992.7,11992.7,11992.7,12150.4,12150.4,12150.4,8.13478e+06,8.13478e+06,8.13478e+06,8.26012e+06,8.26012e+06,8.26012e+06,112193,112193,112193,111955,111955,111955,1.09816e+08,1.09816e+08,1.09816e+08,117.744,117.744,117.744,54.8611,54.8611,54.8611
25,448923,448923,448923,11878,11878,11878,12027.9,12027.9,12027.9,8.13165e+06,8.13165e+06,8.13165e+06,8.25624e+06,8.25624e+06,8.25624e+06,111179,111179,111179,110894,110894,110894,1.09835e+08,1.09835e+08,1.09835e+08,116.776,116.776,116.776,54.3802,54.3802,54.3802
26,449296,449296,449296,11768.5,11768.5,11768.5,11913.5,11913.5,11913.5,8.13152e+06,8.13152e+06,8.13152e+06,8.25528e+06,8.25528e+06,8.25528e+06,110090,110090,110090,109787,109787,109787,1.09846e+08,1.09846e+08,1.09846e+08,115.664,115.664,115.664,53.8445,53.8445,53.8445
27,450232,450232,450232,11677.6,11677.6,11677.6,11821.3,11821.3,11821.3,8.13418e+06,8.13418e+06,8.13418e+06,8.25711e+06,8.25711e+06,8.25711e+06,109071,109071,109071,108780,108780,108780,1.09852e+08,1.09852e+08,1.09852e+08,114.562,114.562,114.562,53.3282,53.3282,53.3282
28,451574,451574,451574,11615,11615,11615,11761.1,11761.1,11761.1,8.13905e+06,8.13905e+06,8.13905e+06,8.26129e+06,8.26129e+06,8.26129e+06,108242,108242,108242,107992,107992,107992,1.09852e+08,1.09852e+08,1.09852e+08,113.608,113.608,113.608,52.8955,52.8955,52.8955
29,453127,453127,453127,11586.3,11586.3,11586.3,11738,11738,11738,8.14537e+06,8.14537e+06,8.14537e+06,8.26709e+06,8.26709e+06,8.26709e+06,107690,107690,107690,107506,107506,107506,1.09848e+08,1.09848e+08,1.09848e+08,112.907,112.907,112.907,52.5944,52.5944,52.5944
30,454685,454685,454685,11592.3,11592.3,11592.3,11752.4,11752.4,11752.4,8.15222e+06,8.15222e+06,8.15222e+06,8.27369e+06,8.27369e+06,8.27369e+06,107461,107461,107461,107358,107358,107358,1.09842e+08,1.09842e+08,1.09842e+08,112.526,112.526,112.526,52.4524,52.4524,52.4524
31,456055,456055,456055,11629.9,11629.9,11629.9,11800,11800,11800,8.15871e+06,8.15871e+06,8.15871e+06,8.28022e+06,8.28022e+06,8.28022e+06,107556,107556,107556,107543,107543,107543,1.09836e+08,1.09836e+08,1.09836e+08,112.485,112.485,112.485,52.4755,52.4755,52.4755
32,457076,457076,457076,11692.1,11692.1,11692.1,11873,11873,11873,8.16403e+06,8.16403e+06,8.16403e+06,8.28587e+06,8.28587e+06,8.28587e+06,107942,107942,107942,108016,108016,108016,1.09832e+08,1.09832e+08,1.09832e+08,112.764,112.764,112.764,52.6495,52.6495,52.6495
33,457646,457646,457646,11769.6,11769.6,11769.6,11960.5,11960.5,11960.5,8.16761e+06,8.16761e+06,8.16761e+06,8.29004e+06,8.29004e+06,8.29004e+06,108548,108548,108548,108696,108696,108696,1.09831e+08,1.09831e+08,1.09831e+08,113.306,113.306,113.306,52.9424,52.9424,52.9424
34,457724,457724,457724,11851.2,11851.2,11851.2,12050.1,12050.1,12050.1,8.16912e+06,8.16912e+06,8.16912e+06,8.29233e+06,8.29233e+06,8.29233e+06,109281,109281,109281,109482,109482,109482,1.09834e+08,1.09834e+08,1.09834e+08,114.023,114.023,114.023,53.3087,53.3087,53.3087
35,457340,457340,457340,11925.8,11925.8,11925.8,12129.6,12129.6,12129.6,8.16854e+06,8.16854e+06,8.16854e+06,8.29263e+06,8.29263e+06,8.29263e+06,110037,110037,110037,110261,110261,110261,1.09841e+08,1.09841e+08,1.09841e+08,114.809,114.809,114.809,53.695,53.695,53.695
36,456583,456583,456583,11983.7,11983.7,11983.7,12188.6,12188.6,12188.6,8.16615e+06,8.16615e+06,8.16615e+06,8.29112e+06,8.29112e+06,8.29112e+06,110712,110712,110712,110926,110926,110926,1.09853e+08,1.09853e+08,1.09853e+08,115.556,115.556,115.556,54.0474,54.0474,54.0474
37,455590,455590,455590,12017.9,12017.9,12017.9,12219.9,12219.9,12219.9,8.16246e+06,8.16246e+06,8.16246e+06,8.28819e+06,8.28819e+06,8.28819e+06,111216,111216,111216,111389,111389,111389,1.09868e+08,1.09868e+08,1.09868e+08,116.162,116.162,116.162,54.3183,54.3183,54.3183
38,454524,454524,454524,12025,12025,12025,12220.5,12220.5,12220.5,8.15815e+06,8.15815e+06,8.15815e+06,8.28443e+06,8.28443e+06,8.28443e+06,111490,111490,111490,111593,111593,111593,1.09885e+08,1.09885e+08,1.09885e+08,116.553,116.553,116.553,54.4734,54.4734,54.4734
39,453547,453547,453547,12005.9,12005.9,12005.9,12192.1,12192.1,12192.1,8.15397e+06,8.15397e+06,8.15397e+06,8.28053e+06,8.28053e+06,8.28053e+06,111506,111506,111506,111521,111521,111521,1.09903e+08,1.09903e+08,1.09903e+08,116.684,116.684,116.684,54.4963,54.4963,54.4963
40,452801,452801,452801,11964.7,11964.7,11964.7,12140.3,12140.3,12140.3,8.1506e+06,8.1506e+06,8.1506e+06,8.27713e+06,8.27713e+06,8.27713e+06,111277,111277,111277,111198,111198,111198,1.0992e+08,1.0992e+08,1.0992e+08,116.553,116.553,116.553,54.3901,54.3901,54.3901
41,452386,452386,452386,11908.6,11908.6,11908.6,12073.4,12073.4,12073.4,8.1486e+06,8.1486e+06,8.1486e+06,8.27479e+06,8.27479e+06,8.27479e+06,110847,110847,110847,110680,110680,110680,1.09934e+08,1.09934e+08,1.09934e+08,116.19,116.19,116.19,54.1758,54.1758,54.1758
42,452353,452353,452353,11846,11846,11846,12001.3,12001.3,12001.3,8.14829e+06,8.14829e+06,8.14829e+06,8.27391e+06,8.27391e+06,8.27391e+06,110285,110285,110285,110047,110047,110047,1.09945e+08,1.09945e+08,1.09945e+08,115.659,115.659,115.659,53.8882,53.8882,53.8882
43,452700,452700,452700,11785.5,11785.5,11785.5,11933.9,11933.9,11933.9,8.14979e+06,8.14979e+06,8.14979e+06,8.27465e+06,8.27465e+06,8.27465e+06,109671,109671,109671,109388,109388,109388,1.09952e+08,1.09952e+08,1.09952e+08,115.038,115.038,115.038,53.5693,53.5693,53.5693
44,453376,453376,453376,11734.9,11734.9,11734.9,11879.6,11879.6,11879.6,8.15295e+06,8.15295e+06,8.15295e+06,8.27698e+06,8.27698e+06,8.27698e+06,109088,109088,109088,108789,108789,108789,1.09955e+08,1.09955e+08,1.09955e+08,114.414,114.414,114.414,53.2623,53.2623,53.2623
45,454290,454290,454290,11700,11700,11700,11844.5,11844.5,11844.5,8.15743e+06,8.15743e+06,8.15743e+06,8.28066e+06,8.28066e+06,8.28066e+06,108606,108606,108606,108322,108322,108322,1.09956e+08,1.09956e+08,1.09956e+08,113.865,113.865,113.865,53.0057,53.0057,53.0057
46,455330,455330,455330,11684.1,11684.1,11684.1,11832,11832,11832,8.16275e+06,8.16275e+06,8.16275e+06,8.28531e+06,8.28531e+06,8.28531e+06,108279,108279,108279,108039,108039,108039,1.09953e+08,1.09953e+08,1.09953e+08,113.456,113.456,113.456,52.8287,52.8287,52.8287
47,456371,456371,456371,11688.2,11688.2,11688.2,11842.6,11842.6,11842.6,8.16836e+06,8.16836e+06,8.16836e+06,8.29044e+06,8.29044e+06,8.29044e+06,108136,108136,108136,107963,107963,107963,1.0995e+08,1.0995e+08,1.0995e+08,113.227,113.227,113.227,52.7488,52.7488,52.7488
48,457297,457297,457297,11710.8,11710.8,11710.8,11873.9,11873.9,11873.9,8.17369e+06,8.17369e+06,8.17369e+06,8.29557e+06,8.29557e+06,8.29557e+06,108183,108183,108183,108092,108092,108092,1.09946e+08,1.09946e+08,1.09946e+08,113.195,113.195,113.195,52.7704,52.7704,52.7704
49,458011,458011,458011,11748,11748,11748,11921,11921,11921,8.17826e+06,8.17826e+06,8.17826e+06,8.30021e+06,8.30021e+06,8.30021e+06,108404,108404,108404,108400,108400,108400,1.09944e+08,1.09944e+08,1.09944e+08,113.352,113.352,113.352,52.8855,52.8855,52.8855
50,458449,458449,458449,11794.5,11794.5,11794.5,11977.6,11977.6,11977.6,8.18168e+06,8.18168e+06,8.18168e+06,8.30398e+06,8.30398e+06,8.30398e+06,108761,108761,108761,108839,108839,108839,1.09943e+08,1.09943e+08,1.09943e+08,113.669,113.669,113.669,53.0751,53.0751,53.0751
51,458582,458582,458582,11844.1,11844.1,11844.1,12036.1,12036.1,12036.1,8.18375e+06,8.18375e+06,8.18375e+06,8.30664e+06,8.30664e+06,8.30664e+06,109203,109203,109203,109349,109349,109349,1.09945e+08,1.09945e+08,1.09945e+08,114.096,114.096,114.096,53.3119,53.3119,53.3119
52,458423,458423,458423,11890.5,11890.5,11890.5,12089.1,12089.1,12089.1,8.18444e+06,8.18444e+06,8.18444e+06,8.30808e+06,8.30808e+06,8.30808e+06,109670,109670,109670,109861,109861,109861,1.0995e+08,1.0995e+08,1.0995e+08,114.576,114.576,114.576,53.564,53.564,53.564
53,458020,458020,458020,11928.4,11928.4,11928.4,12130.4,12130.4,12130.4,8.1839e+06,8.1839e+06,8.1839e+06,8.30837e+06,8.30837e+06,8.30837e+06,110105,110105,110105,110311,110311,110311,1.09958e+08,1.09958e+08,1.09958e+08,115.047,115.047,115.047,53.7991,53.7991,53.7991
54,457448,457448,457448,11953.5,11953.5,11953.5,12155.6,12155.6,12155.6,8.18241e+06,8.18241e+06,8.18241e+06,8.30769e+06,8.30769e+06,8.30769e+06,110456,110456,110456,110648,110648,110648,1.09967e+08,1.09967e+08,1.09967e+08,115.451,115.451,115.451,53.9889,53.9889,53.9889
55,456799,456799,456799,11963.8,11963.8,11963.8,12162.5,12162.5,12162.5,8.18038e+06,8.18038e+06,8.18038e+06,8.30635e+06,8.30635e+06,8.30635e+06,110687,110687,110687,110837,110837,110837,1.09978e+08,1.09978e+08,1.09978e+08,115.745,115.745,115.745,54.1124,54.1124,54.1124
56,456166,456166,456166,11959.4,11959.4,11959.4,12151.8,12151.8,12151.8,8.17824e+06,8.17824e+06,8.17824e+06,8.30469e+06,8.30469e+06,8.30469e+06,110780,110780,110780,110864,110864,110864,1.0999e+08,1.0999e+08,1.0999e+08,115.901,115.901,115.901,54.1591,54.1591,54.1591
57,455633,455633,455633,11942.4,11942.4,11942.4,12126.2,12126.2,12126.2,8.17641e+06,8.17641e+06,8.17641e+06,8.30308e+06,8.30308e+06,8.30308e+06,110737,110737,110737,110742,110742,110742,1.10002e+08,1.10002e+08,1.10002e+08,115.913,115.913,115.913,54.1293,54.1293,54.1293
58,455263,455263,455263,11916.2,11916.2,11916.2,12090.6,12090.6,12090.6,8.17521e+06,8.17521e+06,8.17521e+06,8.30184e+06,8.30184e+06,8.30184e+06,110578,110578,110578,110500,110500,110500,1.10013e+08,1.10013e+08,1.10013e+08,115.795,115.795,115.795,54.034,54.034,54.034
59,455090,455090,455090,11885.5,11885.5,11885.5,12050.7,12050.7,12050.7,8.17487e+06,8.17487e+06,8.17487e+06,8.3012e+06,8.3012e+06,8.3012e+06,110339,110339,110339,110184,110184,110184,1.10022e+08,1.10022e+08,1.10022e+08,115.577,115.577,115.577,53.8925,53.8925,53.8925
60,455118,455118,455118,11854.8,11854.8,11854.8,12012.2,12012.2,12012.2,8.17546e+06,8.17546e+06,8.17546e+06,8.30127e+06,8.30127e+06,8.30127e+06,110062,110062,110062,109845,109845,109845,1.10029e+08,1.10029e+08,1.10029e+08,115.3,115.3,115.3,53.7289,53.7289,53.7289
