time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.36439e+06,2.36439e+06,2.36439e+06,42242,42242,42242,43840.1,43840.1,43840.1,1.54195e+07,1.54195e+07,1.54195e+07,1.60206e+07,1.60206e+07,1.60206e+07,233898,233898,233898,233810,233810,233810,9.23501e+07,9.23501e+07,9.23501e+07,0,0,0,0,0,0
1,2.36218e+06,2.36218e+06,2.36218e+06,43092.8,43092.8,43092.8,44729.8,44729.8,44729.8,1.54024e+07,1.54024e+07,1.54024e+07,1.60035e+07,1.60035e+07,1.60035e+07,238629,238629,238629,238516,238516,238516,9.23754e+07,9.23754e+07,9.23754e+07,74.789,74.789,74.789,112.047,112.047,112.047
2,2.35553e+06,2.35553e+06,2.35553e+06,43756.8,43756.8,43756.8,45412.7,45412.7,45412.7,1.53764e+07,1.53764e+07,1.53764e+07,1.59774e+07,1.59774e+07,1.59774e+07,242483,242483,242483,242321,242321,242321,9.24339e+07,9.24339e+07,9.24339e+07,76.1594,76.1594,76.1594,114.087,114.087,114.087
3,2.34605e+06,2.34605e+06,2.34605e+06,44127.3,44127.3,44127.3,45783.1,45783.1,45783.1,1.53448e+07,1.53448e+07,1.53448e+07,1.59456e+07,1.59456e+07,1.59456e+07,244957,244957,244957,244704,244704,244704,9.25098e+07,9.25098e+07,9.25098e+07,77.1565,77.1565,77.1565,115.548,115.548,115.548
4,2.33558e+06,2.33558e+06,2.33558e+06,44175.2,44175.2,44175.2,45811.1,45811.1,45811.1,1.53119e+07,1.53119e+07,1.53119e+07,1.5912e+07,1.5912e+07,1.5912e+07,245765,245765,245765,245384,245384,245384,9.25939e+07,9.25939e+07,9.25939e+07,77.6562,77.6562,77.6562,116.244,116.244,116.244
5,2.32597e+06,2.32597e+06,2.32597e+06,43921.2,43921.2,43921.2,45521,45521,45521,1.52818e+07,1.52818e+07,1.52818e+07,1.58807e+07,1.58807e+07,1.58807e+07,244885,244885,244885,244359,244359,244359,9.26761e+07,9.26761e+07,9.26761e+07,77.6155,77.6155,77.6155,116.117,116.117,116.117
6,2.31875e+06,2.31875e+06,2.31875e+06,43429.3,43429.3,43429.3,44984.4,44984.4,44984.4,1.52579e+07,1.52579e+07,1.52579e+07,1.58552e+07,1.58552e+07,1.58552e+07,242552,242552,242552,241894,241894,241894,9.27472e+07,9.27472e+07,9.27472e+07,77.0752,77.0752,77.0752,115.239,115.239,115.239
7,2.31495e+06,2.31495e+06,2.31495e+06,42791.2,42791.2,42791.2,44302.2,44302.2,44302.2,1.52427e+07,1.52427e+07,1.52427e+07,1.58379e+07,1.58379e+07,1.58379e+07,239192,239192,239192,238448,238448,238448,9.28003e+07,9.28003e+07,9.28003e+07,76.1472,76.1472,76.1472,113.794,113.794,113.794
8,2.31502e+06,2.31502e+06,2.31502e+06,42108.1,42108.1,42108.1,43584.4,43584.4,43584.4,1.52372e+07,1.52372e+07,1.52372e+07,1.58302e+07,1.58302e+07,1.58302e+07,235336,235336,235336,234575,234575,234575,9.28313e+07,9.28313e+07,9.28313e+07,74.9885,74.9885,74.9885,112.03,112.03,112.03
9,2.31885e+06,2.31885e+06,2.31885e+06,41474.4,41474.4,41474.4,42932.4,42932.4,42932.4,1.52411e+07,1.52411e+07,1.52411e+07,1.58318e+07,1.58318e+07,1.58318e+07,231521,231521,231521,230825,230825,230825,9.28396e+07,9.28396e+07,9.28396e+07,73.7704,73.7704,73.7704,110.214,110.214,110.214
