index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
804,5.21515,3.98735,3.005,1.33273,1.34361,0,0,29.5765,27.5612,10.2636,0.0509932,0.635458,0.761361,0.669209,-3.49858,-0.262145,0.0504799,0.0196709,0.0249416,-5123.41
