time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,251789,251789,251789,11314.2,11314.2,11314.2,11198.9,11198.9,11198.9,4.4887e+06,4.4887e+06,4.4887e+06,4.44057e+06,4.44057e+06,4.44057e+06,188245,188245,188245,188283,188283,188283,1.17128e+08,1.17128e+08,1.17128e+08,0,0,0,0,0,0
1,253162,253162,253162,11555.8,11555.8,11555.8,11437.6,11437.6,11437.6,4.47791e+06,4.47791e+06,4.47791e+06,4.42979e+06,4.42979e+06,4.42979e+06,191310,191310,191310,191355,191355,191355,1.17142e+08,1.17142e+08,1.17142e+08,156.491,156.491,156.491,113.741,113.741,113.741
2,253465,253465,253465,11729.3,11729.3,11729.3,11609.9,11609.9,11609.9,4.46264e+06,4.46264e+06,4.46264e+06,4.41456e+06,4.41456e+06,4.41456e+06,193127,193127,193127,193188,193188,193188,1.17177e+08,1.17177e+08,1.17177e+08,158.596,158.596,158.596,115.277,115.277,115.277
3,253304,253304,253304,11782.2,11782.2,11782.2,11663.6,11663.6,11663.6,4.44683e+06,4.44683e+06,4.44683e+06,4.39886e+06,4.39886e+06,4.39886e+06,193318,193318,193318,193404,193404,193404,1.17217e+08,1.17217e+08,1.17217e+08,159.473,159.473,159.473,115.926,115.926,115.926
4,253224,253224,253224,11733.1,11733.1,11733.1,11616.5,11616.5,11616.5,4.43419e+06,4.43419e+06,4.43419e+06,4.3864e+06,4.3864e+06,4.3864e+06,192004,192004,192004,192114,192114,192114,1.17253e+08,1.17253e+08,1.17253e+08,159.013,159.013,159.013,115.607,115.607,115.607
5,253583,253583,253583,11625.1,11625.1,11625.1,11510.7,11510.7,11510.7,4.42723e+06,4.42723e+06,4.42723e+06,4.37965e+06,4.37965e+06,4.37965e+06,189715,189715,189715,189838,189838,189838,1.1728e+08,1.1728e+08,1.1728e+08,157.504,157.504,157.504,114.523,114.523,114.523
6,254503,254503,254503,11507.9,11507.9,11507.9,11394.7,11394.7,11394.7,4.4267e+06,4.4267e+06,4.4267e+06,4.37933e+06,4.37933e+06,4.37933e+06,187176,187176,187176,187292,187292,187292,1.17294e+08,1.17294e+08,1.17294e+08,155.489,155.489,155.489,113.06,113.06,113.06
7,255890,255890,255890,11423.1,11423.1,11423.1,11309.6,11309.6,11309.6,4.43167e+06,4.43167e+06,4.43167e+06,4.38444e+06,4.38444e+06,4.38444e+06,185067,185067,185067,185154,185154,185154,1.17296e+08,1.17296e+08,1.17296e+08,153.563,153.563,153.563,111.649,111.649,111.649
8,257498,257498,257498,11396.1,11396.1,11396.1,11280.5,11280.5,11280.5,4.44001e+06,4.44001e+06,4.44001e+06,4.39281e+06,4.39281e+06,4.39281e+06,183857,183857,183857,183899,183899,183899,1.17289e+08,1.17289e+08,1.17289e+08,152.207,152.207,152.207,110.641,110.641,110.641
9,259022,259022,259022,11433.2,11433.2,11433.2,11314.2,11314.2,11314.2,4.44905e+06,4.44905e+06,4.44905e+06,4.40174e+06,4.40174e+06,4.40174e+06,183734,183734,183734,183725,183725,183725,1.17278e+08,1.17278e+08,1.17278e+08,151.69,151.69,151.69,110.236,110.236,110.236
10,260180,260180,260180,11523.2,11523.2,11523.2,11400.4,11400.4,11400.4,4.45631e+06,4.45631e+06,4.45631e+06,4.40876e+06,4.40876e+06,4.40876e+06,184600,184600,184600,184549,184549,184549,1.17269e+08,1.17269e+08,1.17269e+08,152.044,152.044,152.044,110.465,110.465,110.465
11,260792,260792,260792,11641.8,11641.8,11641.8,11515.7,11515.7,11515.7,4.46003e+06,4.46003e+06,4.46003e+06,4.41217e+06,4.41217e+06,4.41217e+06,186127,186127,186127,186054,186054,186054,1.17267e+08,1.17267e+08,1.17267e+08,153.084,153.084,153.084,111.2,111.2,111.2
12,260817,260817,260817,11758.3,11758.3,11758.3,11630.8,11630.8,11630.8,4.45956e+06,4.45956e+06,4.45956e+06,4.4114e+06,4.4114e+06,4.4114e+06,187852,187852,187852,187787,187787,187787,1.17273e+08,1.17273e+08,1.17273e+08,154.474,154.474,154.474,112.205,112.205,112.205
13,260359,260359,260359,11844.5,11844.5,11844.5,11717.8,11717.8,11717.8,4.45543e+06,4.45543e+06,4.45543e+06,4.40705e+06,4.40705e+06,4.40705e+06,189297,189297,189297,189271,189271,189271,1.17288e+08,1.17288e+08,1.17288e+08,155.815,155.815,155.815,113.194,113.194,113.194
14,259631,259631,259631,11882.2,11882.2,11882.2,11758.2,11758.2,11758.2,4.44908e+06,4.44908e+06,4.44908e+06,4.40065e+06,4.40065e+06,4.40065e+06,190105,190105,190105,190138,190138,190138,1.17308e+08,1.17308e+08,1.17308e+08,156.757,156.757,156.757,113.908,113.908,113.908
15,258886,258886,258886,11867.7,11867.7,11867.7,11747.7,11747.7,11747.7,4.44243e+06,4.44243e+06,4.44243e+06,4.39412e+06,4.39412e+06,4.39412e+06,190122,190122,190122,190219,190219,190219,1.17331e+08,1.17331e+08,1.17331e+08,157.088,157.088,157.088,114.187,114.187,114.187
16,258347,258347,258347,11811.8,11811.8,11811.8,11695.9,11695.9,11695.9,4.43728e+06,4.43728e+06,4.43728e+06,4.38923e+06,4.38923e+06,4.38923e+06,189431,189431,189431,189578,189578,189578,1.17352e+08,1.17352e+08,1.17352e+08,156.786,156.786,156.786,114.002,114.002,114.002
17,258153,258153,258153,11735,11735,11735,11621.9,11621.9,11621.9,4.43484e+06,4.43484e+06,4.43484e+06,4.38713e+06,4.38713e+06,4.38713e+06,188296,188296,188296,188463,188463,188463,1.17367e+08,1.17367e+08,1.17367e+08,156.002,156.002,156.002,113.454,113.454,113.454
18,258332,258332,258332,11660.4,11660.4,11660.4,11548.1,11548.1,11548.1,4.4355e+06,4.4355e+06,4.4355e+06,4.38811e+06,4.38811e+06,4.38811e+06,187065,187065,187065,187219,187219,187219,1.17377e+08,1.17377e+08,1.17377e+08,154.999,154.999,154.999,112.728,112.728,112.728
19,258810,258810,258810,11607.2,11607.2,11607.2,11493.6,11493.6,11493.6,4.43882e+06,4.43882e+06,4.43882e+06,4.39164e+06,4.39164e+06,4.39164e+06,186063,186063,186063,186174,186174,186174,1.1738e+08,1.1738e+08,1.1738e+08,154.061,154.061,154.061,112.03,112.03,112.03
20,259447,259447,259447,11586.8,11586.8,11586.8,11470,11470,11470,4.44375e+06,4.44375e+06,4.44375e+06,4.39662e+06,4.39662e+06,4.39662e+06,185517,185517,185517,185568,185568,185568,1.1738e+08,1.1738e+08,1.1738e+08,153.421,153.421,153.421,111.533,111.533,111.533
21,260077,260077,260077,11600.6,11600.6,11600.6,11479.9,11479.9,11479.9,4.44899e+06,4.44899e+06,4.44899e+06,4.40174e+06,4.40174e+06,4.40174e+06,185508,185508,185508,185497,185497,185497,1.17378e+08,1.17378e+08,1.17378e+08,153.202,153.202,153.202,111.336,111.336,111.336
22,260554,260554,260554,11641.4,11641.4,11641.4,11517,11517,11517,4.45331e+06,4.45331e+06,4.45331e+06,4.4058e+06,4.4058e+06,4.4058e+06,185975,185975,185975,185916,185916,185916,1.17376e+08,1.17376e+08,1.17376e+08,153.41,153.41,153.41,111.454,111.454,111.454
23,260787,260787,260787,11696.1,11696.1,11696.1,11569.1,11569.1,11569.1,4.45587e+06,4.45587e+06,4.45587e+06,4.40803e+06,4.40803e+06,4.40803e+06,186743,186743,186743,186664,186664,186664,1.17379e+08,1.17379e+08,1.17379e+08,153.942,153.942,153.942,111.819,111.819,111.819
