index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.71261e+06,97080.9,103048,1.50269e+07,1.59836e+07,565213,565022,9.2655e+07,0,0,0,0
0,1,1.70554e+06,98742.9,104771,1.49876e+07,1.59442e+07,575439,575162,9.27169e+07,571.823,253.249,571.823,253.249
0,2,1.69285e+06,99260.6,105266,1.49374e+07,1.5893e+07,580369,579715,9.28293e+07,579.42,256.506,579.42,256.506
0,3,1.68148e+06,98651.7,104528,1.48926e+07,1.58455e+07,578982,577796,9.29463e+07,580.854,256.928,580.854,256.928
0,4,1.6762e+06,97384.5,103095,1.48657e+07,1.58141e+07,572642,571037,9.30344e+07,576.542,254.789,576.542,254.789
0,5,1.67851e+06,96033.4,101625,1.48615e+07,1.58046e+07,564167,562520,9.30744e+07,568.825,251.252,568.825,251.252
0,6,1.68698e+06,95065.2,100646,1.48763e+07,1.58152e+07,556546,555350,9.30658e+07,560.732,247.749,560.732,247.749
0,7,1.69828e+06,94726.6,100419,1.49015e+07,1.58387e+07,551936,551604,9.30235e+07,554.824,245.426,554.824,245.426
0,8,1.70863e+06,95027.4,100922,1.49262e+07,1.58654e+07,551212,551914,9.29701e+07,552.519,244.841,552.519,244.841
0,9,1.715e+06,95784.5,101906,1.49418e+07,1.58862e+07,553976,555551,9.29278e+07,553.93,245.912,553.93,245.912
0,10,1.71602e+06,96701.6,102991,1.4944e+07,1.58956e+07,558864,560830,9.29118e+07,558.062,248.049,558.062,248.049
0,11,1.71221e+06,97471,103804,1.49337e+07,1.58921e+07,564056,565741,9.29265e+07,563.246,250.39,563.246,250.39
0,12,1.70557e+06,97874.3,104106,1.4916e+07,1.58786e+07,567873,568651,9.29656e+07,567.711,252.111,567.711,252.111
0,13,1.69876e+06,97844.5,103863,1.4898e+07,1.58608e+07,569307,568841,9.30155e+07,570.155,252.707,570.155,252.707
0,14,1.69405e+06,97466.6,103240,1.48861e+07,1.58448e+07,568269,566650,9.3061e+07,570.114,252.136,570.114,252.136
0,15,1.69264e+06,96922,102501,1.48836e+07,1.58353e+07,565484,563193,9.30907e+07,567.997,250.769,567.997,250.769
0,16,1.69448e+06,96409.7,101911,1.489e+07,1.58342e+07,562104,559830,9.31001e+07,564.809,249.191,564.809,249.191
0,17,1.69849e+06,96079.9,101639,1.49022e+07,1.58407e+07,559261,557666,9.30917e+07,561.709,247.961,561.709,247.961
0,18,1.70309e+06,95998.9,101728,1.49155e+07,1.58518e+07,557718,557231,9.30734e+07,559.62,247.433,559.62,247.433
