index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
375,7.69309,3.00834,8.91964,0.744292,0.630766,0,0,29.9978,29.638,0.106831,0.29931,0.600124,0.108847,0.576864,2.68742,2.52204,0.0362984,0.0217393,0.0373861,-5069.66
