time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,267785,267785,267785,39190.7,39190.7,39190.7,38526.1,38526.1,38526.1,5.60083e+06,5.60083e+06,5.60083e+06,5.49577e+06,5.49577e+06,5.49577e+06,658432,658432,658432,658495,658495,658495,1.13949e+08,1.13949e+08,1.13949e+08,0,0,0,0,0,0
1,266745,266745,266745,39742.2,39742.2,39742.2,39074.2,39074.2,39074.2,5.56362e+06,5.56362e+06,5.56362e+06,5.45875e+06,5.45875e+06,5.45875e+06,666381,666381,666381,666538,666538,666538,1.14008e+08,1.14008e+08,1.14008e+08,722.27,722.27,722.27,889.668,889.668,889.668
2,265269,265269,265269,39497.9,39497.9,39497.9,38843.6,38843.6,38843.6,5.5358e+06,5.5358e+06,5.5358e+06,5.43163e+06,5.43163e+06,5.43163e+06,662063,662063,662063,662382,662382,662382,1.14082e+08,1.14082e+08,1.14082e+08,724.01,724.01,724.01,892.01,892.01,892.01
3,266002,266002,266002,39020.9,39020.9,39020.9,38377.4,38377.4,38377.4,5.53503e+06,5.53503e+06,5.53503e+06,5.43166e+06,5.43166e+06,5.43166e+06,653022,653022,653022,653309,653309,653309,1.14109e+08,1.14109e+08,1.14109e+08,715.831,715.831,715.831,882.049,882.049,882.049
4,268177,268177,268177,38874,38874,38874,38221.4,38221.4,38221.4,5.55211e+06,5.55211e+06,5.55211e+06,5.44883e+06,5.44883e+06,5.44883e+06,648107,648107,648107,648135,648135,648135,1.14092e+08,1.14092e+08,1.14092e+08,707.772,707.772,707.772,871.918,871.918,871.918
5,269814,269814,269814,39112.4,39112.4,39112.4,38439.2,38439.2,38439.2,5.56727e+06,5.56727e+06,5.56727e+06,5.46321e+06,5.46321e+06,5.46321e+06,649851,649851,649851,649630,649630,649630,1.14066e+08,1.14066e+08,1.14066e+08,706.302,706.302,706.302,869.731,869.731,869.731
6,269850,269850,269850,39441.3,39441.3,39441.3,38757.2,38757.2,38757.2,5.56881e+06,5.56881e+06,5.56881e+06,5.4638e+06,5.4638e+06,5.4638e+06,654701,654701,654701,654491,654491,654491,1.14062e+08,1.14062e+08,1.14062e+08,710.459,710.459,710.459,874.667,874.667,874.667
7,268790,268790,268790,39572.1,39572.1,39572.1,38896.8,38896.8,38896.8,5.55966e+06,5.55966e+06,5.55966e+06,5.45441e+06,5.45441e+06,5.45441e+06,657749,657749,657749,657798,657798,657798,1.14084e+08,1.14084e+08,1.14084e+08,715.105,715.105,715.105,880.582,880.582,880.582
8,267840,267840,267840,39463.6,39463.6,39463.6,38806.3,38806.3,38806.3,5.55047e+06,5.55047e+06,5.55047e+06,5.44584e+06,5.44584e+06,5.44584e+06,657117,657117,657117,657415,657415,657415,1.14112e+08,1.14112e+08,1.14112e+08,716.331,716.331,716.331,882.466,882.466,882.466
9,267713,267713,267713,39282.6,39282.6,39282.6,38634.5,38634.5,38634.5,5.54851e+06,5.54851e+06,5.54851e+06,5.44472e+06,5.44472e+06,5.44472e+06,654558,654558,654558,654869,654869,654869,1.1413e+08,1.1413e+08,1.1413e+08,714.282,714.282,714.282,880.137,880.137,880.137
10,268225,268225,268225,39199.2,39199.2,39199.2,38544.3,38544.3,38544.3,5.55298e+06,5.55298e+06,5.55298e+06,5.44948e+06,5.44948e+06,5.44948e+06,652809,652809,652809,652918,652918,652918,1.14133e+08,1.14133e+08,1.14133e+08,711.73,711.73,711.73,876.857,876.857,876.857
11,268745,268745,268745,39248.1,39248.1,39248.1,38579.4,38579.4,38579.4,5.55828e+06,5.55828e+06,5.55828e+06,5.45437e+06,5.45437e+06,5.45437e+06,653035,653035,653035,652937,652937,652937,1.1413e+08,1.1413e+08,1.1413e+08,710.929,710.929,710.929,875.571,875.571,875.571
12,268844,268844,268844,39346.5,39346.5,39346.5,38670.3,38670.3,38670.3,5.56004e+06,5.56004e+06,5.56004e+06,5.45548e+06,5.45548e+06,5.45548e+06,654423,654423,654423,654293,654293,654293,1.14133e+08,1.14133e+08,1.14133e+08,711.968,711.968,711.968,876.676,876.676,876.676
13,268576,268576,268576,39398.1,39398.1,39398.1,38726.1,38726.1,38726.1,5.55814e+06,5.55814e+06,5.55814e+06,5.4533e+06,5.4533e+06,5.4533e+06,655486,655486,655486,655494,655494,655494,1.14144e+08,1.14144e+08,1.14144e+08,713.423,713.423,713.423,878.544,878.544,878.544
14,268279,268279,268279,39375.7,39375.7,39375.7,38713.6,38713.6,38713.6,5.55549e+06,5.55549e+06,5.55549e+06,5.45089e+06,5.45089e+06,5.45089e+06,655483,655483,655483,655648,655648,655648,1.14158e+08,1.14158e+08,1.14158e+08,713.992,713.992,713.992,879.462,879.462,879.462
15,268210,268210,268210,39321.6,39321.6,39321.6,38665.4,38665.4,38665.4,5.55472e+06,5.55472e+06,5.55472e+06,5.45057e+06,5.45057e+06,5.45057e+06,654782,654782,654782,654984,654984,654984,1.14169e+08,1.14169e+08,1.14169e+08,713.521,713.521,713.521,879.024,879.024,879.024
16,268362,268362,268362,39290.5,39290.5,39290.5,38631.9,38631.9,38631.9,5.55616e+06,5.55616e+06,5.55616e+06,5.45224e+06,5.45224e+06,5.45224e+06,654197,654197,654197,654310,654310,654310,1.14176e+08,1.14176e+08,1.14176e+08,712.749,712.749,712.749,878.035,878.035,878.035
17,268563,268563,268563,39300.9,39300.9,39300.9,38635.4,38635.4,38635.4,5.55835e+06,5.55835e+06,5.55835e+06,5.45428e+06,5.45428e+06,5.45428e+06,654177,654177,654177,654177,654177,654177,1.1418e+08,1.1418e+08,1.1418e+08,712.417,712.417,712.417,877.478,877.478,877.478
18,268660,268660,268660,39332.1,39332.1,39332.1,38662.2,38662.2,38662.2,5.55976e+06,5.55976e+06,5.55976e+06,5.45538e+06,5.45538e+06,5.45538e+06,654567,654567,654567,654530,654530,654530,1.14185e+08,1.14185e+08,1.14185e+08,712.664,712.664,712.664,877.673,877.673,877.673
19,268641,268641,268641,39353.7,39353.7,39353.7,38684.8,38684.8,38684.8,5.56004e+06,5.56004e+06,5.56004e+06,5.45545e+06,5.45545e+06,5.45545e+06,654928,654928,654928,654944,654944,654944,1.14193e+08,1.14193e+08,1.14193e+08,713.115,713.115,713.115,878.24,878.24,878.24
20,268595,268595,268595,39353,39353,39353,38688.5,38688.5,38688.5,5.55988e+06,5.55988e+06,5.55988e+06,5.45535e+06,5.45535e+06,5.45535e+06,654991,654991,654991,655083,655083,655083,1.14202e+08,1.14202e+08,1.14202e+08,713.353,713.353,713.353,878.628,878.628,878.628
21,268610,268610,268610,39340.2,39340.2,39340.2,38678.8,38678.8,38678.8,5.56018e+06,5.56018e+06,5.56018e+06,5.45583e+06,5.45583e+06,5.45583e+06,654817,654817,654817,654940,654940,654940,1.1421e+08,1.1421e+08,1.1421e+08,713.27,713.27,713.27,878.604,878.604,878.604
22,268699,268699,268699,39332.1,39332.1,39332.1,38670.3,38670.3,38670.3,5.56121e+06,5.56121e+06,5.56121e+06,5.45698e+06,5.45698e+06,5.45698e+06,654641,654641,654641,654734,654734,654734,1.14217e+08,1.14217e+08,1.14217e+08,713.059,713.059,713.059,878.343,878.343,878.343
23,268816,268816,268816,39336.9,39336.9,39336.9,38672.1,38672.1,38672.1,5.56261e+06,5.56261e+06,5.56261e+06,5.45834e+06,5.45834e+06,5.45834e+06,654624,654624,654624,654665,654665,654665,1.14223e+08,1.14223e+08,1.14223e+08,712.952,712.952,712.952,878.152,878.152,878.152
24,268912,268912,268912,39349.8,39349.8,39349.8,38682.7,38682.7,38682.7,5.5639e+06,5.5639e+06,5.5639e+06,5.45949e+06,5.45949e+06,5.45949e+06,654746,654746,654746,654762,654762,654762,1.14229e+08,1.14229e+08,1.14229e+08,713.024,713.024,713.024,878.185,878.185,878.185
25,268971,268971,268971,39361.3,39361.3,39361.3,38694.1,38694.1,38694.1,5.56485e+06,5.56485e+06,5.56485e+06,5.46032e+06,5.46032e+06,5.46032e+06,654883,654883,654883,654915,654915,654915,1.14235e+08,1.14235e+08,1.14235e+08,713.181,713.181,713.181,878.372,878.372,878.372
26,269017,269017,269017,39366.4,39366.4,39366.4,38700.9,38700.9,38700.9,5.56561e+06,5.56561e+06,5.56561e+06,5.46106e+06,5.46106e+06,5.46106e+06,654940,654940,654940,655005,655005,655005,1.14242e+08,1.14242e+08,1.14242e+08,713.293,713.293,713.293,878.546,878.546,878.546
27,269075,269075,269075,39367.2,39367.2,39367.2,38703,38703,38703,5.56644e+06,5.56644e+06,5.56644e+06,5.46195e+06,5.46195e+06,5.46195e+06,654923,654923,654923,655006,655006,655006,1.14249e+08,1.14249e+08,1.14249e+08,713.313,713.313,713.313,878.607,878.607,878.607
28,269156,269156,269156,39368.6,39368.6,39368.6,38704.5,38704.5,38704.5,5.56747e+06,5.56747e+06,5.56747e+06,5.46302e+06,5.46302e+06,5.46302e+06,654897,654897,654897,654972,654972,654972,1.14256e+08,1.14256e+08,1.14256e+08,713.285,713.285,713.285,878.58,878.58,878.58
29,269246,269246,269246,39373.9,39373.9,39373.9,38708.7,38708.7,38708.7,5.56863e+06,5.56863e+06,5.56863e+06,5.46417e+06,5.46417e+06,5.46417e+06,654916,654916,654916,654970,654970,654970,1.14262e+08,1.14262e+08,1.14262e+08,713.282,713.282,713.282,878.555,878.555,878.555
30,269329,269329,269329,39382,39382,39382,38715.7,38715.7,38715.7,5.56977e+06,5.56977e+06,5.56977e+06,5.46525e+06,5.46525e+06,5.46525e+06,654982,654982,654982,655023,655023,655023,1.14268e+08,1.14268e+08,1.14268e+08,713.334,713.334,713.334,878.596,878.596,878.596
31,269399,269399,269399,39390.2,39390.2,39390.2,38723.5,38723.5,38723.5,5.57078e+06,5.57078e+06,5.57078e+06,5.46619e+06,5.46619e+06,5.46619e+06,655061,655061,655061,655106,655106,655106,1.14275e+08,1.14275e+08,1.14275e+08,713.421,713.421,713.421,878.695,878.695,878.695
32,269458,269458,269458,39396.4,39396.4,39396.4,38730.2,38730.2,38730.2,5.57167e+06,5.57167e+06,5.57167e+06,5.46706e+06,5.46706e+06,5.46706e+06,655122,655122,655122,655180,655180,655180,1.14282e+08,1.14282e+08,1.14282e+08,713.502,713.502,713.502,878.807,878.807,878.807
33,269516,269516,269516,39400.9,39400.9,39400.9,38735.3,38735.3,38735.3,5.57252e+06,5.57252e+06,5.57252e+06,5.46792e+06,5.46792e+06,5.46792e+06,655162,655162,655162,655230,655230,655230,1.14288e+08,1.14288e+08,1.14288e+08,713.559,713.559,713.559,878.893,878.893,878.893
34,269575,269575,269575,39405.2,39405.2,39405.2,38739.7,38739.7,38739.7,5.57338e+06,5.57338e+06,5.57338e+06,5.46878e+06,5.46878e+06,5.46878e+06,655198,655198,655198,655265,655265,655265,1.14295e+08,1.14295e+08,1.14295e+08,713.6,713.6,713.6,878.95,878.95,878.95
35,269633,269633,269633,39410.3,39410.3,39410.3,38744.4,38744.4,38744.4,5.57423e+06,5.57423e+06,5.57423e+06,5.46962e+06,5.46962e+06,5.46962e+06,655248,655248,655248,655307,655307,655307,1.14302e+08,1.14302e+08,1.14302e+08,713.648,713.648,713.648,879.003,879.003,879.003
36,269684,269684,269684,39416.1,39416.1,39416.1,38749.7,38749.7,38749.7,5.57502e+06,5.57502e+06,5.57502e+06,5.47039e+06,5.47039e+06,5.47039e+06,655314,655314,655314,655368,655368,655368,1.14309e+08,1.14309e+08,1.14309e+08,713.714,713.714,713.714,879.075,879.075,879.075
37,269725,269725,269725,39421.8,39421.8,39421.8,38755.2,38755.2,38755.2,5.57572e+06,5.57572e+06,5.57572e+06,5.47106e+06,5.47106e+06,5.47106e+06,655388,655388,655388,655442,655442,655442,1.14316e+08,1.14316e+08,1.14316e+08,713.793,713.793,713.793,879.168,879.168,879.168
38,269756,269756,269756,39426.7,39426.7,39426.7,38760.2,38760.2,38760.2,5.57632e+06,5.57632e+06,5.57632e+06,5.47164e+06,5.47164e+06,5.47164e+06,655458,655458,655458,655517,655517,655517,1.14323e+08,1.14323e+08,1.14323e+08,713.873,713.873,713.873,879.27,879.27,879.27
39,269780,269780,269780,39430.6,39430.6,39430.6,38764.4,38764.4,38764.4,5.57683e+06,5.57683e+06,5.57683e+06,5.47215e+06,5.47215e+06,5.47215e+06,655523,655523,655523,655586,655586,655586,1.1433e+08,1.1433e+08,1.1433e+08,713.946,713.946,713.946,879.368,879.368,879.368
40,269799,269799,269799,39434,39434,39434,38767.8,38767.8,38767.8,5.57728e+06,5.57728e+06,5.57728e+06,5.4726e+06,5.4726e+06,5.4726e+06,655586,655586,655586,655650,655650,655650,1.14338e+08,1.14338e+08,1.14338e+08,714.015,714.015,714.015,879.456,879.456,879.456
41,269811,269811,269811,39437.3,39437.3,39437.3,38771,38771,38771,5.57767e+06,5.57767e+06,5.57767e+06,5.47299e+06,5.47299e+06,5.47299e+06,655652,655652,655652,655715,655715,655715,1.14345e+08,1.14345e+08,1.14345e+08,714.085,714.085,714.085,879.541,879.541,879.541
42,269816,269816,269816,39440.4,39440.4,39440.4,38773.9,38773.9,38773.9,5.57798e+06,5.57798e+06,5.57798e+06,5.47329e+06,5.47329e+06,5.47329e+06,655724,655724,655724,655784,655784,655784,1.14353e+08,1.14353e+08,1.14353e+08,714.159,714.159,714.159,879.63,879.63,879.63
43,269812,269812,269812,39443.1,39443.1,39443.1,38776.5,38776.5,38776.5,5.57821e+06,5.57821e+06,5.57821e+06,5.47351e+06,5.47351e+06,5.47351e+06,655798,655798,655798,655858,655858,655858,1.1436e+08,1.1436e+08,1.1436e+08,714.237,714.237,714.237,879.725,879.725,879.725
44,269800,269800,269800,39445.2,39445.2,39445.2,38778.7,38778.7,38778.7,5.57835e+06,5.57835e+06,5.57835e+06,5.47364e+06,5.47364e+06,5.47364e+06,655870,655870,655870,655933,655933,655933,1.14368e+08,1.14368e+08,1.14368e+08,714.315,714.315,714.315,879.822,879.822,879.822
45,269781,269781,269781,39446.6,39446.6,39446.6,38780.2,38780.2,38780.2,5.57841e+06,5.57841e+06,5.57841e+06,5.47371e+06,5.47371e+06,5.47371e+06,655940,655940,655940,656004,656004,656004,1.14376e+08,1.14376e+08,1.14376e+08,714.39,714.39,714.39,879.917,879.917,879.917
46,269756,269756,269756,39447.5,39447.5,39447.5,38781.2,38781.2,38781.2,5.57841e+06,5.57841e+06,5.57841e+06,5.47371e+06,5.47371e+06,5.47371e+06,656008,656008,656008,656073,656073,656073,1.14384e+08,1.14384e+08,1.14384e+08,714.462,714.462,714.462,880.007,880.007,880.007
47,269726,269726,269726,39448,39448,39448,38781.7,38781.7,38781.7,5.57835e+06,5.57835e+06,5.57835e+06,5.47365e+06,5.47365e+06,5.47365e+06,656074,656074,656074,656139,656139,656139,1.14393e+08,1.14393e+08,1.14393e+08,714.531,714.531,714.531,880.094,880.094,880.094
48,269690,269690,269690,39448.1,39448.1,39448.1,38781.7,38781.7,38781.7,5.57823e+06,5.57823e+06,5.57823e+06,5.47354e+06,5.47354e+06,5.47354e+06,656141,656141,656141,656205,656205,656205,1.14401e+08,1.14401e+08,1.14401e+08,714.6,714.6,714.6,880.178,880.178,880.178
49,269649,269649,269649,39447.8,39447.8,39447.8,38781.5,38781.5,38781.5,5.57806e+06,5.57806e+06,5.57806e+06,5.47337e+06,5.47337e+06,5.47337e+06,656206,656206,656206,656270,656270,656270,1.14409e+08,1.14409e+08,1.14409e+08,714.668,714.668,714.668,880.26,880.26,880.26
50,269605,269605,269605,39447.1,39447.1,39447.1,38780.8,38780.8,38780.8,5.57785e+06,5.57785e+06,5.57785e+06,5.47315e+06,5.47315e+06,5.47315e+06,656268,656268,656268,656333,656333,656333,1.14417e+08,1.14417e+08,1.14417e+08,714.732,714.732,714.732,880.341,880.341,880.341
51,269556,269556,269556,39445.9,39445.9,39445.9,38779.7,38779.7,38779.7,5.57759e+06,5.57759e+06,5.57759e+06,5.47291e+06,5.47291e+06,5.47291e+06,656327,656327,656327,656392,656392,656392,1.14426e+08,1.14426e+08,1.14426e+08,714.794,714.794,714.794,880.417,880.417,880.417
52,269506,269506,269506,39444.4,39444.4,39444.4,38778.3,38778.3,38778.3,5.57731e+06,5.57731e+06,5.57731e+06,5.47263e+06,5.47263e+06,5.47263e+06,656382,656382,656382,656448,656448,656448,1.14434e+08,1.14434e+08,1.14434e+08,714.851,714.851,714.851,880.489,880.489,880.489
53,269454,269454,269454,39442.6,39442.6,39442.6,38776.5,38776.5,38776.5,5.57701e+06,5.57701e+06,5.57701e+06,5.47234e+06,5.47234e+06,5.47234e+06,656434,656434,656434,656500,656500,656500,1.14442e+08,1.14442e+08,1.14442e+08,714.904,714.904,714.904,880.555,880.555,880.555
54,269402,269402,269402,39440.6,39440.6,39440.6,38774.6,38774.6,38774.6,5.57671e+06,5.57671e+06,5.57671e+06,5.47205e+06,5.47205e+06,5.47205e+06,656483,656483,656483,656549,656549,656549,1.14451e+08,1.14451e+08,1.14451e+08,714.954,714.954,714.954,880.616,880.616,880.616
55,269351,269351,269351,39438.5,39438.5,39438.5,38772.4,38772.4,38772.4,5.57641e+06,5.57641e+06,5.57641e+06,5.47175e+06,5.47175e+06,5.47175e+06,656529,656529,656529,656594,656594,656594,1.14459e+08,1.14459e+08,1.14459e+08,715.001,715.001,715.001,880.673,880.673,880.673
56,269300,269300,269300,39436.1,39436.1,39436.1,38770.1,38770.1,38770.1,5.57611e+06,5.57611e+06,5.57611e+06,5.47146e+06,5.47146e+06,5.47146e+06,656571,656571,656571,656636,656636,656636,1.14467e+08,1.14467e+08,1.14467e+08,715.044,715.044,715.044,880.726,880.726,880.726
57,269252,269252,269252,39433.7,39433.7,39433.7,38767.8,38767.8,38767.8,5.57584e+06,5.57584e+06,5.57584e+06,5.47119e+06,5.47119e+06,5.47119e+06,656609,656609,656609,656674,656674,656674,1.14475e+08,1.14475e+08,1.14475e+08,715.082,715.082,715.082,880.774,880.774,880.774
58,269206,269206,269206,39431.3,39431.3,39431.3,38765.4,38765.4,38765.4,5.57559e+06,5.57559e+06,5.57559e+06,5.47095e+06,5.47095e+06,5.47095e+06,656643,656643,656643,656709,656709,656709,1.14483e+08,1.14483e+08,1.14483e+08,715.117,715.117,715.117,880.816,880.816,880.816
59,269165,269165,269165,39428.9,39428.9,39428.9,38763,38763,38763,5.57537e+06,5.57537e+06,5.57537e+06,5.47074e+06,5.47074e+06,5.47074e+06,656674,656674,656674,656739,656739,656739,1.1449e+08,1.1449e+08,1.1449e+08,715.148,715.148,715.148,880.854,880.854,880.854
60,269128,269128,269128,39426.5,39426.5,39426.5,38760.7,38760.7,38760.7,5.57521e+06,5.57521e+06,5.57521e+06,5.47057e+06,5.47057e+06,5.47057e+06,656701,656701,656701,656765,656765,656765,1.14498e+08,1.14498e+08,1.14498e+08,715.175,715.175,715.175,880.887,880.887,880.887
61,269096,269096,269096,39424.4,39424.4,39424.4,38758.6,38758.6,38758.6,5.57509e+06,5.57509e+06,5.57509e+06,5.47046e+06,5.47046e+06,5.47046e+06,656724,656724,656724,656789,656789,656789,1.14505e+08,1.14505e+08,1.14505e+08,715.199,715.199,715.199,880.916,880.916,880.916
62,269070,269070,269070,39422.4,39422.4,39422.4,38756.6,38756.6,38756.6,5.57503e+06,5.57503e+06,5.57503e+06,5.4704e+06,5.4704e+06,5.4704e+06,656745,656745,656745,656809,656809,656809,1.14512e+08,1.14512e+08,1.14512e+08,715.219,715.219,715.219,880.941,880.941,880.941
63,269050,269050,269050,39420.7,39420.7,39420.7,38754.9,38754.9,38754.9,5.57503e+06,5.57503e+06,5.57503e+06,5.4704e+06,5.4704e+06,5.4704e+06,656762,656762,656762,656826,656826,656826,1.14519e+08,1.14519e+08,1.14519e+08,715.236,715.236,715.236,880.962,880.962,880.962
64,269037,269037,269037,39419.2,39419.2,39419.2,38753.4,38753.4,38753.4,5.57509e+06,5.57509e+06,5.57509e+06,5.47046e+06,5.47046e+06,5.47046e+06,656777,656777,656777,656840,656840,656840,1.14526e+08,1.14526e+08,1.14526e+08,715.251,715.251,715.251,880.979,880.979,880.979
65,269030,269030,269030,39418,39418,39418,38752.3,38752.3,38752.3,5.57523e+06,5.57523e+06,5.57523e+06,5.4706e+06,5.4706e+06,5.4706e+06,656789,656789,656789,656851,656851,656851,1.14532e+08,1.14532e+08,1.14532e+08,715.263,715.263,715.263,880.994,880.994,880.994
66,269031,269031,269031,39417.3,39417.3,39417.3,38751.5,38751.5,38751.5,5.57544e+06,5.57544e+06,5.57544e+06,5.4708e+06,5.4708e+06,5.4708e+06,656798,656798,656798,656860,656860,656860,1.14539e+08,1.14539e+08,1.14539e+08,715.274,715.274,715.274,881.006,881.006,881.006
67,269039,269039,269039,39416.9,39416.9,39416.9,38751.1,38751.1,38751.1,5.57572e+06,5.57572e+06,5.57572e+06,5.47108e+06,5.47108e+06,5.47108e+06,656807,656807,656807,656868,656868,656868,1.14545e+08,1.14545e+08,1.14545e+08,715.282,715.282,715.282,881.016,881.016,881.016
68,269055,269055,269055,39416.9,39416.9,39416.9,38751.1,38751.1,38751.1,5.57607e+06,5.57607e+06,5.57607e+06,5.47142e+06,5.47142e+06,5.47142e+06,656813,656813,656813,656874,656874,656874,1.1455e+08,1.1455e+08,1.1455e+08,715.29,715.29,715.29,881.024,881.024,881.024
69,269077,269077,269077,39417.3,39417.3,39417.3,38751.5,38751.5,38751.5,5.5765e+06,5.5765e+06,5.5765e+06,5.47184e+06,5.47184e+06,5.47184e+06,656819,656819,656819,656879,656879,656879,1.14556e+08,1.14556e+08,1.14556e+08,715.296,715.296,715.296,881.031,881.031,881.031
70,269107,269107,269107,39418.2,39418.2,39418.2,38752.3,38752.3,38752.3,5.57699e+06,5.57699e+06,5.57699e+06,5.47233e+06,5.47233e+06,5.47233e+06,656824,656824,656824,656884,656884,656884,1.14561e+08,1.14561e+08,1.14561e+08,715.302,715.302,715.302,881.038,881.038,881.038
71,269143,269143,269143,39419.5,39419.5,39419.5,38753.5,38753.5,38753.5,5.57755e+06,5.57755e+06,5.57755e+06,5.47288e+06,5.47288e+06,5.47288e+06,656828,656828,656828,656888,656888,656888,1.14566e+08,1.14566e+08,1.14566e+08,715.308,715.308,715.308,881.045,881.045,881.045
72,269185,269185,269185,39421.2,39421.2,39421.2,38755.2,38755.2,38755.2,5.57818e+06,5.57818e+06,5.57818e+06,5.47349e+06,5.47349e+06,5.47349e+06,656833,656833,656833,656892,656892,656892,1.1457e+08,1.1457e+08,1.1457e+08,715.314,715.314,715.314,881.052,881.052,881.052
73,269232,269232,269232,39423.4,39423.4,39423.4,38757.3,38757.3,38757.3,5.57886e+06,5.57886e+06,5.57886e+06,5.47416e+06,5.47416e+06,5.47416e+06,656838,656838,656838,656897,656897,656897,1.14575e+08,1.14575e+08,1.14575e+08,715.321,715.321,715.321,881.06,881.06,881.06
74,269285,269285,269285,39425.9,39425.9,39425.9,38759.8,38759.8,38759.8,5.57959e+06,5.57959e+06,5.57959e+06,5.47488e+06,5.47488e+06,5.47488e+06,656844,656844,656844,656903,656903,656903,1.14579e+08,1.14579e+08,1.14579e+08,715.33,715.33,715.33,881.07,881.07,881.07
75,269342,269342,269342,39428.9,39428.9,39428.9,38762.6,38762.6,38762.6,5.58037e+06,5.58037e+06,5.58037e+06,5.47564e+06,5.47564e+06,5.47564e+06,656852,656852,656852,656910,656910,656910,1.14583e+08,1.14583e+08,1.14583e+08,715.339,715.339,715.339,881.081,881.081,881.081
76,269403,269403,269403,39432.1,39432.1,39432.1,38765.9,38765.9,38765.9,5.58118e+06,5.58118e+06,5.58118e+06,5.47643e+06,5.47643e+06,5.47643e+06,656860,656860,656860,656918,656918,656918,1.14587e+08,1.14587e+08,1.14587e+08,715.351,715.351,715.351,881.095,881.095,881.095
