time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.00785e+06,2.00785e+06,2.00785e+06,49959.6,49959.6,49959.6,50165.5,50165.5,50165.5,2.91259e+07,2.91259e+07,2.91259e+07,2.92423e+07,2.92423e+07,2.92423e+07,107151,107151,107151,107126,107126,107126,6.6018e+07,6.6018e+07,6.6018e+07,0,0,0,0,0,0
1,2.00553e+06,2.00553e+06,2.00553e+06,50887.3,50887.3,50887.3,51084.2,51084.2,51084.2,2.912e+07,2.912e+07,2.912e+07,2.92364e+07,2.92364e+07,2.92364e+07,109190,109190,109190,109175,109175,109175,6.60262e+07,6.60262e+07,6.60262e+07,153.726,153.726,153.726,188.497,188.497,188.497
2,1.999e+06,1.999e+06,1.999e+06,51659.7,51659.7,51659.7,51858.3,51858.3,51858.3,2.91113e+07,2.91113e+07,2.91113e+07,2.92277e+07,2.92277e+07,2.92277e+07,111094,111094,111094,111079,111079,111079,6.60534e+07,6.60534e+07,6.60534e+07,156.489,156.489,156.489,191.883,191.883,191.883
3,1.9895e+06,1.9895e+06,1.9895e+06,52184.5,52184.5,52184.5,52383.9,52383.9,52383.9,2.91003e+07,2.91003e+07,2.91003e+07,2.92167e+07,2.92167e+07,2.92167e+07,112656,112656,112656,112638,112638,112638,6.60894e+07,6.60894e+07,6.60894e+07,158.817,158.817,158.817,194.734,194.734,194.734
4,1.9785e+06,1.9785e+06,1.9785e+06,52422.8,52422.8,52422.8,52621.5,52621.5,52621.5,2.90877e+07,2.90877e+07,2.90877e+07,2.9204e+07,2.9204e+07,2.9204e+07,113719,113719,113719,113697,113697,113697,6.61319e+07,6.61319e+07,6.61319e+07,160.471,160.471,160.471,196.755,196.755,196.755
5,1.96749e+06,1.96749e+06,1.96749e+06,52375.5,52375.5,52375.5,52571.6,52571.6,52571.6,2.9074e+07,2.9074e+07,2.9074e+07,2.91903e+07,2.91903e+07,2.91903e+07,114198,114198,114198,114171,114171,114171,6.61781e+07,6.61781e+07,6.61781e+07,161.313,161.313,161.313,197.779,197.779,197.779
6,1.95779e+06,1.95779e+06,1.95779e+06,52079.9,52079.9,52079.9,52272,52272,52272,2.90603e+07,2.90603e+07,2.90603e+07,2.91766e+07,2.91766e+07,2.91766e+07,114090,114090,114090,114057,114057,114057,6.62248e+07,6.62248e+07,6.62248e+07,161.319,161.319,161.319,197.776,197.776,197.776
7,1.95039e+06,1.95039e+06,1.95039e+06,51599.8,51599.8,51599.8,51786.8,51786.8,51786.8,2.90473e+07,2.90473e+07,2.90473e+07,2.91635e+07,2.91635e+07,2.91635e+07,113465,113465,113465,113424,113424,113424,6.62692e+07,6.62692e+07,6.62692e+07,160.574,160.574,160.574,196.85,196.85,196.85
8,1.94592e+06,1.94592e+06,1.94592e+06,51012.1,51012.1,51012.1,51193.5,51193.5,51193.5,2.90358e+07,2.90358e+07,2.90358e+07,2.91518e+07,2.91518e+07,2.91518e+07,112447,112447,112447,112399,112399,112399,6.63089e+07,6.63089e+07,6.63089e+07,159.242,159.242,159.242,195.204,195.204,195.204
9,1.94458e+06,1.94458e+06,1.94458e+06,50394.9,50394.9,50394.9,50570.8,50570.8,50570.8,2.9026e+07,2.9026e+07,2.9026e+07,2.91419e+07,2.91419e+07,2.91419e+07,111190,111190,111190,111136,111136,111136,6.63423e+07,6.63423e+07,6.63423e+07,157.536,157.536,157.536,193.101,193.101,193.101
