time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.1202e+06,1.1202e+06,1.1202e+06,92549.2,92549.2,92549.2,92228.4,92228.4,92228.4,2.53737e+07,2.53737e+07,2.53737e+07,2.53022e+07,2.53022e+07,2.53022e+07,262338,262338,262338,262406,262406,262406,7.42028e+07,7.42028e+07,7.42028e+07,0,0,0,0,0,0
1,1.11438e+06,1.11438e+06,1.11438e+06,94092,94092,94092,93830.2,93830.2,93830.2,2.53561e+07,2.53561e+07,2.53561e+07,2.52845e+07,2.52845e+07,2.52845e+07,267574,267574,267574,267580,267580,267580,7.42304e+07,7.42304e+07,7.42304e+07,266.012,266.012,266.012,187.427,187.427,187.427
2,1.10397e+06,1.10397e+06,1.10397e+06,94647.3,94647.3,94647.3,94386.3,94386.3,94386.3,2.53308e+07,2.53308e+07,2.53308e+07,2.52592e+07,2.52592e+07,2.52592e+07,271112,271112,271112,271123,271123,271123,7.42918e+07,7.42918e+07,7.42918e+07,270.141,270.141,270.141,190.339,190.339,190.339
3,1.09453e+06,1.09453e+06,1.09453e+06,94278.7,94278.7,94278.7,94022,94022,94022,2.53024e+07,2.53024e+07,2.53024e+07,2.52308e+07,2.52308e+07,2.52308e+07,272184,272184,272184,272205,272205,272205,7.43654e+07,7.43654e+07,7.43654e+07,271.915,271.915,271.915,191.595,191.595,191.595
4,1.0893e+06,1.0893e+06,1.0893e+06,93412,93412,93412,93162.2,93162.2,93162.2,2.52756e+07,2.52756e+07,2.52756e+07,2.52041e+07,2.52041e+07,2.52041e+07,271031,271031,271031,271066,271066,271066,7.44369e+07,7.44369e+07,7.44369e+07,271.357,271.357,271.357,191.211,191.211,191.211
5,1.08905e+06,1.08905e+06,1.08905e+06,92481.4,92481.4,92481.4,92238.8,92238.8,92238.8,2.52538e+07,2.52538e+07,2.52538e+07,2.51825e+07,2.51825e+07,2.51825e+07,268548,268548,268548,268594,268594,268594,7.44961e+07,7.44961e+07,7.44961e+07,269.252,269.252,269.252,189.737,189.737,189.737
6,1.09271e+06,1.09271e+06,1.09271e+06,91785.9,91785.9,91785.9,91548.8,91548.8,91548.8,2.52385e+07,2.52385e+07,2.52385e+07,2.51673e+07,2.51673e+07,2.51673e+07,265763,265763,265763,265819,265819,265819,7.45385e+07,7.45385e+07,7.45385e+07,266.621,266.621,266.621,187.892,187.892,187.892
7,1.09835e+06,1.09835e+06,1.09835e+06,91451.2,91451.2,91451.2,91216.8,91216.8,91216.8,2.52292e+07,2.52292e+07,2.52292e+07,2.51583e+07,2.51583e+07,2.51583e+07,263470,263470,263470,263529,263529,263529,7.45652e+07,7.45652e+07,7.45652e+07,264.314,264.314,264.314,186.27,186.27,186.27
8,1.10404e+06,1.10404e+06,1.10404e+06,91459.1,91459.1,91459.1,91224.3,91224.3,91224.3,2.52243e+07,2.52243e+07,2.52243e+07,2.51535e+07,2.51535e+07,2.51535e+07,262069,262069,262069,262125,262125,262125,7.45807e+07,7.45807e+07,7.45807e+07,262.814,262.814,262.814,185.213,185.213,185.213
9,1.10838e+06,1.10838e+06,1.10838e+06,91701.4,91701.4,91701.4,91463.4,91463.4,91463.4,2.52217e+07,2.52217e+07,2.52217e+07,2.51511e+07,2.51511e+07,2.51511e+07,261595,261595,261595,261641,261641,261641,7.45905e+07,7.45905e+07,7.45905e+07,262.228,262.228,262.228,184.795,184.795,184.795
10,1.11075e+06,1.11075e+06,1.11075e+06,92037.5,92037.5,92037.5,91794.3,91794.3,91794.3,2.52197e+07,2.52197e+07,2.52197e+07,2.51493e+07,2.51493e+07,2.51493e+07,261821,261821,261821,261853,261853,261853,7.45995e+07,7.45995e+07,7.45995e+07,262.378,262.378,262.378,184.893,184.893,184.893
11,1.11126e+06,1.11126e+06,1.11126e+06,92342.3,92342.3,92342.3,92092.8,92092.8,92092.8,2.52173e+07,2.52173e+07,2.52173e+07,2.51469e+07,2.51469e+07,2.51469e+07,262404,262404,262404,262420,262420,262420,7.46108e+07,7.46108e+07,7.46108e+07,262.944,262.944,262.944,185.281,185.281,185.281
12,1.11047e+06,1.11047e+06,1.11047e+06,92537.6,92537.6,92537.6,92281.7,92281.7,92281.7,2.52139e+07,2.52139e+07,2.52139e+07,2.51435e+07,2.51435e+07,2.51435e+07,263017,263017,263017,263017,263017,263017,7.46254e+07,7.46254e+07,7.46254e+07,263.595,263.595,263.595,185.728,185.728,185.728
13,1.10915e+06,1.10915e+06,1.10915e+06,92601.3,92601.3,92601.3,92339.6,92339.6,92339.6,2.52098e+07,2.52098e+07,2.52098e+07,2.51394e+07,2.51394e+07,2.51394e+07,263433,263433,263433,263417,263417,263417,7.46428e+07,7.46428e+07,7.46428e+07,264.083,264.083,264.083,186.06,186.06,186.06
14,1.10794e+06,1.10794e+06,1.10794e+06,92556.7,92556.7,92556.7,92290.4,92290.4,92290.4,2.52055e+07,2.52055e+07,2.52055e+07,2.51349e+07,2.51349e+07,2.51349e+07,263560,263560,263560,263531,263531,263531,7.46613e+07,7.46613e+07,7.46613e+07,264.29,264.29,264.29,186.196,186.196,186.196
