index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
161,1.4171,3.32903,3.00139,6.29629,7.19847,0,0,20.1482,24.7405,2.04926,0.00103257,0.939947,0.594814,0.222471,3.07136,2.24418,0.857678,0.00117809,0.00174959,-6571.39
