index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
631,1.71212,3.6787,3.2514,0.709094,0.675473,0,0,28.8419,29.9998,1.44321,0.297506,0.600002,0.100787,0.450984,-3.47849,-3.49996,0.364908,0.00318964,0.00485059,-5573.04
