index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
436,1.21365,3.02382,3.03498,6.05332,5.65796,0,0,13.731,16.3101,2.1938,0.00114941,0.907579,0.462775,0.3684,0.350675,0.224547,0.990506,0.00112119,0.00161598,-6538.84
