time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.1677e+06,1.1677e+06,1.1677e+06,27121,27121,27121,26109,26109,26109,1.52905e+07,1.52905e+07,1.52905e+07,1.47051e+07,1.47051e+07,1.47051e+07,149835,149835,149835,149945,149945,149945,9.51922e+07,9.51922e+07,9.51922e+07,0,0,0,0,0,0
1,1.16696e+06,1.16696e+06,1.16696e+06,27697,27697,27697,26665.3,26665.3,26665.3,1.52786e+07,1.52786e+07,1.52786e+07,1.46933e+07,1.46933e+07,1.46933e+07,153009,153009,153009,153126,153126,153126,9.52091e+07,9.52091e+07,9.52091e+07,148.489,148.489,148.489,231.032,231.032,231.032
2,1.16321e+06,1.16321e+06,1.16321e+06,28159.7,28159.7,28159.7,27113.7,27113.7,27113.7,1.52599e+07,1.52599e+07,1.52599e+07,1.46746e+07,1.46746e+07,1.46746e+07,155762,155762,155762,155903,155903,155903,9.52524e+07,9.52524e+07,9.52524e+07,151.414,151.414,151.414,235.604,235.604,235.604
3,1.15744e+06,1.15744e+06,1.15744e+06,28434.2,28434.2,28434.2,27385.1,27385.1,27385.1,1.52361e+07,1.52361e+07,1.52361e+07,1.4651e+07,1.4651e+07,1.4651e+07,157736,157736,157736,157927,157927,157927,9.53098e+07,9.53098e+07,9.53098e+07,153.707,153.707,153.707,239.225,239.225,239.225
4,1.15083e+06,1.15083e+06,1.15083e+06,28499.5,28499.5,28499.5,27459.8,27459.8,27459.8,1.52096e+07,1.52096e+07,1.52096e+07,1.46249e+07,1.46249e+07,1.46249e+07,158690,158690,158690,158959,158959,158959,9.53756e+07,9.53756e+07,9.53756e+07,155.076,155.076,155.076,241.453,241.453,241.453
5,1.14454e+06,1.14454e+06,1.14454e+06,28364.9,28364.9,28364.9,27346.3,27346.3,27346.3,1.51831e+07,1.51831e+07,1.51831e+07,1.45991e+07,1.45991e+07,1.45991e+07,158538,158538,158538,158904,158904,158904,9.54434e+07,9.54434e+07,9.54434e+07,155.378,155.378,155.378,242.061,242.061,242.061
6,1.13957e+06,1.13957e+06,1.13957e+06,28067.8,28067.8,28067.8,27078.1,27078.1,27078.1,1.5159e+07,1.5159e+07,1.5159e+07,1.45761e+07,1.45761e+07,1.45761e+07,157360,157360,157360,157830,157830,157830,9.55069e+07,9.55069e+07,9.55069e+07,154.633,154.633,154.633,241.06,241.06,241.06
7,1.13664e+06,1.13664e+06,1.13664e+06,27663.8,27663.8,27663.8,26706.1,26706.1,26706.1,1.51396e+07,1.51396e+07,1.51396e+07,1.45582e+07,1.45582e+07,1.45582e+07,155376,155376,155376,155937,155937,155937,9.55605e+07,9.55605e+07,9.55605e+07,153.006,153.006,153.006,238.685,238.685,238.685
8,1.13613e+06,1.13613e+06,1.13613e+06,27216.5,27216.5,27216.5,26288.3,26288.3,26288.3,1.51263e+07,1.51263e+07,1.51263e+07,1.45466e+07,1.45466e+07,1.45466e+07,152897,152897,152897,153519,153519,153519,9.56004e+07,9.56004e+07,9.56004e+07,150.772,150.772,150.772,235.333,235.333,235.333
9,1.13806e+06,1.13806e+06,1.13806e+06,26786.2,26786.2,26786.2,25880.2,25880.2,25880.2,1.51197e+07,1.51197e+07,1.51197e+07,1.45419e+07,1.45419e+07,1.45419e+07,150260,150260,150260,150900,150900,150900,9.56246e+07,9.56246e+07,9.56246e+07,148.256,148.256,148.256,231.485,231.485,231.485
