time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,629360,629360,629360,61418.6,61418.6,61418.6,63213.9,63213.9,63213.9,9.46117e+06,9.46117e+06,9.46117e+06,9.75681e+06,9.75681e+06,9.75681e+06,616431,616431,616431,616346,616346,616346,1.05504e+08,1.05504e+08,1.05504e+08,0,0,0,0,0,0
1,625984,625984,625984,62368,62368,62368,64189.8,64189.8,64189.8,9.42025e+06,9.42025e+06,9.42025e+06,9.71571e+06,9.71571e+06,9.71571e+06,626415,626415,626415,626224,626224,626224,1.05567e+08,1.05567e+08,1.05567e+08,429.154,429.154,429.154,535.355,535.355,535.355
2,620689,620689,620689,62278.2,62278.2,62278.2,64074,64074,64074,9.37575e+06,9.37575e+06,9.37575e+06,9.67027e+06,9.67027e+06,9.67027e+06,627341,627341,627341,626880,626880,626880,1.0567e+08,1.0567e+08,1.0567e+08,432.94,432.94,432.94,539.912,539.912,539.912
3,618467,618467,618467,61502.2,61502.2,61502.2,63248.6,63248.6,63248.6,9.3506e+06,9.3506e+06,9.3506e+06,9.64331e+06,9.64331e+06,9.64331e+06,620517,620517,620517,619838,619838,619838,1.05748e+08,1.05748e+08,1.05748e+08,430.573,430.573,430.573,536.724,536.724,536.724
4,620676,620676,620676,60716.6,60716.6,60716.6,62436.1,62436.1,62436.1,9.35242e+06,9.35242e+06,9.35242e+06,9.64325e+06,9.64325e+06,9.64325e+06,611293,611293,611293,610685,610685,610685,1.05773e+08,1.05773e+08,1.05773e+08,424.701,424.701,424.701,529.317,529.317,529.317
5,625607,625607,625607,60382.3,60382.3,60382.3,62122.3,62122.3,62122.3,9.37303e+06,9.37303e+06,9.37303e+06,9.66305e+06,9.66305e+06,9.66305e+06,604974,604974,604974,604763,604763,604763,1.05749e+08,1.05749e+08,1.05749e+08,419.239,419.239,419.239,522.706,522.706,522.706
6,630317,630317,630317,60592,60592,60592,62390.8,62390.8,62390.8,9.39656e+06,9.39656e+06,9.39656e+06,9.68752e+06,9.68752e+06,9.68752e+06,604089,604089,604089,604404,604404,604404,1.05706e+08,1.05706e+08,1.05706e+08,416.902,416.902,416.902,520.21,520.21,520.21
7,632489,632489,632489,61132.7,61132.7,61132.7,62993,62993,62993,9.40941e+06,9.40941e+06,9.40941e+06,9.7027e+06,9.7027e+06,9.7027e+06,607875,607875,607875,608538,608538,608538,1.05676e+08,1.05676e+08,1.05676e+08,418.177,418.177,418.177,522.207,522.207,522.207
8,631568,631568,631568,61660,61660,61660,63545.5,63545.5,63545.5,9.40678e+06,9.40678e+06,9.40678e+06,9.70256e+06,9.70256e+06,9.70256e+06,613380,613380,613380,613982,613982,613982,1.05676e+08,1.05676e+08,1.05676e+08,421.626,421.626,421.626,526.655,526.655,526.655
9,628743,628743,628743,61902.7,61902.7,61902.7,63760.5,63760.5,63760.5,9.3934e+06,9.3934e+06,9.3934e+06,9.69038e+06,9.69038e+06,9.69038e+06,617359,617359,617359,617500,617500,617500,1.05705e+08,1.05705e+08,1.05705e+08,424.997,424.997,424.997,530.635,530.635,530.635
