index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
651,7.99898,3.06708,3.00815,0.316351,0.309964,0,0,3.73739,3.33452,17.7345,0.177686,0.740689,0.692392,0.143918,-3.45902,3.99968,0.853121,0.00201615,0.00271096,-5110.79
