index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
701,7.64383,5.14451,8.01598,0.592583,0.577834,0,0,29.9739,25.5733,4.57254,0.211753,0.600188,0.101906,0.273907,3.99986,3.99969,0.0706856,0.0149088,0.0227577,-5019.46
