index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2162,7.96335,3.00719,5.27163,0.960215,0.615646,0,0,6.20959,7.89512,2.05857,0.00100063,0.659804,0.496265,0.0424099,3.18694,3.33874,0.421802,0.00273256,0.00414094,-6524.77
