time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.26539e+06,4.26539e+06,4.26539e+06,138558,138558,138558,146972,146972,146972,2.90961e+07,2.90961e+07,2.90961e+07,3.08866e+07,3.08866e+07,3.08866e+07,287854,287854,287854,287880,287880,287880,6.15991e+07,6.15991e+07,6.15991e+07,0,0,0,0,0,0
1,4.25749e+06,4.25749e+06,4.25749e+06,140893,140893,140893,149467,149467,149467,2.90799e+07,2.90799e+07,2.90799e+07,3.08708e+07,3.08708e+07,3.08708e+07,292961,292961,292961,292932,292932,292932,6.1624e+07,6.1624e+07,6.1624e+07,542.146,542.146,542.146,521.022,521.022,521.022
2,4.24014e+06,4.24014e+06,4.24014e+06,142550,142550,142550,151194,151194,151194,2.90586e+07,2.90586e+07,2.90586e+07,3.085e+07,3.085e+07,3.085e+07,297190,297190,297190,297078,297078,297078,6.16804e+07,6.16804e+07,6.16804e+07,550.653,550.653,550.653,529.1,529.1,529.1
3,4.21802e+06,4.21802e+06,4.21802e+06,143305,143305,143305,151927,151927,151927,2.90343e+07,2.90343e+07,2.90343e+07,3.08258e+07,3.08258e+07,3.08258e+07,299966,299966,299966,299704,299704,299704,6.17529e+07,6.17529e+07,6.17529e+07,556.643,556.643,556.643,534.637,534.637,534.637
4,4.19589e+06,4.19589e+06,4.19589e+06,143166,143166,143166,151677,151677,151677,2.90092e+07,2.90092e+07,2.90092e+07,3.08002e+07,3.08002e+07,3.08002e+07,300996,300996,300996,300517,300517,300517,6.18328e+07,6.18328e+07,6.18328e+07,559.434,559.434,559.434,536.967,536.967,536.967
5,4.17776e+06,4.17776e+06,4.17776e+06,142290,142290,142290,150619,150619,150619,2.89861e+07,2.89861e+07,2.89861e+07,3.07755e+07,3.07755e+07,3.07755e+07,300304,300304,300304,299566,299566,299566,6.19111e+07,6.19111e+07,6.19111e+07,558.965,558.965,558.965,536.063,536.063,536.063
6,4.16639e+06,4.16639e+06,4.16639e+06,140930,140930,140930,149040,149040,149040,2.89669e+07,2.89669e+07,2.89669e+07,3.07536e+07,3.07536e+07,3.07536e+07,298201,298201,298201,297199,297199,297199,6.19797e+07,6.19797e+07,6.19797e+07,555.722,555.722,555.722,532.45,532.45,532.45
7,4.16299e+06,4.16299e+06,4.16299e+06,139375,139375,139375,147265,147265,147265,2.8953e+07,2.8953e+07,2.8953e+07,3.07359e+07,3.07359e+07,3.07359e+07,295179,295179,295179,293951,293951,293951,6.2033e+07,6.2033e+07,6.2033e+07,550.568,550.568,550.568,527.034,527.034,527.034
8,4.16737e+06,4.16737e+06,4.16737e+06,137889,137889,137889,145594,145594,145594,2.89449e+07,2.89449e+07,2.89449e+07,3.07231e+07,3.07231e+07,3.07231e+07,291797,291797,291797,290417,290417,290417,6.20683e+07,6.20683e+07,6.20683e+07,544.533,544.533,544.533,520.875,520.875,520.875
9,4.17815e+06,4.17815e+06,4.17815e+06,136681,136681,136681,144263,144263,144263,2.89422e+07,2.89422e+07,2.89422e+07,3.07152e+07,3.07152e+07,3.07152e+07,288579,288579,288579,287147,287147,287147,6.20859e+07,6.20859e+07,6.20859e+07,538.608,538.608,538.608,514.983,514.983,514.983
