time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.84356e+06,3.84356e+06,3.84356e+06,119997,119997,119997,107808,107808,107808,3.7736e+07,3.7736e+07,3.7736e+07,3.39076e+07,3.39076e+07,3.39076e+07,159602,159602,159602,159558,159558,159558,5.06743e+07,5.06743e+07,5.06743e+07,0,0,0,0,0,0
1,3.83415e+06,3.83415e+06,3.83415e+06,122506,122506,122506,110096,110096,110096,3.77249e+07,3.77249e+07,3.77249e+07,3.38954e+07,3.38954e+07,3.38954e+07,163168,163168,163168,163126,163126,163126,5.06951e+07,5.06951e+07,5.06951e+07,346.342,346.342,346.342,79.3438,79.3438,79.3438
2,3.81361e+06,3.81361e+06,3.81361e+06,124029,124029,124029,111516,111516,111516,3.77113e+07,3.77113e+07,3.77113e+07,3.38802e+07,3.38802e+07,3.38802e+07,165877,165877,165877,165926,165926,165926,5.07447e+07,5.07447e+07,5.07447e+07,352.793,352.793,352.793,80.8521,80.8521,80.8521
3,3.78954e+06,3.78954e+06,3.78954e+06,124252,124252,124252,111836,111836,111836,3.76956e+07,3.76956e+07,3.76956e+07,3.38636e+07,3.38636e+07,3.38636e+07,167113,167113,167113,167353,167353,167353,5.08066e+07,5.08066e+07,5.08066e+07,356.326,356.326,356.326,81.7381,81.7381,81.7381
4,3.76915e+06,3.76915e+06,3.76915e+06,123315,123315,123315,111177,111177,111177,3.76789e+07,3.76789e+07,3.76789e+07,3.38474e+07,3.38474e+07,3.38474e+07,166725,166725,166725,167249,167249,167249,5.08707e+07,5.08707e+07,5.08707e+07,356.367,356.367,356.367,81.8743,81.8743,81.8743
5,3.7574e+06,3.7574e+06,3.7574e+06,121642,121642,121642,109895,109895,109895,3.76623e+07,3.76623e+07,3.76623e+07,3.38336e+07,3.38336e+07,3.38336e+07,165025,165025,165025,165885,165885,165885,5.09275e+07,5.09275e+07,5.09275e+07,353.386,353.386,353.386,81.3529,81.3529,81.3529
6,3.75615e+06,3.75615e+06,3.75615e+06,119764,119764,119764,108433,108433,108433,3.7647e+07,3.7647e+07,3.7647e+07,3.38233e+07,3.38233e+07,3.38233e+07,162616,162616,162616,163803,163803,163803,5.09708e+07,5.09708e+07,5.09708e+07,348.57,348.57,348.57,80.419,80.419,80.419
7,3.76438e+06,3.76438e+06,3.76438e+06,118155,118155,118155,107179,107179,107179,3.76337e+07,3.76337e+07,3.76337e+07,3.38172e+07,3.38172e+07,3.38172e+07,160165,160165,160165,161616,161616,161616,5.09983e+07,5.09983e+07,5.09983e+07,343.352,343.352,343.352,79.3717,79.3717,79.3717
8,3.77902e+06,3.77902e+06,3.77902e+06,117132,117132,117132,106392,106392,106392,3.76225e+07,3.76225e+07,3.76225e+07,3.38146e+07,3.38146e+07,3.38146e+07,158223,158223,158223,159834,159834,159834,5.10116e+07,5.10116e+07,5.10116e+07,338.98,338.98,338.98,78.4751,78.4751,78.4751
9,3.79602e+06,3.79602e+06,3.79602e+06,116825,116825,116825,106171,106171,106171,3.76133e+07,3.76133e+07,3.76133e+07,3.38147e+07,3.38147e+07,3.38147e+07,157122,157122,157122,158771,158771,158771,5.10152e+07,5.10152e+07,5.10152e+07,336.276,336.276,336.276,77.9041,77.9041,77.9041
10,3.81144e+06,3.81144e+06,3.81144e+06,117193,117193,117193,106473,106473,106473,3.76056e+07,3.76056e+07,3.76056e+07,3.38161e+07,3.38161e+07,3.38161e+07,156959,156959,156959,158519,158519,158519,5.10145e+07,5.10145e+07,5.10145e+07,335.553,335.553,335.553,77.7259,77.7259,77.7259
11,3.82226e+06,3.82226e+06,3.82226e+06,118057,118057,118057,107142,107142,107142,3.75989e+07,3.75989e+07,3.75989e+07,3.38173e+07,3.38173e+07,3.38173e+07,157615,157615,157615,158974,158974,158974,5.10151e+07,5.10151e+07,5.10151e+07,336.654,336.654,336.654,77.9077,77.9077,77.9077
12,3.82692e+06,3.82692e+06,3.82692e+06,119160,119160,119160,107961,107961,107961,3.75929e+07,3.75929e+07,3.75929e+07,3.38175e+07,3.38175e+07,3.38175e+07,158817,158817,158817,159889,159889,159889,5.10211e+07,5.10211e+07,5.10211e+07,339.059,339.059,339.059,78.3402,78.3402,78.3402
13,3.82549e+06,3.82549e+06,3.82549e+06,120225,120225,120225,108703,108703,108703,3.75871e+07,3.75871e+07,3.75871e+07,3.38158e+07,3.38158e+07,3.38158e+07,160215,160215,160215,160946,160946,160946,5.10344e+07,5.10344e+07,5.10344e+07,342.044,342.044,342.044,78.8716,78.8716,78.8716
14,3.81944e+06,3.81944e+06,3.81944e+06,121023,121023,121023,109186,109186,109186,3.75816e+07,3.75816e+07,3.75816e+07,3.3812e+07,3.3812e+07,3.3812e+07,161463,161463,161463,161837,161837,161837,5.1055e+07,5.1055e+07,5.1055e+07,344.857,344.857,344.857,79.3472,79.3472,79.3472
15,3.81109e+06,3.81109e+06,3.81109e+06,121424,121424,121424,109318,109318,109318,3.75764e+07,3.75764e+07,3.75764e+07,3.38066e+07,3.38066e+07,3.38066e+07,162303,162303,162303,162338,162338,162338,5.10809e+07,5.10809e+07,5.10809e+07,346.897,346.897,346.897,79.6468,79.6468,79.6468
16,3.80291e+06,3.80291e+06,3.80291e+06,121414,121414,121414,109105,109105,109105,3.75718e+07,3.75718e+07,3.75718e+07,3.37999e+07,3.37999e+07,3.37999e+07,162614,162614,162614,162355,162355,162355,5.11089e+07,5.11089e+07,5.11089e+07,347.841,347.841,347.841,79.7104,79.7104,79.7104
17,3.79691e+06,3.79691e+06,3.79691e+06,121085,121085,121085,108640,108640,108640,3.7568e+07,3.7568e+07,3.7568e+07,3.37928e+07,3.37928e+07,3.37928e+07,162426,162426,162426,161931,161931,161931,5.11359e+07,5.11359e+07,5.11359e+07,347.686,347.686,347.686,79.5458,79.5458,79.5458
18,3.79418e+06,3.79418e+06,3.79418e+06,120587,120587,120587,108059,108059,108059,3.75653e+07,3.75653e+07,3.75653e+07,3.37859e+07,3.37859e+07,3.37859e+07,161883,161883,161883,161211,161211,161211,5.11592e+07,5.11592e+07,5.11592e+07,346.696,346.696,346.696,79.2163,79.2163,79.2163
