time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.75195e+06,3.75195e+06,3.75195e+06,8981.64,8981.64,8981.64,8347.85,8347.85,8347.85,1.805e+07,1.805e+07,1.805e+07,1.72908e+07,1.72908e+07,1.72908e+07,29579.1,29579.1,29579.1,28693.1,28693.1,28693.1,8.754e+07,8.754e+07,8.754e+07,0,0,0,0,0,0
1,3.75812e+06,3.75812e+06,3.75812e+06,9344.66,9344.66,9344.66,8550.21,8550.21,8550.21,1.80567e+07,1.80567e+07,1.80567e+07,1.72928e+07,1.72928e+07,1.72928e+07,30731.5,30731.5,30731.5,29356.5,29356.5,29356.5,8.75228e+07,8.75228e+07,8.75228e+07,11.4145,11.4145,11.4145,12.4371,12.4371,12.4371
2,3.76261e+06,3.76261e+06,3.76261e+06,9730.05,9730.05,9730.05,8769.94,8769.94,8769.94,1.80625e+07,1.80625e+07,1.80625e+07,1.72919e+07,1.72919e+07,1.72919e+07,31956.1,31956.1,31956.1,30080.6,30080.6,30080.6,8.75196e+07,8.75196e+07,8.75196e+07,11.8689,11.8689,11.8689,12.738,12.738,12.738
3,3.76536e+06,3.76536e+06,3.76536e+06,10130.3,10130.3,10130.3,9001.7,9001.7,9001.7,1.80672e+07,1.80672e+07,1.80672e+07,1.72881e+07,1.72881e+07,1.72881e+07,33235.5,33235.5,33235.5,30856.6,30856.6,30856.6,8.75219e+07,8.75219e+07,8.75219e+07,12.3471,12.3471,12.3471,13.0622,13.0622,13.0622
4,3.7663e+06,3.7663e+06,3.7663e+06,10539.1,10539.1,10539.1,9242.52,9242.52,9242.52,1.80708e+07,1.80708e+07,1.80708e+07,1.72814e+07,1.72814e+07,1.72814e+07,34550.9,34550.9,34550.9,31675.8,31675.8,31675.8,8.75301e+07,8.75301e+07,8.75301e+07,12.842,12.842,12.842,13.4057,13.4057,13.4057
5,3.7654e+06,3.7654e+06,3.7654e+06,10949,10949,10949,9488.86,9488.86,9488.86,1.80732e+07,1.80732e+07,1.80732e+07,1.72716e+07,1.72716e+07,1.72716e+07,35879,35879,35879,32527.2,32527.2,32527.2,8.75443e+07,8.75443e+07,8.75443e+07,13.3455,13.3455,13.3455,13.7643,13.7643,13.7643
6,3.76268e+06,3.76268e+06,3.76268e+06,11351.5,11351.5,11351.5,9736.74,9736.74,9736.74,1.80742e+07,1.80742e+07,1.80742e+07,1.72588e+07,1.72588e+07,1.72588e+07,37193,37193,37193,33398.1,33398.1,33398.1,8.75645e+07,8.75645e+07,8.75645e+07,13.8479,13.8479,13.8479,14.1327,14.1327,14.1327
7,3.75817e+06,3.75817e+06,3.75817e+06,11736.9,11736.9,11736.9,9981.82,9981.82,9981.82,1.8074e+07,1.8074e+07,1.8074e+07,1.72433e+07,1.72433e+07,1.72433e+07,38463.1,38463.1,38463.1,34274.4,34274.4,34274.4,8.75908e+07,8.75908e+07,8.75908e+07,14.3385,14.3385,14.3385,14.505,14.505,14.505
8,3.75197e+06,3.75197e+06,3.75197e+06,12095.4,12095.4,12095.4,10219.4,10219.4,10219.4,1.80724e+07,1.80724e+07,1.80724e+07,1.72251e+07,1.72251e+07,1.72251e+07,39657.1,39657.1,39657.1,35140.5,35140.5,35140.5,8.76228e+07,8.76228e+07,8.76228e+07,14.8053,14.8053,14.8053,14.8749,14.8749,14.8749
9,3.74421e+06,3.74421e+06,3.74421e+06,12416.7,12416.7,12416.7,10444.8,10444.8,10444.8,1.80694e+07,1.80694e+07,1.80694e+07,1.72045e+07,1.72045e+07,1.72045e+07,40742.1,40742.1,40742.1,35979.4,35979.4,35979.4,8.76604e+07,8.76604e+07,8.76604e+07,15.2359,15.2359,15.2359,15.2354,15.2354,15.2354
10,3.73505e+06,3.73505e+06,3.73505e+06,12691.2,12691.2,12691.2,10653,10653,10653,1.80651e+07,1.80651e+07,1.80651e+07,1.71819e+07,1.71819e+07,1.71819e+07,41686.1,41686.1,41686.1,36773.9,36773.9,36773.9,8.77029e+07,8.77029e+07,8.77029e+07,15.618,15.618,15.618,15.579,15.579,15.579
11,3.72469e+06,3.72469e+06,3.72469e+06,12910.1,12910.1,12910.1,10839.5,10839.5,10839.5,1.80595e+07,1.80595e+07,1.80595e+07,1.71576e+07,1.71576e+07,1.71576e+07,42459.4,42459.4,42459.4,37506.4,37506.4,37506.4,8.775e+07,8.775e+07,8.775e+07,15.9398,15.9398,15.9398,15.8986,15.8986,15.8986
12,3.71339e+06,3.71339e+06,3.71339e+06,13066.3,13066.3,13066.3,10999.9,10999.9,10999.9,1.80525e+07,1.80525e+07,1.80525e+07,1.71323e+07,1.71323e+07,1.71323e+07,43037.1,43037.1,43037.1,38160.1,38160.1,38160.1,8.78007e+07,8.78007e+07,8.78007e+07,16.1911,16.1911,16.1911,16.1868,16.1868,16.1868
13,3.70141e+06,3.70141e+06,3.70141e+06,13154.8,13154.8,13154.8,11130.7,11130.7,11130.7,1.80444e+07,1.80444e+07,1.80444e+07,1.71063e+07,1.71063e+07,1.71063e+07,43400.3,43400.3,43400.3,38719.5,38719.5,38719.5,8.78544e+07,8.78544e+07,8.78544e+07,16.3637,16.3637,16.3637,16.437,16.437,16.437
14,3.68903e+06,3.68903e+06,3.68903e+06,13172.9,13172.9,13172.9,11228.8,11228.8,11228.8,1.80352e+07,1.80352e+07,1.80352e+07,1.70802e+07,1.70802e+07,1.70802e+07,43537.7,43537.7,43537.7,39170.9,39170.9,39170.9,8.791e+07,8.791e+07,8.791e+07,16.4521,16.4521,16.4521,16.6432,16.6432,16.6432
15,3.67654e+06,3.67654e+06,3.67654e+06,13120.7,13120.7,13120.7,11292.2,11292.2,11292.2,1.8025e+07,1.8025e+07,1.8025e+07,1.70546e+07,1.70546e+07,1.70546e+07,43446.1,43446.1,43446.1,39503.8,39503.8,39503.8,8.79668e+07,8.79668e+07,8.79668e+07,16.4537,16.4537,16.4537,16.8005,16.8005,16.8005
16,3.66423e+06,3.66423e+06,3.66423e+06,13000.8,13000.8,13000.8,11319.9,11319.9,11319.9,1.8014e+07,1.8014e+07,1.8014e+07,1.70301e+07,1.70301e+07,1.70301e+07,43131.1,43131.1,43131.1,39710.6,39710.6,39710.6,8.80235e+07,8.80235e+07,8.80235e+07,16.3694,16.3694,16.3694,16.9053,16.9053,16.9053
17,3.65238e+06,3.65238e+06,3.65238e+06,12818.3,12818.3,12818.3,11311.9,11311.9,11311.9,1.80024e+07,1.80024e+07,1.80024e+07,1.7007e+07,1.7007e+07,1.7007e+07,42606,42606,42606,39787.4,39787.4,39787.4,8.80794e+07,8.80794e+07,8.80794e+07,16.2029,16.2029,16.2029,16.9557,16.9557,16.9557
18,3.64124e+06,3.64124e+06,3.64124e+06,12580.3,12580.3,12580.3,11269,11269,11269,1.79903e+07,1.79903e+07,1.79903e+07,1.69858e+07,1.69858e+07,1.69858e+07,41891.4,41891.4,41891.4,39734.2,39734.2,39734.2,8.81335e+07,8.81335e+07,8.81335e+07,15.9611,15.9611,15.9611,16.9511,16.9511,16.9511
19,3.63105e+06,3.63105e+06,3.63105e+06,12295.2,12295.2,12295.2,11193.3,11193.3,11193.3,1.79781e+07,1.79781e+07,1.79781e+07,1.69669e+07,1.69669e+07,1.69669e+07,41013,41013,41013,39554.6,39554.6,39554.6,8.8185e+07,8.8185e+07,8.8185e+07,15.653,15.653,15.653,16.8925,16.8925,16.8925
20,3.622e+06,3.622e+06,3.622e+06,11972.5,11972.5,11972.5,11087.4,11087.4,11087.4,1.79658e+07,1.79658e+07,1.79658e+07,1.69507e+07,1.69507e+07,1.69507e+07,40000.3,40000.3,40000.3,39255.9,39255.9,39255.9,8.8233e+07,8.8233e+07,8.8233e+07,15.2892,15.2892,15.2892,16.7827,16.7827,16.7827
21,3.61424e+06,3.61424e+06,3.61424e+06,11622.2,11622.2,11622.2,10954.8,10954.8,10954.8,1.79538e+07,1.79538e+07,1.79538e+07,1.69372e+07,1.69372e+07,1.69372e+07,38884.7,38884.7,38884.7,38848.1,38848.1,38848.1,8.8277e+07,8.8277e+07,8.8277e+07,14.8815,14.8815,14.8815,16.6254,16.6254,16.6254
22,3.60791e+06,3.60791e+06,3.60791e+06,11253.8,11253.8,11253.8,10799.3,10799.3,10799.3,1.79421e+07,1.79421e+07,1.79421e+07,1.69266e+07,1.69266e+07,1.69266e+07,37697.8,37697.8,37697.8,38344,38344,38344,8.83164e+07,8.83164e+07,8.83164e+07,14.4418,14.4418,14.4418,16.4257,16.4257,16.4257
23,3.60308e+06,3.60308e+06,3.60308e+06,10876.6,10876.6,10876.6,10625.1,10625.1,10625.1,1.79311e+07,1.79311e+07,1.79311e+07,1.69191e+07,1.69191e+07,1.69191e+07,36469.8,36469.8,36469.8,37757.8,37757.8,37757.8,8.83509e+07,8.83509e+07,8.83509e+07,13.982,13.982,13.982,16.1895,16.1895,16.1895
24,3.5998e+06,3.5998e+06,3.5998e+06,10498.8,10498.8,10498.8,10436.4,10436.4,10436.4,1.79209e+07,1.79209e+07,1.79209e+07,1.69145e+07,1.69145e+07,1.69145e+07,35228.7,35228.7,35228.7,37105.2,37105.2,37105.2,8.83801e+07,8.83801e+07,8.83801e+07,13.5131,13.5131,13.5131,15.9231,15.9231,15.9231
25,3.5981e+06,3.5981e+06,3.5981e+06,10127.6,10127.6,10127.6,10237.7,10237.7,10237.7,1.79116e+07,1.79116e+07,1.79116e+07,1.69129e+07,1.69129e+07,1.69129e+07,33999.3,33999.3,33999.3,36402.1,36402.1,36402.1,8.8404e+07,8.8404e+07,8.8404e+07,13.045,13.045,13.045,15.6333,15.6333,15.6333
26,3.59795e+06,3.59795e+06,3.59795e+06,9769.27,9769.27,9769.27,10033.1,10033.1,10033.1,1.79033e+07,1.79033e+07,1.79033e+07,1.69141e+07,1.69141e+07,1.69141e+07,32803.1,32803.1,32803.1,35664.3,35664.3,35664.3,8.84224e+07,8.84224e+07,8.84224e+07,12.5863,12.5863,12.5863,15.3266,15.3266,15.3266
27,3.59933e+06,3.59933e+06,3.59933e+06,9428.72,9428.72,9428.72,9826.45,9826.45,9826.45,1.78963e+07,1.78963e+07,1.78963e+07,1.69179e+07,1.69179e+07,1.69179e+07,31657.7,31657.7,31657.7,34907.1,34907.1,34907.1,8.84354e+07,8.84354e+07,8.84354e+07,12.1444,12.1444,12.1444,15.0097,15.0097,15.0097
28,3.60217e+06,3.60217e+06,3.60217e+06,9109.92,9109.92,9109.92,9621.36,9621.36,9621.36,1.78904e+07,1.78904e+07,1.78904e+07,1.69242e+07,1.69242e+07,1.69242e+07,30577.5,30577.5,30577.5,34144.6,34144.6,34144.6,8.84432e+07,8.84432e+07,8.84432e+07,11.7251,11.7251,11.7251,14.6887,14.6887,14.6887
29,3.60639e+06,3.60639e+06,3.60639e+06,8815.86,8815.86,8815.86,9421.05,9421.05,9421.05,1.78858e+07,1.78858e+07,1.78858e+07,1.69327e+07,1.69327e+07,1.69327e+07,29573.5,29573.5,29573.5,33389.7,33389.7,33389.7,8.8446e+07,8.8446e+07,8.8446e+07,11.3332,11.3332,11.3332,14.3691,14.3691,14.3691
30,3.61192e+06,3.61192e+06,3.61192e+06,8548.72,8548.72,8548.72,9228.34,9228.34,9228.34,1.78825e+07,1.78825e+07,1.78825e+07,1.69433e+07,1.69433e+07,1.69433e+07,28653.9,28653.9,28653.9,32654.1,32654.1,32654.1,8.8444e+07,8.8444e+07,8.8444e+07,10.9722,10.9722,10.9722,14.0561,14.0561,14.0561
31,3.61863e+06,3.61863e+06,3.61863e+06,8309.98,8309.98,8309.98,9045.66,9045.66,9045.66,1.78804e+07,1.78804e+07,1.78804e+07,1.69557e+07,1.69557e+07,1.69557e+07,27824.6,27824.6,27824.6,31947.6,31947.6,31947.6,8.84375e+07,8.84375e+07,8.84375e+07,10.6447,10.6447,10.6447,13.7541,13.7541,13.7541
32,3.62642e+06,3.62642e+06,3.62642e+06,8100.6,8100.6,8100.6,8875.06,8875.06,8875.06,1.78796e+07,1.78796e+07,1.78796e+07,1.69697e+07,1.69697e+07,1.69697e+07,27089.5,27089.5,27089.5,31278.9,31278.9,31278.9,8.8427e+07,8.8427e+07,8.8427e+07,10.3525,10.3525,10.3525,13.467,13.467,13.467
33,3.63518e+06,3.63518e+06,3.63518e+06,7921.11,7921.11,7921.11,8718.23,8718.23,8718.23,1.78801e+07,1.78801e+07,1.78801e+07,1.6985e+07,1.6985e+07,1.6985e+07,26451.1,26451.1,26451.1,30655.1,30655.1,30655.1,8.84128e+07,8.84128e+07,8.84128e+07,10.0965,10.0965,10.0965,13.1979,13.1979,13.1979
34,3.64477e+06,3.64477e+06,3.64477e+06,7771.75,7771.75,7771.75,8576.55,8576.55,8576.55,1.78816e+07,1.78816e+07,1.78816e+07,1.70014e+07,1.70014e+07,1.70014e+07,25910.6,25910.6,25910.6,30081.9,30081.9,30081.9,8.83953e+07,8.83953e+07,8.83953e+07,9.8776,9.8776,9.8776,12.9495,12.9495,12.9495
35,3.65508e+06,3.65508e+06,3.65508e+06,7652.52,7652.52,7652.52,8451.1,8451.1,8451.1,1.78842e+07,1.78842e+07,1.78842e+07,1.70187e+07,1.70187e+07,1.70187e+07,25468.3,25468.3,25468.3,29564.1,29564.1,29564.1,8.83749e+07,8.83749e+07,8.83749e+07,9.69591,9.69591,9.69591,12.7239,12.7239,12.7239
36,3.66597e+06,3.66597e+06,3.66597e+06,7563.33,7563.33,7563.33,8342.71,8342.71,8342.71,1.78879e+07,1.78879e+07,1.78879e+07,1.70366e+07,1.70366e+07,1.70366e+07,25124.2,25124.2,25124.2,29105.2,29105.2,29105.2,8.83521e+07,8.83521e+07,8.83521e+07,9.55148,9.55148,9.55148,12.5229,12.5229,12.5229
37,3.67731e+06,3.67731e+06,3.67731e+06,7503.96,7503.96,7503.96,8251.99,8251.99,8251.99,1.78924e+07,1.78924e+07,1.78924e+07,1.70549e+07,1.70549e+07,1.70549e+07,24877.7,24877.7,24877.7,28707.9,28707.9,28707.9,8.83273e+07,8.83273e+07,8.83273e+07,9.44418,9.44418,9.44418,12.3477,12.3477,12.3477
38,3.68897e+06,3.68897e+06,3.68897e+06,7474.2,7474.2,7474.2,8179.36,8179.36,8179.36,1.78977e+07,1.78977e+07,1.78977e+07,1.70733e+07,1.70733e+07,1.70733e+07,24728.1,24728.1,24728.1,28374.1,28374.1,28374.1,8.8301e+07,8.8301e+07,8.8301e+07,9.37376,9.37376,9.37376,12.1992,12.1992,12.1992
39,3.70082e+06,3.70082e+06,3.70082e+06,7473.81,7473.81,7473.81,8125.1,8125.1,8125.1,1.79037e+07,1.79037e+07,1.79037e+07,1.70918e+07,1.70918e+07,1.70918e+07,24674.7,24674.7,24674.7,28105.1,28105.1,28105.1,8.82735e+07,8.82735e+07,8.82735e+07,9.33994,9.33994,9.33994,12.078,12.078,12.078
40,3.71272e+06,3.71272e+06,3.71272e+06,7502.55,7502.55,7502.55,8089.33,8089.33,8089.33,1.79103e+07,1.79103e+07,1.79103e+07,1.711e+07,1.711e+07,1.711e+07,24716.7,24716.7,24716.7,27901.8,27901.8,27901.8,8.82454e+07,8.82454e+07,8.82454e+07,9.34243,9.34243,9.34243,11.9847,11.9847,11.9847
41,3.72455e+06,3.72455e+06,3.72455e+06,7560.2,7560.2,7560.2,8072.05,8072.05,8072.05,1.79174e+07,1.79174e+07,1.79174e+07,1.71277e+07,1.71277e+07,1.71277e+07,24853.3,24853.3,24853.3,27764.2,27764.2,27764.2,8.82172e+07,8.82172e+07,8.82172e+07,9.38092,9.38092,9.38092,11.9193,11.9193,11.9193
42,3.73617e+06,3.73617e+06,3.73617e+06,7646.49,7646.49,7646.49,8073.16,8073.16,8073.16,1.79249e+07,1.79249e+07,1.79249e+07,1.71448e+07,1.71448e+07,1.71448e+07,25083.6,25083.6,25083.6,27692.5,27692.5,27692.5,8.81891e+07,8.81891e+07,8.81891e+07,9.45511,9.45511,9.45511,11.8819,11.8819,11.8819
43,3.74745e+06,3.74745e+06,3.74745e+06,7761.13,7761.13,7761.13,8092.43,8092.43,8092.43,1.79327e+07,1.79327e+07,1.79327e+07,1.71609e+07,1.71609e+07,1.71609e+07,25406.5,25406.5,25406.5,27685.9,27685.9,27685.9,8.81618e+07,8.81618e+07,8.81618e+07,9.56465,9.56465,9.56465,11.8723,11.8723,11.8723
44,3.75827e+06,3.75827e+06,3.75827e+06,7903.74,7903.74,7903.74,8129.55,8129.55,8129.55,1.79407e+07,1.79407e+07,1.79407e+07,1.7176e+07,1.7176e+07,1.7176e+07,25821,25821,25821,27743.8,27743.8,27743.8,8.81355e+07,8.81355e+07,8.81355e+07,9.70911,9.70911,9.70911,11.8902,11.8902,11.8902
