index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
462,2.42662,4.1724,3.00153,2.85296,0.166273,0,0,7.77921,28.4516,2.3015,0.0105546,0.625155,0.155509,0.521182,-2.92088,3.98926,0.694934,0.0051247,0.00219059,-6073.62
