index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
532,1.51491,3.42618,3.44549,0.643172,0.692083,0,0,9.90064,9.28493,2.48408,0.299888,0.706607,0.348215,0.372864,-2.18695,-2.23139,0.249644,0.14211,0.0319904,-15158.8
