index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
822,7.88562,3.00176,8.98142,0.576744,0.473626,0,0,18.0537,17.3331,0.765095,0.299882,0.603052,0.12276,0.775066,3.7105,3.51465,0.0589299,0.0154219,0.0275163,-5047.74
