index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
122,7.25232,3.0607,6.57747,1.80922,1.75878,0,0,26.9397,27.3988,2.35971,0.00101372,0.958186,0.970372,0.51538,1.43612,-0.00992142,0.814534,0.00119706,0.00178811,-6595.45
