index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
922,7.99942,8.9417,3.00022,7.92793,0.374913,0,0,2.81129,8.97129,0.311366,0.299998,0.601914,0.777752,0.254975,3.60611,3.79485,0.116047,0.00945548,0.0130393,-5302.33
