time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.44703e+06,2.44703e+06,2.44703e+06,40423.1,40423.1,40423.1,46183.2,46183.2,46183.2,1.42966e+07,1.42966e+07,1.42966e+07,1.63892e+07,1.63892e+07,1.63892e+07,243825,243825,243825,243610,243610,243610,9.30016e+07,9.30016e+07,9.30016e+07,0,0,0,0,0,0
1,2.44495e+06,2.44495e+06,2.44495e+06,41283.4,41283.4,41283.4,47180.8,47180.8,47180.8,1.42787e+07,1.42787e+07,1.42787e+07,1.63715e+07,1.63715e+07,1.63715e+07,249047,249047,249047,248743,248743,248743,9.3027e+07,9.3027e+07,9.3027e+07,318.992,318.992,318.992,343.705,343.705,343.705
2,2.43795e+06,2.43795e+06,2.43795e+06,41940.3,41940.3,41940.3,47900.8,47900.8,47900.8,1.42507e+07,1.42507e+07,1.42507e+07,1.63434e+07,1.63434e+07,1.63434e+07,253183,253183,253183,252657,252657,252657,9.30894e+07,9.30894e+07,9.30894e+07,325.109,325.109,325.109,350.116,350.116,350.116
3,2.42804e+06,2.42804e+06,2.42804e+06,42276.3,42276.3,42276.3,48219.8,48219.8,48219.8,1.42175e+07,1.42175e+07,1.42175e+07,1.63091e+07,1.63091e+07,1.63091e+07,255639,255639,255639,254707,254707,254707,9.31704e+07,9.31704e+07,9.31704e+07,329.367,329.367,329.367,354.275,354.275,354.275
4,2.41752e+06,2.41752e+06,2.41752e+06,42268.8,42268.8,42268.8,48115.7,48115.7,48115.7,1.41848e+07,1.41848e+07,1.41848e+07,1.62735e+07,1.62735e+07,1.62735e+07,256119,256119,256119,254641,254641,254641,9.32576e+07,9.32576e+07,9.32576e+07,331.19,331.19,331.19,355.568,355.568,355.568
5,2.40858e+06,2.40858e+06,2.40858e+06,41953.1,41953.1,41953.1,47646.9,47646.9,47646.9,1.41578e+07,1.41578e+07,1.41578e+07,1.62413e+07,1.62413e+07,1.62413e+07,254670,254670,254670,252625,252625,252625,9.33386e+07,9.33386e+07,9.33386e+07,330.446,330.446,330.446,353.965,353.965,353.965
6,2.40288e+06,2.40288e+06,2.40288e+06,41412.1,41412.1,41412.1,46934.2,46934.2,46934.2,1.41403e+07,1.41403e+07,1.41403e+07,1.62168e+07,1.62168e+07,1.62168e+07,251664,251664,251664,249175,249175,249175,9.34027e+07,9.34027e+07,9.34027e+07,327.442,327.442,327.442,349.988,349.988,349.988
7,2.40137e+06,2.40137e+06,2.40137e+06,40754.1,40754.1,40754.1,46127.8,46127.8,46127.8,1.41342e+07,1.41342e+07,1.41342e+07,1.62025e+07,1.62025e+07,1.62025e+07,247687,247687,247687,245013,245013,245013,9.3443e+07,9.3443e+07,9.3443e+07,322.83,322.83,322.83,344.541,344.541,344.541
8,2.40419e+06,2.40419e+06,2.40419e+06,40091.2,40091.2,40091.2,45374.6,45374.6,45374.6,1.41393e+07,1.41393e+07,1.41393e+07,1.61992e+07,1.61992e+07,1.61992e+07,243412,243412,243412,240897,240897,240897,9.34569e+07,9.34569e+07,9.34569e+07,317.444,317.444,317.444,338.685,338.685,338.685
9,2.41081e+06,2.41081e+06,2.41081e+06,39520.8,39520.8,39520.8,44794.7,44794.7,44794.7,1.41535e+07,1.41535e+07,1.41535e+07,1.62065e+07,1.62065e+07,1.62065e+07,239475,239475,239475,237481,237481,237481,9.3446e+07,9.3446e+07,9.3446e+07,312.139,312.139,312.139,333.418,333.418,333.418
10,2.42014e+06,2.42014e+06,2.42014e+06,39115.2,39115.2,39115.2,44467.9,44467.9,44467.9,1.41736e+07,1.41736e+07,1.41736e+07,1.62223e+07,1.62223e+07,1.62223e+07,236388,236388,236388,235235,235235,235235,9.34155e+07,9.34155e+07,9.34155e+07,307.654,307.654,307.654,329.524,329.524,329.524
11,2.43077e+06,2.43077e+06,2.43077e+06,38917.2,38917.2,38917.2,44429.9,44429.9,44429.9,1.41957e+07,1.41957e+07,1.41957e+07,1.62436e+07,1.62436e+07,1.62436e+07,234497,234497,234497,234411,234411,234411,9.33731e+07,9.33731e+07,9.33731e+07,304.53,304.53,304.53,327.494,327.494,327.494
12,2.44118e+06,2.44118e+06,2.44118e+06,38939.8,38939.8,38939.8,44673.1,44673.1,44673.1,1.42158e+07,1.42158e+07,1.42158e+07,1.62672e+07,1.62672e+07,1.62672e+07,233966,233966,233966,235036,235036,235036,9.33274e+07,9.33274e+07,9.33274e+07,303.081,303.081,303.081,327.508,327.508,327.508
13,2.44995e+06,2.44995e+06,2.44995e+06,39167.9,39167.9,39167.9,45150.8,45150.8,45150.8,1.42306e+07,1.42306e+07,1.42306e+07,1.62896e+07,1.62896e+07,1.62896e+07,234782,234782,234782,236931,236931,236931,9.32868e+07,9.32868e+07,9.32868e+07,303.39,303.39,303.39,329.443,329.443,329.443
14,2.45595e+06,2.45595e+06,2.45595e+06,39561.7,39561.7,39561.7,45783,45783,45783,1.42376e+07,1.42376e+07,1.42376e+07,1.63076e+07,1.63076e+07,1.63076e+07,236768,236768,236768,239741,239741,239741,9.32586e+07,9.32586e+07,9.32586e+07,305.319,305.319,305.319,332.905,332.905,332.905
15,2.45851e+06,2.45851e+06,2.45851e+06,40062,40062,40062,46466.4,46466.4,46466.4,1.42358e+07,1.42358e+07,1.42358e+07,1.6319e+07,1.6319e+07,1.6319e+07,239610,239610,239610,242980,242980,242980,9.32478e+07,9.32478e+07,9.32478e+07,308.536,308.536,308.536,337.288,337.288,337.288
16,2.45746e+06,2.45746e+06,2.45746e+06,40596.5,40596.5,40596.5,47089.8,47089.8,47089.8,1.42259e+07,1.42259e+07,1.42259e+07,1.63223e+07,1.63223e+07,1.63223e+07,242886,242886,242886,246102,246102,246102,9.32567e+07,9.32567e+07,9.32567e+07,312.556,312.556,312.556,341.851,341.851,341.851
17,2.45324e+06,2.45324e+06,2.45324e+06,41089.7,41089.7,41089.7,47552.1,47552.1,47552.1,1.42095e+07,1.42095e+07,1.42095e+07,1.63173e+07,1.63173e+07,1.63173e+07,246121,246121,246121,248590,248590,248590,9.32843e+07,9.32843e+07,9.32843e+07,316.791,316.791,316.791,345.834,345.834,345.834
18,2.4467e+06,2.4467e+06,2.4467e+06,41473.8,41473.8,41473.8,47782.5,47782.5,47782.5,1.41898e+07,1.41898e+07,1.41898e+07,1.63048e+07,1.63048e+07,1.63048e+07,248850,248850,248850,250050,250050,250050,9.33269e+07,9.33269e+07,9.33269e+07,320.634,320.634,320.634,348.591,348.591,348.591
19,2.43906e+06,2.43906e+06,2.43906e+06,41699.5,41699.5,41699.5,47753.6,47753.6,47753.6,1.41702e+07,1.41702e+07,1.41702e+07,1.62868e+07,1.62868e+07,1.62868e+07,250693,250693,250693,250290,250290,250290,9.33786e+07,9.33786e+07,9.33786e+07,323.543,323.543,323.543,349.715,349.715,349.715
20,2.43159e+06,2.43159e+06,2.43159e+06,41743.9,41743.9,41743.9,47486.5,47486.5,47486.5,1.41538e+07,1.41538e+07,1.41538e+07,1.62661e+07,1.62661e+07,1.62661e+07,251420,251420,251420,249345,249345,249345,9.34323e+07,9.34323e+07,9.34323e+07,325.133,325.133,325.133,349.108,349.108,349.108
21,2.42544e+06,2.42544e+06,2.42544e+06,41613.3,41613.3,41613.3,47043.2,47043.2,47043.2,1.41433e+07,1.41433e+07,1.41433e+07,1.62455e+07,1.62455e+07,1.62455e+07,250984,250984,250984,247462,247462,247462,9.34812e+07,9.34812e+07,9.34812e+07,325.24,325.24,325.24,346.992,346.992,346.992
22,2.42146e+06,2.42146e+06,2.42146e+06,41339.8,41339.8,41339.8,46510.6,46510.6,46510.6,1.41399e+07,1.41399e+07,1.41399e+07,1.62279e+07,1.62279e+07,1.62279e+07,249523,249523,249523,245029,245029,245029,9.35196e+07,9.35196e+07,9.35196e+07,323.939,323.939,323.939,343.837,343.837,343.837
