index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
55,1.74997,3.19824,3.78615,4.13511,1.5013,0,0,15.6985,26.9345,2.35744,0.00100126,0.925755,0.968988,0.787926,0.523421,0.194799,0.362572,0.00270257,0.00395435,-6561.03
