index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,276854,34696.3,34078.9,5.94364e+06,5.82727e+06,552092,552141,1.13488e+08,0,0,0,0
0,1,276172,35252.4,34620.7,5.91172e+06,5.79547e+06,559695,559823,1.13536e+08,827.623,157.633,827.623,157.633
0,2,274537,35159.4,34537.6,5.88181e+06,5.76612e+06,558116,558397,1.13608e+08,832.142,158.528,832.142,158.528
0,3,274593,34733.8,34125.9,5.87207e+06,5.75723e+06,550857,551193,1.13651e+08,824.823,157.168,824.823,157.168
0,4,276462,34445.4,33837.7,5.88275e+06,5.76843e+06,544349,544535,1.1365e+08,813.958,155.087,813.958,155.087
0,5,278738,34493.9,33870.2,5.90113e+06,5.78653e+06,542645,542565,1.13623e+08,807.816,153.855,807.816,153.855
0,6,279964,34782.9,34139.5,5.91316e+06,5.7976e+06,545564,545301,1.13601e+08,809.169,154.043,809.169,154.043
0,7,279667,35071.5,34420.7,5.91263e+06,5.79612e+06,549982,549772,1.13603e+08,815.171,155.164,815.171,155.164
0,8,278468,35172,34531.6,5.90315e+06,5.78638e+06,552584,552628,1.13626e+08,820.663,156.255,820.663,156.255
0,9,277406,35069.1,34447.6,5.89328e+06,5.77712e+06,552139,552442,1.13656e+08,822.148,156.616,822.148,156.616
0,10,277130,34888.5,34279.3,5.88953e+06,5.77433e+06,549819,550192,1.13677e+08,819.766,156.213,819.766,156.213
0,11,277584,34772.5,34160.6,5.89258e+06,5.778e+06,547730,547953,1.13683e+08,816.231,155.529,816.231,155.529
0,12,278244,34780.5,34154.8,5.8985e+06,5.7838e+06,547235,547217,1.1368e+08,814.27,155.097,814.27,155.097
0,13,278589,34873.8,34234.4,5.90251e+06,5.78713e+06,548264,548096,1.13679e+08,814.807,155.139,814.807,155.139
0,14,278442,34967,34323.9,5.90235e+06,5.78627e+06,549755,549620,1.13686e+08,816.857,155.511,816.857,155.511
0,15,278000,34996.7,34361.1,5.89905e+06,5.78276e+06,550617,550652,1.137e+08,818.688,155.891,818.688,155.891
0,16,277602,34958.7,34334.9,5.89545e+06,5.7795e+06,550471,550675,1.13716e+08,819.174,156.034,819.174,156.034
0,17,277466,34895.3,34278.6,5.89381e+06,5.77844e+06,549717,549969,1.13729e+08,818.39,155.918,818.39,155.918
0,18,277580,34854.5,34236.1,5.89452e+06,5.77954e+06,549050,549218,1.13737e+08,817.242,155.695,817.242,155.695
0,19,277770,34856.2,34229.9,5.89635e+06,5.78133e+06,548915,548945,1.13743e+08,816.63,155.544,816.63,155.544
0,20,277864,34886.6,34252.9,5.89769e+06,5.78231e+06,549278,549221,1.13748e+08,816.844,155.551,816.844,150.999
0,21,277800,34916.5,34280.8,5.8977e+06,5.78195e+06,549780,549736,1.13756e+08,817.543,155.673,817.543,141.905
0,22,277643,34924.7,34293,5.89668e+06,5.78079e+06,550062,550105,1.13767e+08,818.15,155.804,818.15,162.962
0,23,277503,34910.4,34284.6,5.89555e+06,5.77982e+06,550008,550139,1.13778e+08,818.301,155.859,818.301,169.995
0,24,277456,34888,34265.9,5.8951e+06,5.77966e+06,549758,549917,1.13788e+08,818.035,155.826,818.035,156.475
0,25,277499,34873.9,34250.9,5.89551e+06,5.78026e+06,549543,549662,1.13796e+08,817.658,155.752,812.165,159.868
0,26,277575,34874.7,34247.8,5.8964e+06,5.78114e+06,549507,549558,1.13803e+08,817.465,155.699,804.227,161.383
0,27,277625,34885.3,34254.9,5.89723e+06,5.7818e+06,549633,549639,1.1381e+08,817.547,155.698,799.505,157.07
0,28,277630,34895.9,34264.4,5.8977e+06,5.78207e+06,549799,549809,1.13817e+08,817.784,155.737,833.17,164.288
0,29,277609,34899.4,34269.7,5.89787e+06,5.78216e+06,549889,549939,1.13825e+08,817.983,155.781,836.23,175.381
0,30,277599,34895.6,34268.6,5.89803e+06,5.78238e+06,549868,549959,1.13834e+08,818.029,155.802,827.386,169.96
0,31,277625,34889.5,34264.1,5.89846e+06,5.78293e+06,549786,549891,1.13842e+08,817.94,155.794,871.122,154.077
0,32,277685,34886.7,34261,5.89924e+06,5.78379e+06,549719,549807,1.13849e+08,817.821,155.771,812.05,176.465
0,33,277760,34889.3,34261.8,5.90023e+06,5.78477e+06,549715,549771,1.13855e+08,817.769,155.753,817.769,156.266
0,34,277831,34895.6,34266.3,5.90126e+06,5.7857e+06,549765,549800,1.13862e+08,817.811,155.753,817.811,170.258
0,35,277890,34902,34272.2,5.9022e+06,5.78654e+06,549828,549864,1.13869e+08,817.905,155.768,817.905,178.017
0,36,277942,34906.2,34277.1,5.90306e+06,5.78735e+06,549867,549920,1.13875e+08,817.987,155.787,817.987,149.731
0,37,277999,34908.2,34280.2,5.90393e+06,5.78823e+06,549871,549943,1.13882e+08,818.021,155.798,818.021,157.848
0,38,278068,34909.6,34282.3,5.90489e+06,5.78922e+06,549859,549937,1.13889e+08,818.014,155.801,818.014,167.29
0,39,278148,34912.4,34284.8,5.90597e+06,5.79032e+06,549855,549927,1.13895e+08,818.003,155.799,818.003,156.892
0,40,278233,34917.1,34288.7,5.90712e+06,5.79145e+06,549876,549934,1.13901e+08,818.02,155.799,818.02,147.271
0,41,278315,34923.1,34293.9,5.90827e+06,5.79255e+06,549917,549966,1.13907e+08,818.072,155.805,818.072,152.498
0,42,278391,34929.2,34299.7,5.90937e+06,5.79359e+06,549965,550013,1.13913e+08,818.144,155.818,818.144,156.077
0,43,278461,34934.6,34305.3,5.91041e+06,5.7946e+06,550006,550062,1.13919e+08,818.216,155.832,818.216,167.174
0,44,278529,34939.1,34310.2,5.91142e+06,5.79559e+06,550039,550103,1.13925e+08,818.274,155.846,818.274,137.807
0,45,278597,34943.3,34314.7,5.9124e+06,5.79658e+06,550069,550137,1.13931e+08,818.323,155.857,818.323,156.02
0,46,278663,34947.9,34319.2,5.91338e+06,5.79755e+06,550105,550171,1.13937e+08,818.375,155.867,818.375,169.664
0,47,278726,34953,34323.9,5.91432e+06,5.79848e+06,550151,550212,1.13944e+08,818.439,155.878,818.439,144.131
0,48,278781,34958.3,34328.8,5.91521e+06,5.79934e+06,550206,550263,1.1395e+08,818.518,155.892,818.518,159.541
0,49,278829,34963.4,34333.7,5.91602e+06,5.80011e+06,550265,550322,1.13956e+08,818.605,155.908,818.605,148.586
0,50,278869,34967.9,34338.3,5.91674e+06,5.80081e+06,550323,550383,1.13962e+08,818.694,155.925,818.694,160.652
0,51,278901,34971.9,34342.5,5.91737e+06,5.80144e+06,550379,550443,1.13969e+08,818.779,155.942,818.779,155.942
0,52,278926,34975.4,34346.1,5.91793e+06,5.80199e+06,550434,550501,1.13975e+08,818.862,155.959,818.862,155.959
0,53,278945,34978.7,34349.4,5.91841e+06,5.80248e+06,550493,550559,1.13982e+08,818.946,155.975,818.946,155.975
0,54,278956,34981.8,34352.4,5.91882e+06,5.80288e+06,550554,550619,1.13989e+08,819.035,155.992,819.035,155.992
0,55,278959,34984.7,34355,5.91914e+06,5.80319e+06,550619,550682,1.13996e+08,819.127,156.009,819.127,156.009
0,56,278953,34987,34357.4,5.91937e+06,5.80341e+06,550684,550747,1.14003e+08,819.222,156.027,819.222,156.027
0,57,278939,34988.8,34359.2,5.91951e+06,5.80354e+06,550747,550812,1.1401e+08,819.314,156.045,819.314,156.045
0,58,278917,34990.1,34360.6,5.91957e+06,5.8036e+06,550808,550875,1.14017e+08,819.403,156.063,819.403,156.063
0,59,278889,34990.8,34361.4,5.91955e+06,5.80358e+06,550868,550936,1.14024e+08,819.489,156.079,819.489,156.079
0,60,278855,34991.2,34361.8,5.91946e+06,5.8035e+06,550926,550995,1.14031e+08,819.572,156.095,819.572,156.095
0,61,278816,34991.1,34361.7,5.91931e+06,5.80335e+06,550983,551051,1.14039e+08,819.653,156.111,819.653,156.111
0,62,278771,34990.7,34361.3,5.9191e+06,5.80315e+06,551039,551107,1.14046e+08,819.732,156.126,819.732,156.126
0,63,278722,34989.9,34360.5,5.91884e+06,5.80289e+06,551092,551160,1.14054e+08,819.807,156.14,819.807,156.14
0,64,278669,34988.6,34359.3,5.91853e+06,5.80259e+06,551141,551210,1.14061e+08,819.877,156.153,819.877,156.153
0,65,278613,34986.9,34357.7,5.91819e+06,5.80226e+06,551187,551256,1.14068e+08,819.942,156.166,819.942,156.166
0,66,278556,34985,34355.9,5.91782e+06,5.8019e+06,551229,551299,1.14076e+08,820.001,156.177,820.001,156.177
0,67,278499,34982.8,34353.7,5.91745e+06,5.80153e+06,551267,551337,1.14083e+08,820.054,156.188,820.054,156.188
0,68,278441,34980.4,34351.3,5.91706e+06,5.80116e+06,551302,551371,1.1409e+08,820.102,156.197,820.102,156.197
0,69,278385,34977.8,34348.8,5.91669e+06,5.80079e+06,551333,551402,1.14097e+08,820.144,156.205,820.144,156.205
0,70,278330,34975.1,34346.2,5.91633e+06,5.80044e+06,551360,551429,1.14104e+08,820.181,156.212,820.181,156.212
0,71,278279,34972.3,34343.4,5.91599e+06,5.80011e+06,551382,551451,1.14111e+08,820.212,156.218,820.212,156.218
0,72,278231,34969.5,34340.7,5.91569e+06,5.79981e+06,551401,551470,1.14117e+08,820.237,156.222,820.237,150.863
0,73,278187,34966.7,34338,5.91542e+06,5.79956e+06,551416,551484,1.14124e+08,820.256,156.226,820.256,157.527
0,74,278149,34964.1,34335.3,5.91521e+06,5.79935e+06,551427,551495,1.1413e+08,820.27,156.229,820.27,150.035
0,75,278117,34961.5,34332.8,5.91506e+06,5.7992e+06,551434,551502,1.14136e+08,820.28,156.23,820.28,182.446
0,76,278091,34959.1,34330.4,5.91496e+06,5.79911e+06,551439,551506,1.14141e+08,820.285,156.231,820.285,159.126
0,77,278071,34957,34328.3,5.91494e+06,5.79908e+06,551440,551507,1.14147e+08,820.286,156.231,820.286,153.356
0,78,278059,34955.1,34326.4,5.91498e+06,5.79912e+06,551439,551505,1.14152e+08,820.283,156.23,824.177,162.943
0,79,278054,34953.5,34324.8,5.9151e+06,5.79924e+06,551436,551501,1.14156e+08,820.277,156.229,825.829,150.503
0,80,278057,34952.3,34323.6,5.91529e+06,5.79943e+06,551430,551495,1.14161e+08,820.269,156.227,809.831,155.794
0,81,278067,34951.3,34322.6,5.91556e+06,5.7997e+06,551423,551487,1.14165e+08,820.258,156.225,826.422,184.401
0,82,278084,34950.8,34322,5.91591e+06,5.80004e+06,551414,551478,1.14169e+08,820.246,156.223,820.246,157.292
0,83,278109,34950.6,34321.8,5.91633e+06,5.80045e+06,551405,551469,1.14173e+08,820.233,156.22,820.233,147.943
0,84,278140,34950.8,34322,5.91682e+06,5.80093e+06,551396,551459,1.14176e+08,820.22,156.218,820.22,169.029
0,85,278178,34951.5,34322.6,5.91738e+06,5.80148e+06,551387,551449,1.14179e+08,820.208,156.215,820.208,146.969
0,86,278222,34952.5,34323.6,5.91801e+06,5.80209e+06,551378,551440,1.14182e+08,820.197,156.213,820.197,159.127
0,87,278272,34953.9,34325,5.91869e+06,5.80276e+06,551370,551432,1.14185e+08,820.187,156.211,820.187,145.418
0,88,278325,34955.7,34326.7,5.91942e+06,5.80348e+06,551364,551425,1.14187e+08,820.179,156.209,820.179,158.987
0,89,278383,34957.8,34328.7,5.9202e+06,5.80424e+06,551360,551420,1.14189e+08,820.174,156.208,820.174,152.166
0,90,278444,34960.3,34331.1,5.921e+06,5.80503e+06,551357,551418,1.14191e+08,820.173,156.208,820.173,174.826
0,91,278507,34963,34333.8,5.92184e+06,5.80584e+06,551357,551418,1.14193e+08,820.175,156.208,820.175,145.792
0,92,278572,34966,34336.7,5.92269e+06,5.80668e+06,551360,551420,1.14195e+08,820.181,156.209,820.181,156.662
0,93,278636,34969.2,34339.8,5.92355e+06,5.80752e+06,551365,551426,1.14197e+08,820.191,156.211,820.191,160.299
0,94,278701,34972.5,34343.1,5.9244e+06,5.80835e+06,551374,551434,1.14198e+08,820.205,156.214,820.205,155.097
0,95,278764,34976,34346.5,5.92524e+06,5.80918e+06,551386,551446,1.142e+08,820.224,156.217,820.224,154.868
