index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
769,5.14705,4.93286,4.29564,0.498326,0.395733,0,0,12.893,12.0921,1.49513,0.29914,0.60008,0.142907,0.374742,3.97171,3.95291,0.0889849,0.012124,0.019646,-5010.48
