index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
451,7.99986,3.00001,3.00304,1.5987,1.92012,0,0,29.1436,29.5124,2.43589,0.00101046,0.973864,0.979928,0.150721,-1.39859,1.07858,0.817689,0.00118237,0.00177603,-6587.07
