index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
790,1.84078,3.36455,3.00014,1.76698,1.13111,0,0,10.0896,17.2337,2.51691,0.0010007,0.929124,0.979999,0.500882,-1.73931,-0.617786,0.547755,0.0018745,0.00258039,-6556.67
