index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
353,7.99999,8.94598,7.50002,0.410472,0.218568,0,0,4.55192,4.74713,0.721736,0.29937,0.601669,0.267355,0.4211,3.99006,3.96887,0.194218,0.00703053,0.0107319,-5039.41
