index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
317,7.69479,8.64141,3.00008,0.881428,0.427281,0,0,2.60335,8.17819,2.27005,0.124546,0.600062,0.979998,0.540838,3.98748,-0.00136932,0.340503,0.00559851,0.00456731,-5869.74
