time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.13522e+06,1.13522e+06,1.13522e+06,2472.98,2472.98,2472.98,9147.64,9147.64,9147.64,1.48415e+06,1.48415e+06,1.48415e+06,951340,951340,951340,9252.85,9252.85,9252.85,38280,38280,38280,293647,293647,293647,876320,876320,876320,2.64989e+07,2.64989e+07,2.64989e+07,9.50526e+06,9.50526e+06,9.50526e+06,8.59044e+07,8.59044e+07,8.59044e+07,0,0,0,0,0,0
1,1.12506e+06,1.12506e+06,1.12506e+06,2118.52,2118.52,2118.52,10312.3,10312.3,10312.3,1.47829e+06,1.47829e+06,1.47829e+06,935497,935497,935497,7855,7855,7855,42927.4,42927.4,42927.4,331692,331692,331692,859532,859532,859532,2.59303e+07,2.59303e+07,2.59303e+07,1.08124e+07,1.08124e+07,1.08124e+07,8.51725e+07,8.51725e+07,8.51725e+07,15.1986,15.1986,15.1986,62.5704,62.5704,62.5704
2,1.11319e+06,1.11319e+06,1.11319e+06,1756.01,1756.01,1756.01,11274.2,11274.2,11274.2,1.47011e+06,1.47011e+06,1.47011e+06,919649,919649,919649,6502.79,6502.79,6502.79,47019.2,47019.2,47019.2,373266,373266,373266,841179,841179,841179,2.53242e+07,2.53242e+07,2.53242e+07,1.22367e+07,1.22367e+07,1.22367e+07,8.43723e+07,8.43723e+07,8.43723e+07,12.7628,12.7628,12.7628,69.3728,69.3728,69.3728
3,1.1002e+06,1.1002e+06,1.1002e+06,1413.26,1413.26,1413.26,11983.3,11983.3,11983.3,1.46016e+06,1.46016e+06,1.46016e+06,904375,904375,904375,5233.55,5233.55,5233.55,50106.3,50106.3,50106.3,417159,417159,417159,821389,821389,821389,2.46849e+07,2.46849e+07,2.46849e+07,1.37377e+07,1.37377e+07,1.37377e+07,8.35312e+07,8.35312e+07,8.35312e+07,10.4249,10.4249,10.4249,74.9163,74.9163,74.9163
4,1.08684e+06,1.08684e+06,1.08684e+06,1104.62,1104.62,1104.62,12372.9,12372.9,12372.9,1.44916e+06,1.44916e+06,1.44916e+06,890329,890329,890329,4093.34,4093.34,4093.34,51882,51882,51882,461873,461873,461873,800379,800379,800379,2.40185e+07,2.40185e+07,2.40185e+07,1.52638e+07,1.52638e+07,1.52638e+07,8.26942e+07,8.26942e+07,8.26942e+07,8.27467,8.27467,8.27467,78.6473,78.6473,78.6473
5,1.07393e+06,1.07393e+06,1.07393e+06,839.743,839.743,839.743,12417.3,12417.3,12417.3,1.43792e+06,1.43792e+06,1.43792e+06,878159,878159,878159,3115.65,3115.65,3115.65,52219.6,52219.6,52219.6,505778,505778,505778,778429,778429,778429,2.33324e+07,2.33324e+07,2.33324e+07,1.6759e+07,1.6759e+07,1.6759e+07,8.1909e+07,8.1909e+07,8.1909e+07,6.38577,6.38577,6.38577,80.2317,80.2317,80.2317
6,1.06224e+06,1.06224e+06,1.06224e+06,622.883,622.883,622.883,12140.3,12140.3,12140.3,1.42722e+06,1.42722e+06,1.42722e+06,868404,868404,868404,2314.88,2314.88,2314.88,51198,51198,51198,547337,547337,547337,755848,755848,755848,2.26349e+07,2.26349e+07,2.26349e+07,1.8171e+07,1.8171e+07,1.8171e+07,8.12187e+07,8.12187e+07,8.12187e+07,4.80194,4.80194,4.80194,79.6394,79.6394,79.6394
7,1.05237e+06,1.05237e+06,1.05237e+06,452.898,452.898,452.898,11606.1,11606.1,11606.1,1.41767e+06,1.41767e+06,1.41767e+06,861429,861429,861429,1686.43,1686.43,1686.43,49068.1,49068.1,49068.1,585312,585312,585312,732937,732937,732937,2.19335e+07,2.19335e+07,2.19335e+07,1.94583e+07,1.94583e+07,1.94583e+07,8.06563e+07,8.06563e+07,8.06563e+07,3.53178,3.53178,3.53178,77.1376,77.1376,77.1376
8,1.0447e+06,1.0447e+06,1.0447e+06,324.648,324.648,324.648,10899.6,10899.6,10899.6,1.40971e+06,1.40971e+06,1.40971e+06,857396,857396,857396,1211.39,1211.39,1211.39,46178,46178,46178,618881,618881,618881,709968,709968,709968,2.12351e+07,2.12351e+07,2.12351e+07,2.05936e+07,2.05936e+07,2.05936e+07,8.02414e+07,8.02414e+07,8.02414e+07,2.55349,2.55349,2.55349,73.202,73.202,73.202
9,1.0394e+06,1.0394e+06,1.0394e+06,230.906,230.906,230.906,10107.3,10107.3,10107.3,1.40353e+06,1.40353e+06,1.40353e+06,856279,856279,856279,863.418,863.418,863.418,42889.3,42889.3,42889.3,647663,647663,647663,687163,687163,687163,2.05452e+07,2.05452e+07,2.05452e+07,2.15647e+07,2.15647e+07,2.15647e+07,7.998e+07,7.998e+07,7.998e+07,1.82568,1.82568,1.82568,68.3896,68.3896,68.3896
10,1.03646e+06,1.03646e+06,1.03646e+06,164.068,164.068,164.068,9302.77,9302.77,9302.77,1.39913e+06,1.39913e+06,1.39913e+06,857899,857899,857899,614.736,614.736,614.736,39515.2,39515.2,39515.2,671656,671656,671656,664690,664690,664690,1.98678e+07,1.98678e+07,1.98678e+07,2.23725e+07,2.23725e+07,2.23725e+07,7.98671e+07,7.98671e+07,7.98671e+07,1.29928,1.29928,1.29928,63.2247,63.2247,63.2247
11,1.03573e+06,1.03573e+06,1.03573e+06,117.272,117.272,117.272,8539.91,8539.91,8539.91,1.39638e+06,1.39638e+06,1.39638e+06,861977,861977,861977,440.222,440.222,440.222,36290,36290,36290,691145,691145,691145,642671,642671,642671,1.92057e+07,1.92057e+07,1.92057e+07,2.3027e+07,2.3027e+07,2.3027e+07,7.98894e+07,7.98894e+07,7.98894e+07,0.926682,0.926682,0.926682,58.1284,58.1284,58.1284
12,1.03698e+06,1.03698e+06,1.03698e+06,84.9078,84.9078,84.9078,7853.11,7853.11,7853.11,1.39505e+06,1.39505e+06,1.39505e+06,868183,868183,868183,319.266,319.266,319.266,33366.2,33366.2,33366.2,706599,706599,706599,621188,621188,621188,1.8561e+07,1.8561e+07,1.8561e+07,2.35446e+07,2.35446e+07,2.35446e+07,8.0029e+07,8.0029e+07,8.0029e+07,0.666966,0.666966,0.666966,53.3948,53.3948,53.3948
13,1.03991e+06,1.03991e+06,1.03991e+06,62.6909,62.6909,62.6909,7260.66,7260.66,7260.66,1.39487e+06,1.39487e+06,1.39487e+06,876167,876167,876167,236.068,236.068,236.068,30827.3,30827.3,30827.3,718580,718580,718580,600290,600290,600290,1.79346e+07,1.79346e+07,1.79346e+07,2.39443e+07,2.39443e+07,2.39443e+07,8.02657e+07,8.02657e+07,8.02657e+07,0.48774,0.48774,0.48774,49.2008,49.2008,49.2008
14,1.04425e+06,1.04425e+06,1.04425e+06,47.4995,47.4995,47.4995,6769.42,6769.42,6769.42,1.39554e+06,1.39554e+06,1.39554e+06,885588,885588,885588,179.08,179.08,179.08,28707,28707,28707,727681,727681,727681,580006,580006,580006,1.73272e+07,1.73272e+07,1.73272e+07,2.42464e+07,2.42464e+07,2.42464e+07,8.05792e+07,8.05792e+07,8.05792e+07,0.36478,0.36478,0.36478,45.6324,45.6324,45.6324
15,1.04971e+06,1.04971e+06,1.04971e+06,37.1334,37.1334,37.1334,6379.19,6379.19,6379.19,1.39679e+06,1.39679e+06,1.39679e+06,896128,896128,896128,140.134,140.134,140.134,27007.6,27007.6,27007.6,734488,734488,734488,560347,560347,560347,1.67389e+07,1.67389e+07,1.67389e+07,2.44705e+07,2.44705e+07,2.44705e+07,8.09499e+07,8.09499e+07,8.09499e+07,0.280682,0.280682,0.280682,42.7139,42.7139,42.7139
16,1.05601e+06,1.05601e+06,1.05601e+06,30.0747,30.0747,30.0747,6086.01,6086.01,6086.01,1.39835e+06,1.39835e+06,1.39835e+06,907496,907496,907496,113.581,113.581,113.581,25713.8,25713.8,25713.8,739550,739550,739550,541314,541314,541314,1.61695e+07,1.61695e+07,1.61695e+07,2.4635e+07,2.4635e+07,2.4635e+07,8.13598e+07,8.13598e+07,8.13598e+07,0.223285,0.223285,0.223285,40.4332,40.4332,40.4332
17,1.0629e+06,1.0629e+06,1.0629e+06,25.2906,25.2906,25.2906,5884.45,5884.45,5884.45,1.39998e+06,1.39998e+06,1.39998e+06,919431,919431,919431,95.5653,95.5653,95.5653,24803.2,24803.2,24803.2,743381,743381,743381,522901,522901,522901,1.56189e+07,1.56189e+07,1.56189e+07,2.47571e+07,2.47571e+07,2.47571e+07,8.17923e+07,8.17923e+07,8.17923e+07,0.184237,0.184237,0.184237,38.76,38.76,38.76
18,1.07014e+06,1.07014e+06,1.07014e+06,22.0827,22.0827,22.0827,5769.01,5769.01,5769.01,1.40143e+06,1.40143e+06,1.40143e+06,931700,931700,931700,83.4741,83.4741,83.4741,24252.3,24252.3,24252.3,746448,746448,746448,505098,505098,505098,1.50866e+07,1.50866e+07,1.50866e+07,2.48522e+07,2.48522e+07,2.48522e+07,8.22326e+07,8.22326e+07,8.22326e+07,0.157865,0.157865,0.157865,37.6584,37.6584,37.6584
19,1.07751e+06,1.07751e+06,1.07751e+06,19.9789,19.9789,19.9789,5734.79,5734.79,5734.79,1.40251e+06,1.40251e+06,1.40251e+06,944095,944095,944095,75.5385,75.5385,75.5385,24039.2,24039.2,24039.2,749183,749183,749183,487891,487891,487891,1.45722e+07,1.45722e+07,1.45722e+07,2.49346e+07,2.49346e+07,2.49346e+07,8.26673e+07,8.26673e+07,8.26673e+07,0.14033,0.14033,0.14033,37.0935,37.0935,37.0935
20,1.0848e+06,1.0848e+06,1.0848e+06,18.659,18.659,18.659,5777.66,5777.66,5777.66,1.40303e+06,1.40303e+06,1.40303e+06,956429,956429,956429,70.5561,70.5561,70.5561,24145.2,24145.2,24145.2,751983,751983,751983,471265,471265,471265,1.40752e+07,1.40752e+07,1.40752e+07,2.50172e+07,2.50172e+07,2.50172e+07,8.30839e+07,8.30839e+07,8.30839e+07,0.12903,0.12903,0.12903,37.0345,37.0345,37.0345
21,1.0918e+06,1.0918e+06,1.0918e+06,17.9031,17.9031,17.9031,5894.14,5894.14,5894.14,1.40279e+06,1.40279e+06,1.40279e+06,968534,968534,968534,67.7006,67.7006,67.7006,24554.1,24554.1,24554.1,755218,755218,755218,455203,455203,455203,1.35952e+07,1.35952e+07,1.35952e+07,2.51119e+07,2.51119e+07,2.51119e+07,8.34713e+07,8.34713e+07,8.34713e+07,0.122186,0.122186,0.122186,37.4552,37.4552,37.4552
22,1.09833e+06,1.09833e+06,1.09833e+06,17.5571,17.5571,17.5571,6080.87,6080.87,6080.87,1.40165e+06,1.40165e+06,1.40165e+06,980260,980260,980260,66.3936,66.3936,66.3936,25250.2,25250.2,25250.2,759229,759229,759229,439689,439689,439689,1.31315e+07,1.31315e+07,1.31315e+07,2.52297e+07,2.52297e+07,2.52297e+07,8.38194e+07,8.38194e+07,8.38194e+07,0.118571,0.118571,0.118571,38.3318,38.3318,38.3318
23,1.10421e+06,1.10421e+06,1.10421e+06,17.51,17.51,17.51,6333.97,6333.97,6333.97,1.39943e+06,1.39943e+06,1.39943e+06,991473,991473,991473,66.2179,66.2179,66.2179,26215.7,26215.7,26215.7,764333,764333,764333,424707,424707,424707,1.26837e+07,1.26837e+07,1.26837e+07,2.53806e+07,2.53806e+07,2.53806e+07,8.41188e+07,8.41188e+07,8.41188e+07,0.11731,0.11731,0.11731,39.6394,39.6394,39.6394
24,1.10927e+06,1.10927e+06,1.10927e+06,17.6776,17.6776,17.6776,6648.1,6648.1,6648.1,1.396e+06,1.396e+06,1.396e+06,1.00206e+06,1.00206e+06,1.00206e+06,66.8584,66.8584,66.8584,27427.1,27427.1,27427.1,770814,770814,770814,410239,410239,410239,1.22514e+07,1.22514e+07,1.22514e+07,2.55733e+07,2.55733e+07,2.55733e+07,8.43614e+07,8.43614e+07,8.43614e+07,0.117761,0.117761,0.117761,41.3472,41.3472,41.3472
25,1.11336e+06,1.11336e+06,1.11336e+06,17.9925,17.9925,17.9925,7015.41,7015.41,7015.41,1.39125e+06,1.39125e+06,1.39125e+06,1.01193e+06,1.01193e+06,1.01193e+06,68.0638,68.0638,68.0638,28851.2,28851.2,28851.2,778915,778915,778915,396268,396268,396268,1.18338e+07,1.18338e+07,1.18338e+07,2.58151e+07,2.58151e+07,2.58151e+07,8.45407e+07,8.45407e+07,8.45407e+07,0.119425,0.119425,0.119425,43.4123,43.4123,43.4123
26,1.11637e+06,1.11637e+06,1.11637e+06,18.3974,18.3974,18.3974,7424.55,7424.55,7424.55,1.38509e+06,1.38509e+06,1.38509e+06,1.02102e+06,1.02102e+06,1.02102e+06,69.6213,69.6213,69.6213,30440.9,30440.9,30440.9,788822,788822,788822,382779,382779,382779,1.14307e+07,1.14307e+07,1.14307e+07,2.61113e+07,2.61113e+07,2.61113e+07,8.4652e+07,8.4652e+07,8.4652e+07,0.121894,0.121894,0.121894,45.7733,45.7733,45.7733
27,1.11823e+06,1.11823e+06,1.11823e+06,18.8412,18.8412,18.8412,7859.84,7859.84,7859.84,1.37748e+06,1.37748e+06,1.37748e+06,1.02932e+06,1.02932e+06,1.02932e+06,71.3417,71.3417,71.3417,32132.1,32132.1,32132.1,800649,800649,800649,369754,369754,369754,1.10415e+07,1.10415e+07,1.10415e+07,2.64647e+07,2.64647e+07,2.64647e+07,8.4693e+07,8.4693e+07,8.4693e+07,0.124811,0.124811,0.124811,48.3447,48.3447,48.3447
28,1.1189e+06,1.1189e+06,1.1189e+06,19.2779,19.2779,19.2779,8301.02,8301.02,8301.02,1.36842e+06,1.36842e+06,1.36842e+06,1.03685e+06,1.03685e+06,1.03685e+06,73.0544,73.0544,73.0544,33842.8,33842.8,33842.8,814412,814412,814412,357179,357179,357179,1.06657e+07,1.06657e+07,1.06657e+07,2.6875e+07,2.6875e+07,2.6875e+07,8.46647e+07,8.46647e+07,8.46647e+07,0.127857,0.127857,0.127857,51.0135,51.0135,51.0135
29,1.11844e+06,1.11844e+06,1.11844e+06,19.667,19.667,19.667,8723.84,8723.84,8723.84,1.358e+06,1.358e+06,1.358e+06,1.04369e+06,1.04369e+06,1.04369e+06,74.6087,74.6087,74.6087,35475.6,35475.6,35475.6,830012,830012,830012,345037,345037,345037,1.03029e+07,1.03029e+07,1.03029e+07,2.73381e+07,2.73381e+07,2.73381e+07,8.45717e+07,8.45717e+07,8.45717e+07,0.130744,0.130744,0.130744,53.6399,53.6399,53.6399
30,1.11694e+06,1.11694e+06,1.11694e+06,19.9752,19.9752,19.9752,9101.73,9101.73,9101.73,1.34634e+06,1.34634e+06,1.34634e+06,1.04999e+06,1.04999e+06,1.04999e+06,75.8809,75.8809,75.8809,36924.1,36924.1,36924.1,847224,847224,847224,333313,333313,333313,9.9525e+06,9.9525e+06,9.9525e+06,2.78459e+07,2.78459e+07,2.78459e+07,8.44225e+07,8.44225e+07,8.44225e+07,0.133228,0.133228,0.133228,56.0647,56.0647,56.0647
31,1.1146e+06,1.1146e+06,1.1146e+06,20.1799,20.1799,20.1799,9408.57,9408.57,9408.57,1.33364e+06,1.33364e+06,1.33364e+06,1.05593e+06,1.05593e+06,1.05593e+06,76.7838,76.7838,76.7838,38084,38084,38084,865695,865695,865695,321992,321992,321992,9.61421e+06,9.61421e+06,9.61421e+06,2.83863e+07,2.83863e+07,2.83863e+07,8.42295e+07,8.42295e+07,8.42295e+07,0.135121,0.135121,0.135121,58.1228,58.1228,58.1228
32,1.11165e+06,1.11165e+06,1.11165e+06,20.2707,20.2707,20.2707,9622.05,9622.05,9622.05,1.32018e+06,1.32018e+06,1.32018e+06,1.06178e+06,1.06178e+06,1.06178e+06,77.2761,77.2761,77.2761,38866.7,38866.7,38866.7,884960,884960,884960,311060,311060,311060,9.28754e+06,9.28754e+06,9.28754e+06,2.89441e+07,2.89441e+07,2.89441e+07,8.40083e+07,8.40083e+07,8.40083e+07,0.136307,0.136307,0.136307,59.6623,59.6623,59.6623
33,1.10838e+06,1.10838e+06,1.10838e+06,20.2513,20.2513,20.2513,9726.99,9726.99,9726.99,1.30623e+06,1.30623e+06,1.30623e+06,1.06779e+06,1.06779e+06,1.06779e+06,77.3673,77.3673,77.3673,39211.7,39211.7,39211.7,904475,904475,904475,300503,300503,300503,8.97208e+06,8.97208e+06,8.97208e+06,2.95018e+07,2.95018e+07,2.95018e+07,8.37765e+07,8.37765e+07,8.37765e+07,0.136761,0.136761,0.136761,60.5658,60.5658,60.5658
34,1.10511e+06,1.10511e+06,1.10511e+06,20.1383,20.1383,20.1383,9717.62,9717.62,9717.62,1.2921e+06,1.2921e+06,1.2921e+06,1.07424e+06,1.07424e+06,1.07424e+06,77.1158,77.1158,77.1158,39096.6,39096.6,39096.6,923661,923661,923661,290306,290306,290306,8.66743e+06,8.66743e+06,8.66743e+06,3.00415e+07,3.00415e+07,3.00415e+07,8.35522e+07,8.35522e+07,8.35522e+07,0.136544,0.136544,0.136544,60.7683,60.7683,60.7683
