index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
253,1.84343,5.22226,5.03273,2.43456,1.04457,0,0,0,0,0,0,9.84068,12.0244,1.53642,0.0212054,0.756728,0.390712,0.624006,-3.37633,-3.49657,0.607143,0.15749,0.0601321,0.0300862,-3182.44
