time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.09196e+06,2.09196e+06,2.09196e+06,6519.88,6519.88,6519.88,0.0181859,0.0181859,0.0181859,1.92721e+06,1.92721e+06,1.92721e+06,2.27793e+06,2.27793e+06,2.27793e+06,39664,39664,39664,0.105602,0.105602,0.105602,204718,204718,204718,1.433e+06,1.433e+06,1.433e+06,3.06928e+07,3.06928e+07,3.06928e+07,2.96748e+06,2.96748e+06,2.96748e+06,8.50671e+07,8.50671e+07,8.50671e+07,0,0,0,0,0,0
1,2.09932e+06,2.09932e+06,2.09932e+06,6654.46,6654.46,6654.46,0.0195189,0.0195189,0.0195189,1.94203e+06,1.94203e+06,1.94203e+06,2.26742e+06,2.26742e+06,2.26742e+06,40015.2,40015.2,40015.2,0.112384,0.112384,0.112384,200551,200551,200551,1.43291e+06,1.43291e+06,1.43291e+06,3.06127e+07,3.06127e+07,3.06127e+07,2.90708e+06,2.90708e+06,2.90708e+06,8.51998e+07,8.51998e+07,8.51998e+07,55.8246,55.8246,55.8246,0.000177326,0.000177326,0.000177326
2,2.10644e+06,2.10644e+06,2.10644e+06,6766.17,6766.17,6766.17,0.0208712,0.0208712,0.0208712,1.95656e+06,1.95656e+06,1.95656e+06,2.25673e+06,2.25673e+06,2.25673e+06,40532.4,40532.4,40532.4,0.120119,0.120119,0.120119,196469,196469,196469,1.43336e+06,1.43336e+06,1.43336e+06,3.05414e+07,3.05414e+07,3.05414e+07,2.8479e+06,2.8479e+06,2.8479e+06,8.5331e+07,8.5331e+07,8.5331e+07,56.4957,56.4957,56.4957,0.000189253,0.000189253,0.000189253
3,2.11328e+06,2.11328e+06,2.11328e+06,6894.62,6894.62,6894.62,0.0223716,0.0223716,0.0223716,1.97079e+06,1.97079e+06,1.97079e+06,2.24581e+06,2.24581e+06,2.24581e+06,41168,41168,41168,0.128766,0.128766,0.128766,192469,192469,192469,1.43437e+06,1.43437e+06,1.43437e+06,3.04802e+07,3.04802e+07,3.04802e+07,2.78993e+06,2.78993e+06,2.78993e+06,8.54509e+07,8.54509e+07,8.54509e+07,57.3342,57.3342,57.3342,0.000202591,0.000202591,0.000202591
4,2.11979e+06,2.11979e+06,2.11979e+06,7041.4,7041.4,7041.4,0.0240417,0.0240417,0.0240417,1.98468e+06,1.98468e+06,1.98468e+06,2.23463e+06,2.23463e+06,2.23463e+06,41909.9,41909.9,41909.9,0.138393,0.138393,0.138393,188552,188552,188552,1.43603e+06,1.43603e+06,1.43603e+06,3.04305e+07,3.04305e+07,3.04305e+07,2.73314e+06,2.73314e+06,2.73314e+06,8.55583e+07,8.55583e+07,8.55583e+07,58.3293,58.3293,58.3293,0.000217462,0.000217462,0.000217462
5,2.12593e+06,2.12593e+06,2.12593e+06,7204.98,7204.98,7204.98,0.0258952,0.0258952,0.0258952,1.99821e+06,1.99821e+06,1.99821e+06,2.22317e+06,2.22317e+06,2.22317e+06,42747.7,42747.7,42747.7,0.14908,0.14908,0.14908,184714,184714,184714,1.43839e+06,1.43839e+06,1.43839e+06,3.03934e+07,3.03934e+07,3.03934e+07,2.67751e+06,2.67751e+06,2.67751e+06,8.56519e+07,8.56519e+07,8.56519e+07,59.4673,59.4673,59.4673,0.000233993,0.000233993,0.000233993
6,2.13167e+06,2.13167e+06,2.13167e+06,7383.37,7383.37,7383.37,0.0279461,0.0279461,0.0279461,2.01136e+06,2.01136e+06,2.01136e+06,2.21139e+06,2.21139e+06,2.21139e+06,43668.9,43668.9,43668.9,0.160906,0.160906,0.160906,180954,180954,180954,1.44152e+06,1.44152e+06,1.44152e+06,3.03699e+07,3.03699e+07,3.03699e+07,2.62301e+06,2.62301e+06,2.62301e+06,8.57311e+07,8.57311e+07,8.57311e+07,60.7323,60.7323,60.7323,0.000252313,0.000252313,0.000252313
7,2.13697e+06,2.13697e+06,2.13697e+06,7574.2,7574.2,7574.2,0.0302081,0.0302081,0.0302081,2.02411e+06,2.02411e+06,2.02411e+06,2.19928e+06,2.19928e+06,2.19928e+06,44658.9,44658.9,44658.9,0.173953,0.173953,0.173953,177270,177270,177270,1.44545e+06,1.44545e+06,1.44545e+06,3.03606e+07,3.03606e+07,3.03606e+07,2.56962e+06,2.56962e+06,2.56962e+06,8.57951e+07,8.57951e+07,8.57951e+07,62.1054,62.1054,62.1054,0.000272556,0.000272556,0.000272556
8,2.14183e+06,2.14183e+06,2.14183e+06,7774.7,7774.7,7774.7,0.0326945,0.0326945,0.0326945,2.03646e+06,2.03646e+06,2.03646e+06,2.18683e+06,2.18683e+06,2.18683e+06,45700.9,45700.9,45700.9,0.188299,0.188299,0.188299,173662,173662,173662,1.45023e+06,1.45023e+06,1.45023e+06,3.03661e+07,3.03661e+07,3.03661e+07,2.51731e+06,2.51731e+06,2.51731e+06,8.58435e+07,8.58435e+07,8.58435e+07,63.5649,63.5649,63.5649,0.000294849,0.000294849,0.000294849
9,2.14621e+06,2.14621e+06,2.14621e+06,7981.67,7981.67,7981.67,0.0354179,0.0354179,0.0354179,2.04841e+06,2.04841e+06,2.04841e+06,2.17402e+06,2.17402e+06,2.17402e+06,46776.1,46776.1,46776.1,0.204018,0.204018,0.204018,170127,170127,170127,1.45586e+06,1.45586e+06,1.45586e+06,3.03865e+07,3.03865e+07,3.03865e+07,2.46607e+06,2.46607e+06,2.46607e+06,8.58761e+07,8.58761e+07,8.58761e+07,65.0855,65.0855,65.0855,0.000319318,0.000319318,0.000319318
