index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1340,0.14955,8.99994,8.84039,7.99783,0.630561,0,0,0,0,0,0,3.7796,8.12988,2.72833,0.154324,0.600018,0.325379,0.55897,1.42938,1.87439,0.668676,0.153728,0.912257,0.00301437,-5155.96
