index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
986,1.61657,4.83392,3.59714,1.28564,1.37668,0,0,0,0,0,0,24.7608,23.9489,2.51305,0.15027,0.886414,0.402102,0.53803,-0.668709,-0.349711,9.14259,5.63686e-15,0.247408,0.951489,-20719
