index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.97671e+06,0.580445,7378.89,1.61773e+07,8.1827e+06,0.335514,7995.11,2.71869e+06,19762.6,13256.1,3.75894e+06,9.38457e+07,0,0,0,0
0,1,1.98153e+06,0.601692,7578.98,1.61582e+07,8.19957e+06,0.346347,8163.2,2.71794e+06,19111.4,12819.3,3.74996e+06,9.38536e+07,0.000692502,10.8253,0.00502767,10.7696
0,2,1.98587e+06,0.622737,7789.05,1.61385e+07,8.21445e+06,0.35848,8364.21,2.71965e+06,18482.3,12397.4,3.74418e+06,9.38674e+07,0.000716777,11.0969,0.0220764,11.9694
0,3,1.98966e+06,0.644184,8016.55,1.61184e+07,8.22725e+06,0.370905,8585.35,2.72396e+06,17874.6,11989.8,3.7418e+06,9.38783e+07,0.000741711,11.3963,0.00896045,9.71305
0,4,1.99288e+06,0.665829,8259.5,1.60978e+07,8.2379e+06,0.383459,8823.9,2.73098e+06,17287.6,11596.1,3.74297e+06,9.3886e+07,0.000767029,11.7203,0.00793807,14.1218
0,5,1.9955e+06,0.68739,8514.87,1.60767e+07,8.24637e+06,0.395988,9076.82,2.74076e+06,16720.6,11215.8,3.74779e+06,9.38906e+07,0.000792431,12.0651,0.0283009,10.9217
0,6,1.99748e+06,0.708551,8779.06,1.60549e+07,8.25265e+06,0.408312,9340.46,2.75334e+06,16172.9,10848.5,3.75632e+06,9.38921e+07,0.000817571,12.4261,0.0025343,16.085
0,7,1.99882e+06,0.728968,9047.88,1.60326e+07,8.25678e+06,0.420239,9610.56,2.76871e+06,15643.9,10493.7,3.76855e+06,9.38904e+07,0.000842066,12.7978,0,14.0122
0,8,1.99952e+06,0.748274,9316.55,1.60097e+07,8.25885e+06,0.431561,9882.25,2.78677e+06,15132.9,10151.1,3.7844e+06,9.38856e+07,0.0008655,13.174,0.0273823,13.2516
0,9,1.99958e+06,0.766093,9579.83,1.59862e+07,8.25898e+06,0.442065,10150.1,2.8074e+06,14639.3,9820.07,3.80372e+06,9.38779e+07,0.00088744,13.5475,0.0335537,12.8941
0,10,1.99904e+06,0.782054,9832.09,1.59622e+07,8.25736e+06,0.451539,10408.3,2.8304e+06,14162.5,9500.35,3.82629e+06,9.38676e+07,0.000907449,13.9107,0.0511768,19.4887
0,11,1.99793e+06,0.795808,10067.5,1.59376e+07,8.25419e+06,0.459784,10650.8,2.85552e+06,13701.9,9191.51,3.85179e+06,9.38548e+07,0.000925106,14.2553,0,16.3104
0,12,1.9963e+06,0.807048,10280.4,1.59126e+07,8.24976e+06,0.466623,10871.3,2.88244e+06,13256.9,8893.14,3.87984e+06,9.384e+07,0.000940024,14.5731,0,12.6009
0,13,1.99421e+06,0.815529,10465.3,1.58871e+07,8.24437e+06,0.471913,11064.2,2.91079e+06,12827,8604.88,3.90998e+06,9.38235e+07,0.000951879,14.856,0.0322287,15.3859
0,14,1.99175e+06,0.821081,10617.3,1.58612e+07,8.23837e+06,0.475554,11223.9,2.94016e+06,12411.5,8326.35,3.94167e+06,9.38058e+07,0.000960424,15.0965,0,15.8528
0,15,1.989e+06,0.823626,10732.6,1.58351e+07,8.23214e+06,0.477495,11346,2.97008e+06,12010,8057.19,3.97435e+06,9.37874e+07,0.00096551,15.288,0.0192181,16.7937
0,16,1.98606e+06,0.823185,10808.1,1.58088e+07,8.22605e+06,0.477743,11427,3.00009e+06,11622,7797.05,4.0074e+06,9.37689e+07,0.000967099,15.4254,0.0318297,22.8959
0,17,1.98301e+06,0.819878,10842.2,1.57824e+07,8.2205e+06,0.47636,11464.5,3.02969e+06,11246.9,7545.6,4.04017e+06,9.37508e+07,0.000965268,15.5049,0.0294411,12.0611
0,18,1.97997e+06,0.813921,10834.7,1.5756e+07,8.21586e+06,0.473463,11457.9,3.05841e+06,10884.2,7302.52,4.07204e+06,9.37336e+07,0.00096021,15.5249,0,14.7994
0,19,1.97703e+06,0.805613,10786.5,1.57297e+07,8.2125e+06,0.469216,11407.6,3.08578e+06,10533.6,7067.5,4.1024e+06,9.37179e+07,0.000952223,15.4855,0,18.9807
0,20,1.97428e+06,0.795321,10700,1.57036e+07,8.21073e+06,0.463825,11315.7,3.11141e+06,10194.5,6840.24,4.13068e+06,9.37041e+07,0.000941694,15.3889,0.0460444,9.80053
0,21,1.97181e+06,0.78346,10578.5,1.56777e+07,8.21083e+06,0.457522,11185.3,3.1349e+06,9866.57,6620.46,4.15638e+06,9.36926e+07,0.000929076,15.2387,0.0157107,18.2823
0,22,1.9697e+06,0.77047,10426.3,1.56522e+07,8.21304e+06,0.450557,11020.8,3.15597e+06,9549.41,6407.91,4.17907e+06,9.36838e+07,0.000914869,15.0403,0,12.3205
0,23,1.968e+06,0.756798,10248.4,1.56271e+07,8.21753e+06,0.443183,10827,3.17435e+06,9242.63,6202.32,4.19839e+06,9.3678e+07,0.000899591,14.8001,0,8.80602
0,24,1.96676e+06,0.74288,10050,1.56025e+07,8.22441e+06,0.435649,10609.5,3.18989e+06,8945.87,6003.46,4.21409e+06,9.36753e+07,0.00088376,14.5254,0,13.0863
0,25,1.96604e+06,0.729122,9836.62,1.55783e+07,8.23375e+06,0.42819,10374.1,3.20248e+06,8658.81,5811.1,4.226e+06,9.3676e+07,0.000867868,14.2239,0,12.473
0,26,1.96584e+06,0.715894,9613.44,1.55547e+07,8.24556e+06,0.42102,10126.4,3.21208e+06,8381.12,5625.03,4.23403e+06,9.368e+07,0.000852371,13.9032,0,20.478
