index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.2307e+06,4033.65,2877.49,3.82218e+06,4.30346e+06,7210.87,4826.37,726988,436978,4.67822e+06,7.51194e+06,1.01979e+08,0,0,0,0
0,1,3.23179e+06,4268.08,2863.11,3.81568e+06,4.3061e+06,7599.45,4776.2,720119,448161,4.80092e+06,7.43428e+06,1.01932e+08,9.57835,6.68287,8.40923,3.99029
0,2,3.23225e+06,4501.9,2838.57,3.80889e+06,4.3079e+06,8014.16,4728.56,713349,460412,4.93509e+06,7.35766e+06,1.01882e+08,10.1059,6.62357,8.94837,4.90911
0,3,3.23206e+06,4742.2,2809.68,3.80184e+06,4.30887e+06,8441.48,4674.87,706641,473731,5.08085e+06,7.2818e+06,1.01819e+08,10.6519,6.55631,8.90033,4.59264
0,4,3.23123e+06,4986.84,2775.99,3.79455e+06,4.30901e+06,8876.82,4613.81,699960,488112,5.23812e+06,7.20636e+06,1.01746e+08,11.211,6.4792,12.0695,5.99537
0,5,3.22976e+06,5232.86,2736.92,3.78708e+06,4.30834e+06,9314.98,4544.47,693270,503531,5.40663e+06,7.13098e+06,1.01662e+08,11.7771,6.39081,12.5235,6.61189
0,6,3.22767e+06,5476.9,2692.09,3.77948e+06,4.30687e+06,9750.07,4466.22,686531,519944,5.5859e+06,7.0553e+06,1.01568e+08,12.3429,6.29004,16.7645,8.57435
0,7,3.22501e+06,5715.27,2641.3,3.77182e+06,4.30466e+06,10175.5,4378.78,679706,537287,5.77523e+06,6.97893e+06,1.01465e+08,12.9003,6.17625,11.2592,5.90573
0,8,3.22181e+06,5944.02,2584.61,3.76416e+06,4.30174e+06,10584.4,4282.22,672755,555474,5.97366e+06,6.90151e+06,1.01355e+08,13.4405,6.04927,13.8428,9.71017
0,9,3.21812e+06,6159.13,2522.27,3.75661e+06,4.29816e+06,10969.5,4176.97,665644,574396,6.18e+06,6.8227e+06,1.01239e+08,13.9544,5.90946,14.4442,6.6838
0,10,3.21403e+06,6356.63,2454.78,3.74925e+06,4.294e+06,11323.7,4063.81,658342,593923,6.39282e+06,6.74221e+06,1.01118e+08,14.4326,5.75768,9.28741,4.1805
0,11,3.2096e+06,6532.78,2382.83,3.74218e+06,4.28931e+06,11640.3,3943.86,650822,613906,6.6105e+06,6.65979e+06,1.00995e+08,14.8662,5.59527,12.8239,8.05137
0,12,3.20492e+06,6684.31,2307.28,3.73551e+06,4.28419e+06,11913.4,3818.5,643066,634179,6.8312e+06,6.57528e+06,1.00871e+08,15.2471,5.42401,12.7819,4.37291
0,13,3.20007e+06,6808.49,2229.16,3.72934e+06,4.2787e+06,12138,3689.36,635062,654564,7.05299e+06,6.48856e+06,1.00749e+08,15.5681,5.24604,15.6755,5.38832
0,14,3.19516e+06,6903.35,2149.56,3.72378e+06,4.27294e+06,12310.4,3558.18,626805,674877,7.27384e+06,6.3996e+06,1.0063e+08,15.8238,5.06376,9.82775,8.62925
0,15,3.19027e+06,6967.73,2069.62,3.71892e+06,4.26698e+06,12428.4,3426.79,618300,694928,7.49169e+06,6.30845e+06,1.00516e+08,16.0104,4.8797,17.0351,5.14941
0,16,3.18551e+06,7001.37,1990.47,3.71484e+06,4.26091e+06,12491.4,3296.98,609558,714534,7.70452e+06,6.21524e+06,1.00409e+08,16.126,4.69644,16.7038,4.54923
0,17,3.18094e+06,7004.85,1913.17,3.71164e+06,4.25479e+06,12500.2,3170.47,600598,733519,7.91042e+06,6.12015e+06,1.00311e+08,16.171,4.51647,15.3987,4.28083
0,18,3.17666e+06,6979.56,1838.7,3.70937e+06,4.2487e+06,12457.1,3048.8,591444,751719,8.10761e+06,6.02343e+06,1.00223e+08,16.1474,4.3421,20.7067,1.69611
0,19,3.17274e+06,6927.61,1767.91,3.70808e+06,4.24269e+06,12365.9,2933.34,582127,768991,8.29451e+06,5.92538e+06,1.00147e+08,16.0592,4.17542,12.0574,4.60769
0,20,3.16924e+06,6851.67,1701.51,3.70782e+06,4.23682e+06,12231,2825.22,572682,785210,8.46978e+06,5.82634e+06,1.00082e+08,15.9119,4.01817,22.5548,5.65065
0,21,3.1662e+06,6754.84,1640.05,3.70859e+06,4.23113e+06,12058,2725.33,563144,800276,8.63232e+06,5.72668e+06,1.00031e+08,15.7121,3.8718,18.1467,2.90875
0,22,3.16368e+06,6640.45,1583.95,3.71041e+06,4.22565e+06,11852.9,2634.33,553554,814113,8.7813e+06,5.62677e+06,9.9993e+07,15.4672,3.7374,13.1419,5.46149
0,23,3.16169e+06,6511.95,1533.48,3.71326e+06,4.2204e+06,11621.6,2552.66,543951,826667,8.91617e+06,5.52702e+06,9.99685e+07,15.1849,3.61574,23.269,5.02682
0,24,3.16025e+06,6372.78,1488.8,3.71712e+06,4.21539e+06,11370.5,2480.56,534375,837912,9.03661e+06,5.42779e+06,9.99574e+07,14.8733,3.50731,18.0575,3.2073
0,25,3.15937e+06,6226.18,1449.95,3.72196e+06,4.21062e+06,11105.2,2418.12,524865,847840,9.14257e+06,5.32948e+06,9.99594e+07,14.5402,3.41233,12.822,3.73497
0,26,3.15905e+06,6075.2,1416.9,3.72772e+06,4.2061e+06,10831.4,2365.28,515458,856465,9.23419e+06,5.23245e+06,9.99739e+07,14.1928,3.33082,13.6623,0
0,27,3.15927e+06,5922.59,1389.57,3.73436e+06,4.2018e+06,10553.9,2321.9,506190,863818,9.31183e+06,5.13703e+06,1e+08,13.838,3.26264,13.475,3.74661
0,28,3.16002e+06,5770.73,1367.8,3.74181e+06,4.19773e+06,10277.1,2287.75,497093,869945,9.376e+06,5.04355e+06,1.00038e+08,13.4816,3.20751,13.0479,2.01775
0,29,3.16128e+06,5621.71,1351.44,3.75001e+06,4.19384e+06,10004.9,2262.58,488199,874905,9.42732e+06,4.95232e+06,1.00085e+08,13.1289,3.1651,20.5758,4.00044
0,30,3.16301e+06,5477.23,1340.3,3.75888e+06,4.19012e+06,9740.2,2246.09,479537,878764,9.46655e+06,4.8636e+06,1.00142e+08,12.7844,3.13501,8.72938,3.82409
0,31,3.16518e+06,5338.69,1334.22,3.76835e+06,4.18655e+06,9485.68,2238,471132,881599,9.4945e+06,4.77766e+06,1.00206e+08,12.4516,3.11685,13.7483,2.4192
0,32,3.16776e+06,5207.18,1333.02,3.77836e+06,4.18309e+06,9243.31,2238.04,463009,883488,9.51205e+06,4.69473e+06,1.00278e+08,12.1335,3.1102,10.9661,1.81736
0,33,3.17071e+06,5083.49,1336.53,3.78882e+06,4.17971e+06,9014.58,2245.96,455189,884515,9.52009e+06,4.61502e+06,1.00355e+08,11.8323,3.1147,8.60702,1.79801
0,34,3.17398e+06,4968.21,1344.63,3.79967e+06,4.17639e+06,8800.55,2261.53,447694,884763,9.51954e+06,4.53873e+06,1.00437e+08,11.5496,3.13001,5.49067,4.03976
0,35,3.17755e+06,4861.7,1357.2,3.81084e+06,4.17309e+06,8601.88,2284.59,440540,884316,9.5113e+06,4.46603e+06,1.00523e+08,11.2866,3.15586,12.9914,3.53826
0,36,3.18136e+06,4764.13,1374.13,3.82227e+06,4.16979e+06,8418.92,2314.97,433746,883256,9.49628e+06,4.39711e+06,1.00612e+08,11.0438,3.19199,13.0578,1.30407
0,37,3.18539e+06,4675.53,1395.37,3.83388e+06,4.16646e+06,8251.75,2352.58,427327,881663,9.47534e+06,4.3321e+06,1.00702e+08,10.8215,3.23824,7.8324,2.72431
0,38,3.18958e+06,4595.81,1420.86,3.84562e+06,4.16307e+06,8100.19,2397.35,421297,879614,9.4493e+06,4.27117e+06,1.00794e+08,10.6196,3.29448,9.77312,4.71681
0,39,3.1939e+06,4524.77,1450.59,3.85743e+06,4.15959e+06,7963.9,2449.26,415672,877181,9.41895e+06,4.21444e+06,1.00885e+08,10.4378,3.36064,9.11243,3.09519
0,40,3.19831e+06,4462.12,1484.54,3.86925e+06,4.156e+06,7842.36,2508.31,410464,874433,9.38505e+06,4.16206e+06,1.00975e+08,10.2756,3.4367,13.9035,1.12386
0,41,3.20277e+06,4407.49,1522.75,3.88105e+06,4.15228e+06,7734.93,2574.55,405685,871434,9.34826e+06,4.11415e+06,1.01063e+08,10.1322,3.52269,3.7265,3.48561
0,42,3.20725e+06,4360.45,1565.23,3.89276e+06,4.14841e+06,7640.85,2648.04,401349,868244,9.30924e+06,4.07083e+06,1.01149e+08,10.0066,3.61868,10.8832,5.08546
0,43,3.21172e+06,4320.54,1612.05,3.90435e+06,4.14436e+06,7559.27,2728.88,397468,864915,9.26856e+06,4.03224e+06,1.01232e+08,9.89782,3.72478,5.02683,5.82815
0,44,3.21613e+06,4287.22,1663.26,3.91577e+06,4.14012e+06,7489.26,2817.19,394053,861497,9.22675e+06,3.9985e+06,1.01311e+08,9.80473,3.84113,7.53297,4.98863
0,45,3.22046e+06,4259.92,1718.92,3.927e+06,4.13567e+06,7429.82,2913.09,391116,858034,9.18428e+06,3.96974e+06,1.01386e+08,9.72606,3.96788,10.4755,1.03182
0,46,3.22467e+06,4238.03,1779.12,3.93799e+06,4.131e+06,7379.86,3016.71,388671,854563,9.14154e+06,3.94607e+06,1.01456e+08,9.66043,4.10523,4.44429,4.28662
0,47,3.22875e+06,4220.9,1843.91,3.94873e+06,4.1261e+06,7338.25,3128.2,386727,851117,9.0989e+06,3.92762e+06,1.0152e+08,9.60643,4.25334,5.28085,4.85638
0,48,3.23265e+06,4207.83,1913.37,3.95917e+06,4.12095e+06,7303.78,3247.68,385298,847722,9.05664e+06,3.91452e+06,1.01579e+08,9.56251,4.41239,14.3436,5.6153
0,49,3.23636e+06,4198.11,1987.56,3.96931e+06,4.11555e+06,7275.21,3375.26,384395,844401,9.01499e+06,3.90689e+06,1.01632e+08,9.52707,4.58255,9.05712,7.66737
0,50,3.23985e+06,4190.97,2066.5,3.97911e+06,4.1099e+06,7251.21,3511.03,384029,841169,8.97412e+06,3.90486e+06,1.01679e+08,9.49844,4.76393,12.2089,6.77779
0,51,3.2431e+06,4185.62,2150.23,3.98857e+06,4.10399e+06,7230.45,3655.05,384212,838036,8.93414e+06,3.90854e+06,1.01719e+08,9.47486,4.95663,9.00671,4.46674
0,52,3.2461e+06,4181.23,2238.74,3.99766e+06,4.09783e+06,7211.5,3807.32,384954,835006,8.8951e+06,3.91806e+06,1.01752e+08,9.45451,5.16069,9.15585,6.77141
0,53,3.24883e+06,4176.98,2331.98,4.00639e+06,4.09141e+06,7192.96,3967.8,386265,832078,8.85699e+06,3.93351e+06,1.01779e+08,9.43555,5.37607,9.48815,2.47544
0,54,3.25127e+06,4171.99,2429.89,4.01474e+06,4.08474e+06,7173.36,4136.39,388155,829245,8.81976e+06,3.95502e+06,1.01799e+08,9.41607,5.60267,8.15294,10.1183
0,55,3.25342e+06,4165.42,2532.33,4.02271e+06,4.07784e+06,7151.28,4312.91,390632,826494,8.78326e+06,3.98265e+06,1.01812e+08,9.39416,5.84026,10.4949,2.69211
0,56,3.25528e+06,4156.41,2639.16,4.03029e+06,4.07071e+06,7125.27,4497.09,393703,823809,8.74734e+06,4.0165e+06,1.01819e+08,9.36792,6.08853,6.86813,5.90419
0,57,3.25683e+06,4144.12,2750.13,4.0375e+06,4.06336e+06,7093.97,4688.6,397372,821167,8.71176e+06,4.05663e+06,1.01819e+08,9.33549,6.34706,13.3236,4.7635
0,58,3.25808e+06,4127.77,2864.99,4.04433e+06,4.05583e+06,7056.05,4886.98,401643,818540,8.67626e+06,4.10307e+06,1.01813e+08,9.29506,6.61529,12.8921,2.97765
0,59,3.25902e+06,4106.61,2983.4,4.05079e+06,4.04813e+06,7010.3,5091.7,406518,815898,8.64052e+06,4.15584e+06,1.01801e+08,9.24496,6.89251,12.5016,7.29623
0,60,3.25968e+06,4079.97,3104.97,4.05689e+06,4.04028e+06,6955.63,5302.12,411994,813206,8.60419e+06,4.21495e+06,1.01784e+08,9.18364,7.17792,9.98586,7.90121
0,61,3.26005e+06,4047.29,3229.27,4.06265e+06,4.03231e+06,6891.11,5517.5,418067,810427,8.56691e+06,4.28034e+06,1.01761e+08,9.10974,7.47054,6.84069,8.81676
0,62,3.26015e+06,4008.09,3355.78,4.06807e+06,4.02426e+06,6815.97,5737.02,424731,807520,8.52827e+06,4.35196e+06,1.01734e+08,9.02212,7.7693,12.0707,5.87026
0,63,3.26e+06,3962.02,3483.99,4.07317e+06,4.01616e+06,6729.67,5959.78,431975,804445,8.48787e+06,4.42971e+06,1.01702e+08,8.91991,8.07297,6.98972,14.1665
0,64,3.25961e+06,3908.87,3613.3,4.07797e+06,4.00804e+06,6631.89,6184.78,439785,801161,8.44532e+06,4.51345e+06,1.01667e+08,8.8025,8.38025,11.984,9.08594
0,65,3.259e+06,3848.57,3743.1,4.08249e+06,3.99994e+06,6522.55,6410.99,448146,797628,8.4002e+06,4.603e+06,1.01628e+08,8.66961,8.68974,8.78344,7.33916
0,66,3.25819e+06,3781.2,3872.76,4.08673e+06,3.9919e+06,6401.8,6637.32,457035,793806,8.35213e+06,4.69817e+06,1.01587e+08,8.52129,8.99997,4.59377,11.914
0,67,3.25721e+06,3706.98,4001.64,4.09072e+06,3.98395e+06,6270.05,6862.66,466430,789659,8.30078e+06,4.79872e+06,1.01544e+08,8.35787,9.30942,11.6983,11.5941
0,68,3.25607e+06,3626.28,4129.1,4.09447e+06,3.97614e+06,6127.94,7085.91,476303,785153,8.24581e+06,4.90435e+06,1.01499e+08,8.18005,9.61657,9.9593,4.62495
0,69,3.25481e+06,3539.6,4254.51,4.09801e+06,3.96851e+06,5976.31,7305.95,486625,780261,8.18695e+06,5.01476e+06,1.01454e+08,7.98881,9.91989,8.24903,14.4778
0,70,3.25345e+06,3447.56,4377.26,4.10133e+06,3.96109e+06,5816.22,7521.73,497362,774958,8.12399e+06,5.12962e+06,1.01408e+08,7.78539,10.2179,10.8179,4.2265
0,71,3.25201e+06,3350.87,4496.77,4.10445e+06,3.95392e+06,5648.87,7732.22,508480,769224,8.05674e+06,5.24854e+06,1.01363e+08,7.57129,10.5092,7.99661,9.32459
0,72,3.25052e+06,3250.33,4612.53,4.10739e+06,3.94704e+06,5475.57,7936.47,519941,763048,7.98511e+06,5.37115e+06,1.01318e+08,7.34818,10.7924,6.59565,3.84803
0,73,3.24899e+06,3146.78,4724.05,4.11014e+06,3.94048e+06,5297.76,8133.63,531706,756422,7.90903e+06,5.49702e+06,1.01274e+08,7.11787,11.0663,4.36356,8.21467
0,74,3.24745e+06,3041.1,4830.92,4.11272e+06,3.93427e+06,5116.87,8322.9,543734,749345,7.82853e+06,5.62572e+06,1.01232e+08,6.8823,11.3298,7.59563,7.44177
0,75,3.24591e+06,2934.19,4932.77,4.11513e+06,3.92844e+06,4934.39,8503.63,555985,741823,7.74367e+06,5.75683e+06,1.01191e+08,6.64339,11.5819,4.02286,18.3335
0,76,3.2444e+06,2826.91,5029.32,4.11737e+06,3.92302e+06,4751.74,8675.24,568417,733865,7.65457e+06,5.88989e+06,1.01153e+08,6.40309,11.8218,4.91519,13.1344
0,77,3.24294e+06,2720.1,5120.32,4.11944e+06,3.91803e+06,4570.32,8837.28,580988,725488,7.56143e+06,6.02447e+06,1.01117e+08,6.16329,12.0489,5.73724,22.9372
0,78,3.24152e+06,2614.55,5205.62,4.12133e+06,3.91348e+06,4391.4,8989.4,593658,716714,7.46446e+06,6.16011e+06,1.01084e+08,5.92576,12.2625,5.128,11.2776
0,79,3.24017e+06,2510.99,5285.12,4.12305e+06,3.90941e+06,4216.18,9131.37,606385,707566,7.36393e+06,6.29638e+06,1.01053e+08,5.69216,12.4624,10.7304,12.6961
0,80,3.23889e+06,2410.07,5358.78,4.12459e+06,3.90581e+06,4045.71,9263.06,619132,698075,7.26016e+06,6.43287e+06,1.01025e+08,5.46399,12.6483,5.76712,13.0583
0,81,3.2377e+06,2312.35,5426.6,4.12594e+06,3.90271e+06,3880.91,9384.44,631860,688272,7.15346e+06,6.56916e+06,1.01001e+08,5.24258,12.8201,5.87683,16.3319
0,82,3.2366e+06,2218.32,5488.66,4.12709e+06,3.9001e+06,3722.56,9495.57,644533,678191,7.0442e+06,6.70486e+06,1.00979e+08,5.02907,12.978,3.05025,8.88213
0,83,3.2356e+06,2128.38,5545.07,4.12804e+06,3.89799e+06,3571.3,9596.58,657119,667868,6.93274e+06,6.8396e+06,1.0096e+08,4.82441,13.1219,5.45556,17.3394
0,84,3.23469e+06,2042.84,5595.97,4.12878e+06,3.89639e+06,3427.64,9687.7,669585,657341,6.81946e+06,6.97304e+06,1.00944e+08,4.62937,13.2523,2.24262,7.69062
0,85,3.23389e+06,1961.94,5641.57,4.12931e+06,3.8953e+06,3291.94,9769.21,681903,646646,6.70474e+06,7.10484e+06,1.00931e+08,4.44454,13.3695,6.98324,15.5953
0,86,3.23319e+06,1885.85,5682.06,4.1296e+06,3.89471e+06,3164.46,9841.46,694045,635821,6.58897e+06,7.23471e+06,1.00921e+08,4.27035,13.4739,2.72963,14.0096
0,87,3.23259e+06,1814.66,5717.7,4.12967e+06,3.89462e+06,3045.35,9904.82,705989,624904,6.47251e+06,7.36239e+06,1.00913e+08,4.10707,13.5661,5.26687,20.077
0,88,3.23209e+06,1748.42,5748.75,4.12949e+06,3.89502e+06,2934.64,9959.72,717711,613929,6.35573e+06,7.48763e+06,1.00908e+08,3.95484,13.6466,6.79605,10.0664
0,89,3.23169e+06,1687.11,5775.47,4.12907e+06,3.89591e+06,2832.32,10006.6,729193,602933,6.23898e+06,7.6102e+06,1.00906e+08,3.81367,13.716,2.93243,17.1763
0,90,3.23139e+06,1630.69,5798.15,4.1284e+06,3.89727e+06,2738.29,10046,740420,591948,6.12258e+06,7.72992e+06,1.00906e+08,3.68349,13.775,5.76516,13.1391
0,91,3.23119e+06,1579.06,5817.07,4.12747e+06,3.8991e+06,2652.38,10078.3,751375,581007,6.00687e+06,7.84663e+06,1.00908e+08,3.56413,13.8243,3.57661,7.55552
0,92,3.23107e+06,1532.12,5832.52,4.12628e+06,3.90139e+06,2574.4,10104,762049,570138,5.89213e+06,7.96019e+06,1.00912e+08,3.45536,13.8645,1.55665,12.6813
0,93,3.23104e+06,1489.72,5844.77,4.12482e+06,3.90411e+06,2504.12,10123.7,772431,559370,5.77864e+06,8.07048e+06,1.00918e+08,3.3569,13.8963,1.74939,13.6759
0,94,3.2311e+06,1451.73,5854.08,4.1231e+06,3.90726e+06,2441.28,10137.7,782514,548730,5.66666e+06,8.17741e+06,1.00925e+08,3.26843,13.9203,3.16148,13.3295
0,95,3.23123e+06,1417.97,5860.7,4.12111e+06,3.91082e+06,2385.63,10146.5,792292,538240,5.55642e+06,8.2809e+06,1.00935e+08,3.1896,13.9371,1.28782,15.079
0,96,3.23144e+06,1388.3,5864.87,4.11885e+06,3.91478e+06,2336.88,10150.5,801761,527923,5.44815e+06,8.38091e+06,1.00945e+08,3.12006,13.9474,5.2332,14.1033
0,97,3.23171e+06,1362.54,5866.78,4.11632e+06,3.91913e+06,2294.75,10150.1,810920,517799,5.34204e+06,8.4774e+06,1.00957e+08,3.05944,13.9516,2.11138,16.4709
0,98,3.23205e+06,1340.54,5866.63,4.11352e+06,3.92384e+06,2259,10145.6,819766,507886,5.23827e+06,8.57035e+06,1.0097e+08,3.00739,13.9502,2.81862,18.3674
0,99,3.23244e+06,1322.14,5864.57,4.11045e+06,3.9289e+06,2229.34,10137.3,828300,498201,5.13701e+06,8.65975e+06,1.00983e+08,2.96356,13.9436,3.91699,8.83733
0,100,3.23289e+06,1307.19,5860.73,4.10711e+06,3.9343e+06,2205.55,10125.5,836523,488760,5.03839e+06,8.74559e+06,1.00998e+08,2.9276,13.9322,3.09064,16.2359
0,101,3.23339e+06,1295.55,5855.2,4.10351e+06,3.94001e+06,2187.38,10110.2,844436,479574,4.94256e+06,8.82789e+06,1.01013e+08,2.89921,13.9163,3.40508,17.8791
0,102,3.23392e+06,1287.09,5848.04,4.09965e+06,3.94604e+06,2174.64,10091.8,852041,470657,4.84962e+06,8.90665e+06,1.01029e+08,2.87809,13.8961,2.68772,10.221
0,103,3.2345e+06,1281.69,5839.3,4.09554e+06,3.95235e+06,2167.12,10070.1,859339,462019,4.75969e+06,8.98189e+06,1.01045e+08,2.86397,13.8717,3.01328,11.3633
0,104,3.23511e+06,1279.26,5828.97,4.09117e+06,3.95894e+06,2164.64,10045.3,866333,453669,4.67286e+06,9.05363e+06,1.01061e+08,2.8566,13.8431,1.48347,7.77678
0,105,3.23575e+06,1279.68,5817.02,4.08656e+06,3.96578e+06,2167.07,10017.3,873025,445617,4.58922e+06,9.12188e+06,1.01078e+08,2.85576,13.8105,0.381292,13.8105
0,106,3.23642e+06,1282.88,5803.4,4.08171e+06,3.97288e+06,2174.26,9986.09,879414,437870,4.50882e+06,9.18665e+06,1.01095e+08,2.86127,13.7736,3.89919,11.0339
0,107,3.23712e+06,1288.79,5788.01,4.07663e+06,3.98021e+06,2186.11,9951.51,885502,430434,4.43176e+06,9.24794e+06,1.01112e+08,2.87294,13.7323,2.0852,11.368
