time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.23963e+06,5.23963e+06,5.23963e+06,568.198,568.198,568.198,5779.97,5779.97,5779.97,1.0766e+07,1.0766e+07,1.0766e+07,4.56598e+06,4.56598e+06,4.56598e+06,1120.87,1120.87,1120.87,17194.6,17194.6,17194.6,583058,583058,583058,115877,115877,115877,459839,459839,459839,4.34783e+06,4.34783e+06,4.34783e+06,1.00606e+08,1.00606e+08,1.00606e+08,0,0,0,0,0,0
1,5.24808e+06,5.24808e+06,5.24808e+06,589.746,589.746,589.746,5809.96,5809.96,5809.96,1.07512e+07,1.07512e+07,1.07512e+07,4.58115e+06,4.58115e+06,4.58115e+06,1155.72,1155.72,1155.72,17161.3,17161.3,17161.3,579224,579224,579224,113731,113731,113731,451918,451918,451918,4.31208e+06,4.31208e+06,4.31208e+06,1.00646e+08,1.00646e+08,1.00646e+08,0.975057,0.975057,0.975057,27.5925,27.5925,27.5925
2,5.25646e+06,5.25646e+06,5.25646e+06,610.894,610.894,610.894,5824.36,5824.36,5824.36,1.07363e+07,1.07363e+07,1.07363e+07,4.59609e+06,4.59609e+06,4.59609e+06,1196.87,1196.87,1196.87,17162.3,17162.3,17162.3,575647,575647,575647,111796,111796,111796,444830,444830,444830,4.27805e+06,4.27805e+06,4.27805e+06,1.00693e+08,1.00693e+08,1.00693e+08,1.00875,1.00875,1.00875,27.5999,27.5999,27.5999
3,5.26476e+06,5.26476e+06,5.26476e+06,633.974,633.974,633.974,5841.6,5841.6,5841.6,1.07212e+07,1.07212e+07,1.07212e+07,4.61078e+06,4.61078e+06,4.61078e+06,1242.33,1242.33,1242.33,17177.5,17177.5,17177.5,572312,572312,572312,110070,110070,110070,438587,438587,438587,4.24581e+06,4.24581e+06,4.24581e+06,1.00737e+08,1.00737e+08,1.00737e+08,1.04589,1.04589,1.04589,27.6287,27.6287,27.6287
4,5.27296e+06,5.27296e+06,5.27296e+06,659.303,659.303,659.303,5862.97,5862.97,5862.97,1.07059e+07,1.07059e+07,1.07059e+07,4.62524e+06,4.62524e+06,4.62524e+06,1292.24,1292.24,1292.24,17205,17205,17205,569225,569225,569225,108557,108557,108557,433198,433198,433198,4.2154e+06,4.2154e+06,4.2154e+06,1.00779e+08,1.00779e+08,1.00779e+08,1.0867,1.0867,1.0867,27.6776,27.6776,27.6776
5,5.28105e+06,5.28105e+06,5.28105e+06,687.049,687.049,687.049,5888.33,5888.33,5888.33,1.06905e+07,1.06905e+07,1.06905e+07,4.63946e+06,4.63946e+06,4.63946e+06,1346.88,1346.88,1346.88,17244.1,17244.1,17244.1,566389,566389,566389,107258,107258,107258,428680,428680,428680,4.18684e+06,4.18684e+06,4.18684e+06,1.00818e+08,1.00818e+08,1.00818e+08,1.13143,1.13143,1.13143,27.7458,27.7458,27.7458
6,5.28903e+06,5.28903e+06,5.28903e+06,717.385,717.385,717.385,5917.47,5917.47,5917.47,1.06749e+07,1.06749e+07,1.06749e+07,4.65345e+06,4.65345e+06,4.65345e+06,1406.61,1406.61,1406.61,17294.1,17294.1,17294.1,563809,563809,563809,106178,106178,106178,425050,425050,425050,4.16016e+06,4.16016e+06,4.16016e+06,1.00854e+08,1.00854e+08,1.00854e+08,1.18038,1.18038,1.18038,27.8321,27.8321,27.8321
7,5.29686e+06,5.29686e+06,5.29686e+06,750.501,750.501,750.501,5950.11,5950.11,5950.11,1.06591e+07,1.06591e+07,1.06591e+07,4.66721e+06,4.66721e+06,4.66721e+06,1471.8,1471.8,1471.8,17354.2,17354.2,17354.2,561487,561487,561487,105321,105321,105321,422329,422329,422329,4.13537e+06,4.13537e+06,4.13537e+06,1.00888e+08,1.00888e+08,1.00888e+08,1.23385,1.23385,1.23385,27.9355,27.9355,27.9355
8,5.30455e+06,5.30455e+06,5.30455e+06,786.598,786.598,786.598,5985.94,5985.94,5985.94,1.0643e+07,1.0643e+07,1.0643e+07,4.68074e+06,4.68074e+06,4.68074e+06,1542.84,1542.84,1542.84,17423.4,17423.4,17423.4,559423,559423,559423,104692,104692,104692,420540,420540,420540,4.11246e+06,4.11246e+06,4.11246e+06,1.00918e+08,1.00918e+08,1.00918e+08,1.29216,1.29216,1.29216,28.0544,28.0544,28.0544
9,5.31208e+06,5.31208e+06,5.31208e+06,825.896,825.896,825.896,6024.63,6024.63,6024.63,1.06268e+07,1.06268e+07,1.06268e+07,4.69405e+06,4.69405e+06,4.69405e+06,1620.19,1620.19,1620.19,17500.7,17500.7,17500.7,557619,557619,557619,104297,104297,104297,419714,419714,419714,4.09144e+06,4.09144e+06,4.09144e+06,1.00946e+08,1.00946e+08,1.00946e+08,1.35568,1.35568,1.35568,28.1873,28.1873,28.1873
