time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.98932e+06,5.98932e+06,5.98932e+06,689.178,689.178,689.178,12862.5,12862.5,12862.5,7.47694e+06,7.47694e+06,7.47694e+06,1.80161e+07,1.80161e+07,1.80161e+07,1235.62,1235.62,1235.62,12676.8,12676.8,12676.8,2.05874e+06,2.05874e+06,2.05874e+06,535573,535573,535573,1.68273e+06,1.68273e+06,1.68273e+06,3.06939e+06,3.06939e+06,3.06939e+06,8.78522e+07,8.78522e+07,8.78522e+07,0,0,0,0,0,0
1,5.98886e+06,5.98886e+06,5.98886e+06,652.136,652.136,652.136,12945.9,12945.9,12945.9,7.47868e+06,7.47868e+06,7.47868e+06,1.80051e+07,1.80051e+07,1.80051e+07,1163.64,1163.64,1163.64,12678.5,12678.5,12678.5,2.08641e+06,2.08641e+06,2.08641e+06,524032,524032,524032,1.64592e+06,1.64592e+06,1.64592e+06,3.11191e+06,3.11191e+06,3.11191e+06,8.78401e+07,8.78401e+07,8.78401e+07,0.529324,0.529324,0.529324,9.05314,9.05314,9.05314
2,5.9884e+06,5.9884e+06,5.9884e+06,615.674,615.674,615.674,12984.6,12984.6,12984.6,7.48017e+06,7.48017e+06,7.48017e+06,1.79948e+07,1.79948e+07,1.79948e+07,1097.93,1097.93,1097.93,12715,12715,12715,2.11358e+06,2.11358e+06,2.11358e+06,512636,512636,512636,1.60961e+06,1.60961e+06,1.60961e+06,3.15362e+06,3.15362e+06,3.15362e+06,8.78369e+07,8.78369e+07,8.78369e+07,0.49944,0.49944,0.49944,9.08153,9.08153,9.08153
3,5.98796e+06,5.98796e+06,5.98796e+06,581.404,581.404,581.404,13015.8,13015.8,13015.8,7.48141e+06,7.48141e+06,7.48141e+06,1.79852e+07,1.79852e+07,1.79852e+07,1036.52,1036.52,1036.52,12748.9,12748.9,12748.9,2.1402e+06,2.1402e+06,2.1402e+06,501388,501388,501388,1.5738e+06,1.5738e+06,1.5738e+06,3.19454e+06,3.19454e+06,3.19454e+06,8.7834e+07,8.7834e+07,8.7834e+07,0.471439,0.471439,0.471439,9.10631,9.10631,9.10631
4,5.98753e+06,5.98753e+06,5.98753e+06,549.35,549.35,549.35,13042.6,13042.6,13042.6,7.4824e+06,7.4824e+06,7.4824e+06,1.79763e+07,1.79763e+07,1.79763e+07,979.125,979.125,979.125,12778.4,12778.4,12778.4,2.16627e+06,2.16627e+06,2.16627e+06,490295,490295,490295,1.53852e+06,1.53852e+06,1.53852e+06,3.23464e+06,3.23464e+06,3.23464e+06,8.78313e+07,8.78313e+07,8.78313e+07,0.44524,0.44524,0.44524,9.12775,9.12775,9.12775
5,5.98713e+06,5.98713e+06,5.98713e+06,519.416,519.416,519.416,13065.6,13065.6,13065.6,7.48314e+06,7.48314e+06,7.48314e+06,1.7968e+07,1.7968e+07,1.7968e+07,925.567,925.567,925.567,12803.9,12803.9,12803.9,2.19177e+06,2.19177e+06,2.19177e+06,479364,479364,479364,1.50379e+06,1.50379e+06,1.50379e+06,3.2739e+06,3.2739e+06,3.2739e+06,8.78288e+07,8.78288e+07,8.78288e+07,0.420767,0.420767,0.420767,9.14627,9.14627,9.14627
6,5.98674e+06,5.98674e+06,5.98674e+06,491.505,491.505,491.505,13085.4,13085.4,13085.4,7.48364e+06,7.48364e+06,7.48364e+06,1.79605e+07,1.79605e+07,1.79605e+07,875.658,875.658,875.658,12826,12826,12826,2.21669e+06,2.21669e+06,2.21669e+06,468598,468598,468598,1.46961e+06,1.46961e+06,1.46961e+06,3.31231e+06,3.31231e+06,3.31231e+06,8.78266e+07,8.78266e+07,8.78266e+07,0.39794,0.39794,0.39794,9.16225,9.16225,9.16225
7,5.98637e+06,5.98637e+06,5.98637e+06,465.515,465.515,465.515,13102.6,13102.6,13102.6,7.4839e+06,7.4839e+06,7.4839e+06,1.79536e+07,1.79536e+07,1.79536e+07,829.209,829.209,829.209,12845.2,12845.2,12845.2,2.24104e+06,2.24104e+06,2.24104e+06,458003,458003,458003,1.436e+06,1.436e+06,1.436e+06,3.34987e+06,3.34987e+06,3.34987e+06,8.78247e+07,8.78247e+07,8.78247e+07,0.376677,0.376677,0.376677,9.17607,9.17607,9.17607
8,5.98602e+06,5.98602e+06,5.98602e+06,441.344,441.344,441.344,13117.5,13117.5,13117.5,7.48391e+06,7.48391e+06,7.48391e+06,1.79474e+07,1.79474e+07,1.79474e+07,786.036,786.036,786.036,12861.8,12861.8,12861.8,2.26481e+06,2.26481e+06,2.26481e+06,447583,447583,447583,1.40296e+06,1.40296e+06,1.40296e+06,3.38657e+06,3.38657e+06,3.38657e+06,8.78229e+07,8.78229e+07,8.78229e+07,0.356897,0.356897,0.356897,9.18806,9.18806,9.18806
9,5.98569e+06,5.98569e+06,5.98569e+06,418.891,418.891,418.891,13130.6,13130.6,13130.6,7.48369e+06,7.48369e+06,7.48369e+06,1.79418e+07,1.79418e+07,1.79418e+07,745.952,745.952,745.952,12876.5,12876.5,12876.5,2.28801e+06,2.28801e+06,2.28801e+06,437340,437340,437340,1.37052e+06,1.37052e+06,1.37052e+06,3.42242e+06,3.42242e+06,3.42242e+06,8.78214e+07,8.78214e+07,8.78214e+07,0.338518,0.338518,0.338518,9.19854,9.19854,9.19854
