index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
471,2.20824,4.94574,4.88223,3.04784,1.24954,0,0,0,0,0,0,22.8076,27.6867,2.33831,0.0468186,0.666543,0.263293,0.701528,0.571719,-3.46136,0.682049,0.102486,0.0547943,0.0275783,-3212.36
