time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.19877e+06,5.19877e+06,5.19877e+06,3996.71,3996.71,3996.71,4679.86,4679.86,4679.86,7.12016e+06,7.12016e+06,7.12016e+06,8.75151e+06,8.75151e+06,8.75151e+06,9315.58,9315.58,9315.58,9808.16,9808.16,9808.16,416071,416071,416071,328413,328413,328413,1.6339e+06,1.6339e+06,1.6339e+06,1.80113e+06,1.80113e+06,1.80113e+06,1.01431e+08,1.01431e+08,1.01431e+08,0,0,0,0,0,0
1,5.20189e+06,5.20189e+06,5.20189e+06,4055.41,4055.41,4055.41,4747.21,4747.21,4747.21,7.12057e+06,7.12057e+06,7.12057e+06,8.75201e+06,8.75201e+06,8.75201e+06,9392.32,9392.32,9392.32,9884.15,9884.15,9884.15,415903,415903,415903,328266,328266,328266,1.6325e+06,1.6325e+06,1.6325e+06,1.79964e+06,1.79964e+06,1.79964e+06,1.0143e+08,1.0143e+08,1.0143e+08,8.18466,8.18466,8.18466,8.89331,8.89331,8.89331
2,5.20481e+06,5.20481e+06,5.20481e+06,4100.66,4100.66,4100.66,4798.67,4798.67,4798.67,7.12076e+06,7.12076e+06,7.12076e+06,8.75224e+06,8.75224e+06,8.75224e+06,9490.16,9490.16,9490.16,9984.04,9984.04,9984.04,416033,416033,416033,328362,328362,328362,1.63224e+06,1.63224e+06,1.63224e+06,1.79936e+06,1.79936e+06,1.79936e+06,1.01435e+08,1.01435e+08,1.01435e+08,8.26996,8.26996,8.26996,8.98344,8.98344,8.98344
3,5.2075e+06,5.2075e+06,5.2075e+06,4146.84,4146.84,4146.84,4851.11,4851.11,4851.11,7.12076e+06,7.12076e+06,7.12076e+06,8.75222e+06,8.75222e+06,8.75222e+06,9593.14,9593.14,9593.14,10089.3,10089.3,10089.3,416437,416437,416437,328681,328681,328681,1.63311e+06,1.63311e+06,1.63311e+06,1.8003e+06,1.8003e+06,1.8003e+06,1.01438e+08,1.01438e+08,1.01438e+08,8.35941,8.35941,8.35941,9.07787,9.07787,9.07787
4,5.20997e+06,5.20997e+06,5.20997e+06,4194.51,4194.51,4194.51,4905.19,4905.19,4905.19,7.12056e+06,7.12056e+06,7.12056e+06,8.75196e+06,8.75196e+06,8.75196e+06,9699.71,9699.71,9699.71,10198,10198,10198,417107,417107,417107,329218,329218,329218,1.63508e+06,1.63508e+06,1.63508e+06,1.8024e+06,1.8024e+06,1.8024e+06,1.01439e+08,1.01439e+08,1.01439e+08,8.45226,8.45226,8.45226,9.17583,9.17583,9.17583
5,5.2122e+06,5.2122e+06,5.2122e+06,4243.33,4243.33,4243.33,4960.5,4960.5,4960.5,7.12017e+06,7.12017e+06,7.12017e+06,8.75145e+06,8.75145e+06,8.75145e+06,9809.03,9809.03,9809.03,10309.5,10309.5,10309.5,418033,418033,418033,329964,329964,329964,1.63811e+06,1.63811e+06,1.63811e+06,1.80564e+06,1.80564e+06,1.80564e+06,1.01438e+08,1.01438e+08,1.01438e+08,8.54787,8.54787,8.54787,9.27657,9.27657,9.27657
6,5.2142e+06,5.2142e+06,5.2142e+06,4292.92,4292.92,4292.92,5016.62,5016.62,5016.62,7.1196e+06,7.1196e+06,7.1196e+06,8.75073e+06,8.75073e+06,8.75073e+06,9920.26,9920.26,9920.26,10422.7,10422.7,10422.7,419205,419205,419205,330911,330911,330911,1.64215e+06,1.64215e+06,1.64215e+06,1.80997e+06,1.80997e+06,1.80997e+06,1.01436e+08,1.01436e+08,1.01436e+08,8.64549,8.64549,8.64549,9.37931,9.37931,9.37931
7,5.21596e+06,5.21596e+06,5.21596e+06,4342.9,4342.9,4342.9,5073.07,5073.07,5073.07,7.11887e+06,7.11887e+06,7.11887e+06,8.74979e+06,8.74979e+06,8.74979e+06,10032.5,10032.5,10032.5,10536.9,10536.9,10536.9,420609,420609,420609,332049,332049,332049,1.64716e+06,1.64716e+06,1.64716e+06,1.81533e+06,1.81533e+06,1.81533e+06,1.01431e+08,1.01431e+08,1.01431e+08,8.74437,8.74437,8.74437,9.4832,9.4832,9.4832
8,5.21749e+06,5.21749e+06,5.21749e+06,4392.85,4392.85,4392.85,5129.4,5129.4,5129.4,7.11798e+06,7.11798e+06,7.11798e+06,8.74865e+06,8.74865e+06,8.74865e+06,10144.9,10144.9,10144.9,10650.8,10650.8,10650.8,422231,422231,422231,333367,333367,333367,1.65308e+06,1.65308e+06,1.65308e+06,1.82164e+06,1.82164e+06,1.82164e+06,1.01425e+08,1.01425e+08,1.01425e+08,8.8437,8.8437,8.8437,9.58739,9.58739,9.58739
9,5.21878e+06,5.21878e+06,5.21878e+06,4442.36,4442.36,4442.36,5185.1,5185.1,5185.1,7.11695e+06,7.11695e+06,7.11695e+06,8.74734e+06,8.74734e+06,8.74734e+06,10256.3,10256.3,10256.3,10763.7,10763.7,10763.7,424055,424055,424055,334852,334852,334852,1.65985e+06,1.65985e+06,1.65985e+06,1.82886e+06,1.82886e+06,1.82886e+06,1.01417e+08,1.01417e+08,1.01417e+08,8.94266,8.94266,8.94266,9.69098,9.69098,9.69098
10,5.21983e+06,5.21983e+06,5.21983e+06,4490.99,4490.99,4490.99,5239.69,5239.69,5239.69,7.11579e+06,7.11579e+06,7.11579e+06,8.74586e+06,8.74586e+06,8.74586e+06,10366,10366,10366,10874.5,10874.5,10874.5,426063,426063,426063,336489,336489,336489,1.66739e+06,1.66739e+06,1.66739e+06,1.83689e+06,1.83689e+06,1.83689e+06,1.01407e+08,1.01407e+08,1.01407e+08,9.04039,9.04039,9.04039,9.79305,9.79305,9.79305
11,5.22067e+06,5.22067e+06,5.22067e+06,4538.33,4538.33,4538.33,5292.68,5292.68,5292.68,7.11452e+06,7.11452e+06,7.11452e+06,8.74423e+06,8.74423e+06,8.74423e+06,10472.8,10472.8,10472.8,10982.1,10982.1,10982.1,428236,428236,428236,338264,338264,338264,1.67562e+06,1.67562e+06,1.67562e+06,1.84565e+06,1.84565e+06,1.84565e+06,1.01397e+08,1.01397e+08,1.01397e+08,9.13604,9.13604,9.13604,9.89269,9.89269,9.89269
12,5.22128e+06,5.22128e+06,5.22128e+06,4583.93,4583.93,4583.93,5343.56,5343.56,5343.56,7.11315e+06,7.11315e+06,7.11315e+06,8.74249e+06,8.74249e+06,8.74249e+06,10575.9,10575.9,10575.9,11085.7,11085.7,11085.7,430552,430552,430552,340159,340159,340159,1.68447e+06,1.68447e+06,1.68447e+06,1.85505e+06,1.85505e+06,1.85505e+06,1.01385e+08,1.01385e+08,1.01385e+08,9.22874,9.22874,9.22874,9.98898,9.98898,9.98898
13,5.22169e+06,5.22169e+06,5.22169e+06,4627.39,4627.39,4627.39,5391.87,5391.87,5391.87,7.11171e+06,7.11171e+06,7.11171e+06,8.74064e+06,8.74064e+06,8.74064e+06,10674.2,10674.2,10674.2,11184,11184,11184,432990,432990,432990,342157,342157,342157,1.69385e+06,1.69385e+06,1.69385e+06,1.86499e+06,1.86499e+06,1.86499e+06,1.01373e+08,1.01373e+08,1.01373e+08,9.31765,9.31765,9.31765,10.081,10.081,10.081
14,5.2219e+06,5.2219e+06,5.2219e+06,4668.31,4668.31,4668.31,5437.16,5437.16,5437.16,7.1102e+06,7.1102e+06,7.1102e+06,8.73871e+06,8.73871e+06,8.73871e+06,10766.9,10766.9,10766.9,11276.4,11276.4,11276.4,435525,435525,435525,344239,344239,344239,1.70366e+06,1.70366e+06,1.70366e+06,1.87538e+06,1.87538e+06,1.87538e+06,1.0136e+08,1.0136e+08,1.0136e+08,9.40194,9.40194,9.40194,10.1679,10.1679,10.1679
15,5.22194e+06,5.22194e+06,5.22194e+06,4706.29,4706.29,4706.29,5478.98,5478.98,5478.98,7.10865e+06,7.10865e+06,7.10865e+06,8.73672e+06,8.73672e+06,8.73672e+06,10853,10853,10853,11361.8,11361.8,11361.8,438134,438134,438134,346386,346386,346386,1.7138e+06,1.7138e+06,1.7138e+06,1.8861e+06,1.8861e+06,1.8861e+06,1.01346e+08,1.01346e+08,1.01346e+08,9.48083,9.48083,9.48083,10.2489,10.2489,10.2489
16,5.22181e+06,5.22181e+06,5.22181e+06,4741.01,4741.01,4741.01,5516.97,5516.97,5516.97,7.10708e+06,7.10708e+06,7.10708e+06,8.73471e+06,8.73471e+06,8.73471e+06,10931.9,10931.9,10931.9,11439.5,11439.5,11439.5,440792,440792,440792,348578,348578,348578,1.72418e+06,1.72418e+06,1.72418e+06,1.89706e+06,1.89706e+06,1.89706e+06,1.01332e+08,1.01332e+08,1.01332e+08,9.55359,9.55359,9.55359,10.3231,10.3231,10.3231
17,5.22152e+06,5.22152e+06,5.22152e+06,4772.15,4772.15,4772.15,5550.77,5550.77,5550.77,7.1055e+06,7.1055e+06,7.1055e+06,8.73268e+06,8.73268e+06,8.73268e+06,11002.7,11002.7,11002.7,11508.7,11508.7,11508.7,443474,443474,443474,350794,350794,350794,1.7347e+06,1.7347e+06,1.7347e+06,1.90813e+06,1.90813e+06,1.90813e+06,1.01318e+08,1.01318e+08,1.01318e+08,9.61956,9.61956,9.61956,10.39,10.39,10.39
18,5.22111e+06,5.22111e+06,5.22111e+06,4799.45,4799.45,4799.45,5580.09,5580.09,5580.09,7.10394e+06,7.10394e+06,7.10394e+06,8.73067e+06,8.73067e+06,8.73067e+06,11064.9,11064.9,11064.9,11568.9,11568.9,11568.9,446153,446153,446153,353014,353014,353014,1.74526e+06,1.74526e+06,1.74526e+06,1.91922e+06,1.91922e+06,1.91922e+06,1.01304e+08,1.01304e+08,1.01304e+08,9.67815,9.67815,9.67815,10.4488,10.4488,10.4488
19,5.22059e+06,5.22059e+06,5.22059e+06,4822.68,4822.68,4822.68,5604.7,5604.7,5604.7,7.10241e+06,7.10241e+06,7.10241e+06,8.72869e+06,8.72869e+06,8.72869e+06,11117.9,11117.9,11117.9,11619.5,11619.5,11619.5,448805,448805,448805,355218,355218,355218,1.75575e+06,1.75575e+06,1.75575e+06,1.93021e+06,1.93021e+06,1.93021e+06,1.0129e+08,1.0129e+08,1.0129e+08,9.72888,9.72888,9.72888,10.4992,10.4992,10.4992
20,5.21998e+06,5.21998e+06,5.21998e+06,4841.7,4841.7,4841.7,5624.42,5624.42,5624.42,7.10094e+06,7.10094e+06,7.10094e+06,8.72678e+06,8.72678e+06,8.72678e+06,11161.4,11161.4,11161.4,11660.2,11660.2,11660.2,451405,451405,451405,357385,357385,357385,1.76607e+06,1.76607e+06,1.76607e+06,1.94099e+06,1.94099e+06,1.94099e+06,1.01277e+08,1.01277e+08,1.01277e+08,9.77135,9.77135,9.77135,10.5406,10.5406,10.5406
21,5.21929e+06,5.21929e+06,5.21929e+06,4856.39,4856.39,4856.39,5639.16,5639.16,5639.16,7.09953e+06,7.09953e+06,7.09953e+06,8.72495e+06,8.72495e+06,8.72495e+06,11195.1,11195.1,11195.1,11690.7,11690.7,11690.7,453929,453929,453929,359496,359496,359496,1.77614e+06,1.77614e+06,1.77614e+06,1.95147e+06,1.95147e+06,1.95147e+06,1.01264e+08,1.01264e+08,1.01264e+08,9.80529,9.80529,9.80529,10.5729,10.5729,10.5729
22,5.21856e+06,5.21856e+06,5.21856e+06,4866.71,4866.71,4866.71,5648.88,5648.88,5648.88,7.09822e+06,7.09822e+06,7.09822e+06,8.72322e+06,8.72322e+06,8.72322e+06,11218.9,11218.9,11218.9,11711,11711,11711,456355,456355,456355,361533,361533,361533,1.78585e+06,1.78585e+06,1.78585e+06,1.96154e+06,1.96154e+06,1.96154e+06,1.01252e+08,1.01252e+08,1.01252e+08,9.83054,9.83054,9.83054,10.5959,10.5959,10.5959
23,5.21779e+06,5.21779e+06,5.21779e+06,4872.68,4872.68,4872.68,5653.61,5653.61,5653.61,7.097e+06,7.097e+06,7.097e+06,8.72162e+06,8.72162e+06,8.72162e+06,11232.9,11232.9,11232.9,11721.1,11721.1,11721.1,458661,458661,458661,363479,363479,363479,1.79513e+06,1.79513e+06,1.79513e+06,1.97112e+06,1.97112e+06,1.97112e+06,1.01242e+08,1.01242e+08,1.01242e+08,9.84706,9.84706,9.84706,10.6096,10.6096,10.6096
24,5.21702e+06,5.21702e+06,5.21702e+06,4874.37,4874.37,4874.37,5653.46,5653.46,5653.46,7.0959e+06,7.0959e+06,7.0959e+06,8.72015e+06,8.72015e+06,8.72015e+06,11237.1,11237.1,11237.1,11721.3,11721.3,11721.3,460828,460828,460828,365316,365316,365316,1.80389e+06,1.80389e+06,1.80389e+06,1.98012e+06,1.98012e+06,1.98012e+06,1.01232e+08,1.01232e+08,1.01232e+08,9.85493,9.85493,9.85493,10.6141,10.6141,10.6141
