time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.60992e+06,3.60992e+06,3.60992e+06,80.5817,80.5817,80.5817,43.0854,43.0854,43.0854,4.51477e+06,4.51477e+06,4.51477e+06,3.41188e+06,3.41188e+06,3.41188e+06,101.553,101.553,101.553,64.794,64.794,64.794,27015.9,27015.9,27015.9,436470,436470,436470,5.347e+06,5.347e+06,5.347e+06,335131,335131,335131,1.09026e+08,1.09026e+08,1.09026e+08,0,0,0,0,0,0
1,3.63207e+06,3.63207e+06,3.63207e+06,83.4381,83.4381,83.4381,54.2886,54.2886,54.2886,4.53204e+06,4.53204e+06,4.53204e+06,3.41225e+06,3.41225e+06,3.41225e+06,104.3,104.3,104.3,81.2023,81.2023,81.2023,26120.2,26120.2,26120.2,418555,418555,418555,5.12694e+06,5.12694e+06,5.12694e+06,324227,324227,324227,1.09236e+08,1.09236e+08,1.09236e+08,0.0497984,0.0497984,0.0497984,0.159422,0.159422,0.159422
2,3.65417e+06,3.65417e+06,3.65417e+06,86.9717,86.9717,86.9717,68.9751,68.9751,68.9751,4.54851e+06,4.54851e+06,4.54851e+06,3.41254e+06,3.41254e+06,3.41254e+06,108.141,108.141,108.141,102.859,102.859,102.859,25325.8,25325.8,25325.8,401411,401411,401411,4.91633e+06,4.91633e+06,4.91633e+06,314626,314626,314626,1.09444e+08,1.09444e+08,1.09444e+08,0.0515445,0.0515445,0.0515445,0.201241,0.201241,0.201241
3,3.67621e+06,3.67621e+06,3.67621e+06,91.3753,91.3753,91.3753,88.4966,88.4966,88.4966,4.56421e+06,4.56421e+06,4.56421e+06,3.41275e+06,3.41275e+06,3.41275e+06,113.032,113.032,113.032,131.576,131.576,131.576,24648.8,24648.8,24648.8,385011,385011,385011,4.71481e+06,4.71481e+06,4.71481e+06,306545,306545,306545,1.09641e+08,1.09641e+08,1.09641e+08,0.0537862,0.0537862,0.0537862,0.256523,0.256523,0.256523
4,3.69816e+06,3.69816e+06,3.69816e+06,96.7592,96.7592,96.7592,114.678,114.678,114.678,4.57913e+06,4.57913e+06,4.57913e+06,3.41286e+06,3.41286e+06,3.41286e+06,119.077,119.077,119.077,169.976,169.976,169.976,24112.4,24112.4,24112.4,369328,369328,369328,4.52206e+06,4.52206e+06,4.52206e+06,300295,300295,300295,1.09828e+08,1.09828e+08,1.09828e+08,0.0565732,0.0565732,0.0565732,0.33023,0.33023,0.33023
5,3.72001e+06,3.72001e+06,3.72001e+06,103.253,103.253,103.253,150.092,150.092,150.092,4.5933e+06,4.5933e+06,4.5933e+06,3.41287e+06,3.41287e+06,3.41287e+06,126.417,126.417,126.417,221.76,221.76,221.76,23749.5,23749.5,23749.5,354338,354338,354338,4.33777e+06,4.33777e+06,4.33777e+06,296313,296313,296313,1.10004e+08,1.10004e+08,1.10004e+08,0.0599703,0.0599703,0.0599703,0.429352,0.429352,0.429352
6,3.74171e+06,3.74171e+06,3.74171e+06,111.015,111.015,111.015,198.4,198.4,198.4,4.6067e+06,4.6067e+06,4.6067e+06,3.41275e+06,3.41275e+06,3.41275e+06,135.225,135.225,135.225,292.182,292.182,292.182,23606.7,23606.7,23606.7,340018,340018,340018,4.16166e+06,4.16166e+06,4.16166e+06,295223,295223,295223,1.1017e+08,1.1017e+08,1.1017e+08,0.0640586,0.0640586,0.0640586,0.563781,0.563781,0.563781
7,3.76322e+06,3.76322e+06,3.76322e+06,120.241,120.241,120.241,264.842,264.842,264.842,4.61932e+06,4.61932e+06,4.61932e+06,3.41247e+06,3.41247e+06,3.41247e+06,145.716,145.716,145.716,388.733,388.733,388.733,23750.2,23750.2,23750.2,326348,326348,326348,3.99346e+06,3.99346e+06,3.99346e+06,297905,297905,297905,1.10323e+08,1.10323e+08,1.10323e+08,0.0689379,0.0689379,0.0689379,0.747614,0.747614,0.747614
8,3.78448e+06,3.78448e+06,3.78448e+06,131.165,131.165,131.165,356.958,356.958,356.958,4.63111e+06,4.63111e+06,4.63111e+06,3.41199e+06,3.41199e+06,3.41199e+06,158.146,158.146,158.146,522.163,522.163,522.163,24274.4,24274.4,24274.4,313308,313308,313308,3.83292e+06,3.83292e+06,3.83292e+06,305616,305616,305616,1.10464e+08,1.10464e+08,1.10464e+08,0.0747291,0.0747291,0.0747291,1.00105,1.00105,1.00105
9,3.80538e+06,3.80538e+06,3.80538e+06,144.068,144.068,144.068,485.646,485.646,485.646,4.64203e+06,4.64203e+06,4.64203e+06,3.41125e+06,3.41125e+06,3.41125e+06,172.824,172.824,172.824,707.963,707.963,707.963,25314.5,25314.5,25314.5,300884,300884,300884,3.67985e+06,3.67985e+06,3.67985e+06,320152,320152,320152,1.10592e+08,1.10592e+08,1.10592e+08,0.0815778,0.0815778,0.0815778,1.35316,1.35316,1.35316
10,3.82581e+06,3.82581e+06,3.82581e+06,159.28,159.28,159.28,666.716,666.716,666.716,4.65197e+06,4.65197e+06,4.65197e+06,3.41016e+06,3.41016e+06,3.41016e+06,190.111,190.111,190.111,968.535,968.535,968.535,27064.2,27064.2,27064.2,289059,289059,289059,3.53403e+06,3.53403e+06,3.53403e+06,344086,344086,344086,1.10703e+08,1.10703e+08,1.10703e+08,0.0896562,0.0896562,0.0896562,1.84601,1.84601,1.84601
11,3.84557e+06,3.84557e+06,3.84557e+06,177.182,177.182,177.182,923.158,923.158,923.158,4.66077e+06,4.66077e+06,4.66077e+06,3.40859e+06,3.40859e+06,3.40859e+06,210.423,210.423,210.423,1336.35,1336.35,1336.35,29802.6,29802.6,29802.6,277823,277823,277823,3.39532e+06,3.39532e+06,3.39532e+06,381123,381123,381123,1.10794e+08,1.10794e+08,1.10794e+08,0.0991651,0.0991651,0.0991651,2.54055,2.54055,2.54055
12,3.86439e+06,3.86439e+06,3.86439e+06,198.201,198.201,198.201,1288.39,1288.39,1288.39,4.66821e+06,4.66821e+06,4.66821e+06,3.40636e+06,3.40636e+06,3.40636e+06,234.226,234.226,234.226,1858.49,1858.49,1858.49,33933,33933,33933,267167,267167,267167,3.26358e+06,3.26358e+06,3.26358e+06,436610,436610,436610,1.1086e+08,1.1086e+08,1.1086e+08,0.110333,0.110333,0.110333,3.52529,3.52529,3.52529
13,3.88189e+06,3.88189e+06,3.88189e+06,222.795,222.795,222.795,1810.86,1810.86,1810.86,4.67394e+06,4.67394e+06,4.67394e+06,3.40322e+06,3.40322e+06,3.40322e+06,262.013,262.013,262.013,2602.96,2602.96,2602.96,40037.8,40037.8,40037.8,257084,257084,257084,3.13871e+06,3.13871e+06,3.13871e+06,518260,518260,518260,1.10895e+08,1.10895e+08,1.10895e+08,0.123408,0.123408,0.123408,4.92852,4.92852,4.92852
14,3.8975e+06,3.8975e+06,3.8975e+06,251.408,251.408,251.408,2560.23,2560.23,2560.23,4.67748e+06,4.67748e+06,4.67748e+06,3.3988e+06,3.3988e+06,3.3988e+06,294.26,294.26,294.26,3667.37,3667.37,3667.37,48957.9,48957.9,48957.9,247571,247571,247571,3.02063e+06,3.02063e+06,3.02063e+06,637196,637196,637196,1.10887e+08,1.10887e+08,1.10887e+08,0.138647,0.138647,0.138647,6.93518,6.93518,6.93518
15,3.91044e+06,3.91044e+06,3.91044e+06,284.391,284.391,284.391,3635.25,3635.25,3635.25,4.67809e+06,4.67809e+06,4.67809e+06,3.39256e+06,3.39256e+06,3.39256e+06,331.336,331.336,331.336,5189.71,5189.71,5189.71,61901,61901,61901,238626,238626,238626,2.90929e+06,2.90929e+06,2.90929e+06,809358,809358,809358,1.10821e+08,1.10821e+08,1.10821e+08,0.156275,0.156275,0.156275,9.80907,9.80907,9.80907
16,3.91958e+06,3.91958e+06,3.91958e+06,321.856,321.856,321.856,5172.39,5172.39,5172.39,4.67476e+06,4.67476e+06,4.67476e+06,3.38377e+06,3.38377e+06,3.38377e+06,373.342,373.342,373.342,7360.34,7360.34,7360.34,80583.2,80583.2,80583.2,230249,230249,230249,2.80465e+06,2.80465e+06,2.80465e+06,1.05735e+06,1.05735e+06,1.05735e+06,1.10675e+08,1.10675e+08,1.10675e+08,0.176427,0.176427,0.176427,13.9191,13.9191,13.9191
17,3.92334e+06,3.92334e+06,3.92334e+06,363.429,363.429,363.429,7352.13,7352.13,7352.13,4.66606e+06,4.66606e+06,4.66606e+06,3.37139e+06,3.37139e+06,3.37139e+06,419.841,419.841,419.841,10430.9,10430.9,10430.9,107399,107399,107399,222439,222439,222439,2.70666e+06,2.70666e+06,2.70666e+06,1.41258e+06,1.41258e+06,1.41258e+06,1.10419e+08,1.10419e+08,1.10419e+08,0.199036,0.199036,0.199036,19.7639,19.7639,19.7639
18,3.91962e+06,3.91962e+06,3.91962e+06,407.871,407.871,407.871,10395.8,10395.8,10395.8,4.65004e+06,4.65004e+06,4.65004e+06,3.35408e+06,3.35408e+06,3.35408e+06,469.448,469.448,469.448,14710.2,14710.2,14710.2,145586,145586,145586,215189,215189,215189,2.61521e+06,2.61521e+06,2.61521e+06,1.91733e+06,1.91733e+06,1.91733e+06,1.10013e+08,1.10013e+08,1.10013e+08,0.223662,0.223662,0.223662,27.9803,27.9803,27.9803
19,3.90572e+06,3.90572e+06,3.90572e+06,452.58,452.58,452.58,14538.4,14538.4,14538.4,4.62424e+06,4.62424e+06,4.62424e+06,3.33012e+06,3.33012e+06,3.33012e+06,519.289,519.289,519.289,20528.3,20528.3,20528.3,199305,199305,199305,208481,208481,208481,2.53005e+06,2.53005e+06,2.53005e+06,2.62548e+06,2.62548e+06,2.62548e+06,1.09406e+08,1.09406e+08,1.09406e+08,0.249237,0.249237,0.249237,39.301,39.301,39.301
20,3.87845e+06,3.87845e+06,3.87845e+06,493.08,493.08,493.08,19955.9,19955.9,19955.9,4.58572e+06,4.58572e+06,4.58572e+06,3.29764e+06,3.29764e+06,3.29764e+06,564.448,564.448,564.448,28137,28137,28137,273462,273462,273462,202279,202279,202279,2.45075e+06,2.45075e+06,2.45075e+06,3.59982e+06,3.59982e+06,3.59982e+06,1.08537e+08,1.08537e+08,1.08537e+08,0.273779,0.273779,0.273779,54.4063,54.4063,54.4063
21,3.83464e+06,3.83464e+06,3.83464e+06,522.847,522.847,522.847,26626.5,26626.5,26626.5,4.53155e+06,4.53155e+06,4.53155e+06,3.25492e+06,3.25492e+06,3.25492e+06,597.774,597.774,597.774,37522.1,37522.1,37522.1,373025,373025,373025,196515,196515,196515,2.37654e+06,2.37654e+06,2.37654e+06,4.90236e+06,4.90236e+06,4.90236e+06,1.07348e+08,1.07348e+08,1.07348e+08,0.294171,0.294171,0.294171,73.5993,73.5993,73.5993
22,3.77197e+06,3.77197e+06,3.77197e+06,534.07,534.07,534.07,34141.5,34141.5,34141.5,4.45956e+06,4.45956e+06,4.45956e+06,3.20114e+06,3.20114e+06,3.20114e+06,610.683,610.683,610.683,48139.6,48139.6,48139.6,501574,501574,501574,191086,191086,191086,2.30627e+06,2.30627e+06,2.30627e+06,6.57484e+06,6.57484e+06,6.57484e+06,1.05801e+08,1.05801e+08,1.05801e+08,0.306297,0.306297,0.306297,96.2801,96.2801,96.2801
23,3.6904e+06,3.6904e+06,3.6904e+06,519.886,519.886,519.886,41562.3,41562.3,41562.3,4.36963e+06,4.36963e+06,4.36963e+06,3.13738e+06,3.13738e+06,3.13738e+06,595.558,595.558,595.558,58708.4,58708.4,58708.4,659151,659151,659151,185852,185852,185852,2.23846e+06,2.23846e+06,2.23846e+06,8.61063e+06,8.61063e+06,8.61063e+06,1.03907e+08,1.03907e+08,1.03907e+08,0.305854,0.305854,0.305854,120.379,120.379,120.379
24,3.59325e+06,3.59325e+06,3.59325e+06,477.763,477.763,477.763,47509.7,47509.7,47509.7,4.26476e+06,4.26476e+06,4.26476e+06,3.06738e+06,3.06738e+06,3.06738e+06,549.405,549.405,549.405,67311.6,67311.6,67311.6,840174,840174,840174,180660,180660,180660,2.17146e+06,2.17146e+06,2.17146e+06,1.09291e+07,1.09291e+07,1.09291e+07,1.01746e+08,1.01746e+08,1.01746e+08,0.289985,0.289985,0.289985,142.197,142.197,142.197
25,3.48745e+06,3.48745e+06,3.48745e+06,412.089,412.089,412.089,50613.7,50613.7,50613.7,4.15128e+06,4.15128e+06,4.15128e+06,2.99744e+06,2.99744e+06,2.99744e+06,476.73,476.73,476.73,71996,71996,71996,1.03289e+06,1.03289e+06,1.03289e+06,175371,175371,175371,2.10389e+06,2.10389e+06,2.10389e+06,1.33721e+07,1.33721e+07,1.33721e+07,9.94734e+07,9.94734e+07,9.94734e+07,0.259079,0.259079,0.259079,157.217,157.217,157.217
26,3.38202e+06,3.38202e+06,3.38202e+06,333.485,333.485,333.485,50145.7,50145.7,50145.7,4.03762e+06,4.03762e+06,4.03762e+06,2.9351e+06,2.9351e+06,2.9351e+06,388.945,388.945,388.945,71655.6,71655.6,71655.6,1.22152e+06,1.22152e+06,1.22152e+06,169901,169901,169901,2.03491e+06,2.03491e+06,2.03491e+06,1.57352e+07,1.57352e+07,1.57352e+07,9.72872e+07,9.72872e+07,9.72872e+07,0.217428,0.217428,0.217428,161.889,161.889,161.889
27,3.28553e+06,3.28553e+06,3.28553e+06,254.589,254.589,254.589,46379.3,46379.3,46379.3,3.9319e+06,3.9319e+06,3.9319e+06,2.88704e+06,2.88704e+06,2.88704e+06,299.933,299.933,299.933,66577.9,66577.9,66577.9,1.39055e+06,1.39055e+06,1.39055e+06,164237,164237,164237,1.96442e+06,1.96442e+06,1.96442e+06,1.78248e+07,1.78248e+07,1.78248e+07,9.53727e+07,9.53727e+07,9.53727e+07,0.171817,0.171817,0.171817,155.342,155.342,155.342
28,3.20399e+06,3.20399e+06,3.20399e+06,185.224,185.224,185.224,40388.7,40388.7,40388.7,3.83986e+06,3.83986e+06,3.83986e+06,2.85735e+06,2.85735e+06,2.85735e+06,220.767,220.767,220.767,58218,58218,58218,1.52877e+06,1.52877e+06,1.52877e+06,158421,158421,158421,1.89291e+06,1.89291e+06,1.89291e+06,1.95079e+07,1.95079e+07,1.95079e+07,9.38552e+07,9.38552e+07,9.38552e+07,0.128824,0.128824,0.128824,139.728,139.728,139.728
29,3.13997e+06,3.13997e+06,3.13997e+06,130.074,130.074,130.074,33491.2,33491.2,33491.2,3.76411e+06,3.76411e+06,3.76411e+06,2.8471e+06,2.8471e+06,2.8471e+06,157.024,157.024,157.024,48436.1,48436.1,48436.1,1.63117e+06,1.63117e+06,1.63117e+06,152532,152532,152532,1.82119e+06,1.82119e+06,1.82119e+06,2.07314e+07,2.07314e+07,2.07314e+07,9.27824e+07,9.27824e+07,9.27824e+07,0.0926813,0.0926813,0.0926813,118.96,118.96,118.96
30,3.09323e+06,3.09323e+06,3.09323e+06,89.3479,89.3479,89.3479,26759.1,26759.1,26759.1,3.7045e+06,3.7045e+06,3.7045e+06,2.85491e+06,2.85491e+06,2.85491e+06,109.315,109.315,109.315,38790.3,38790.3,38790.3,1.69824e+06,1.69824e+06,1.69824e+06,146650,146650,146650,1.75004e+06,1.75004e+06,1.75004e+06,2.15106e+07,2.15106e+07,2.15106e+07,9.21368e+07,9.21368e+07,9.21368e+07,0.0648056,0.0648056,0.0648056,96.9606,96.9606,96.9606
