time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.63907e+06,2.63907e+06,2.63907e+06,6771.89,6771.89,6771.89,949.764,949.764,949.764,8.29643e+06,8.29643e+06,8.29643e+06,1.07375e+07,1.07375e+07,1.07375e+07,8258.59,8258.59,8258.59,947.941,947.941,947.941,528613,528613,528613,1.34245e+06,1.34245e+06,1.34245e+06,2.98251e+06,2.98251e+06,2.98251e+06,958657,958657,958657,9.92063e+07,9.92063e+07,9.92063e+07,0,0,0,0,0,0
1,2.64157e+06,2.64157e+06,2.64157e+06,6819.96,6819.96,6819.96,948.085,948.085,948.085,8.30609e+06,8.30609e+06,8.30609e+06,1.07369e+07,1.07369e+07,1.07369e+07,8283.03,8283.03,8283.03,943.32,943.32,943.32,513934,513934,513934,1.3475e+06,1.3475e+06,1.3475e+06,2.99357e+06,2.99357e+06,2.99357e+06,931583,931583,931583,9.92203e+07,9.92203e+07,9.92203e+07,12.5943,12.5943,12.5943,1.92741,1.92741,1.92741
2,2.64395e+06,2.64395e+06,2.64395e+06,6864.19,6864.19,6864.19,947.038,947.038,947.038,8.31566e+06,8.31566e+06,8.31566e+06,1.07355e+07,1.07355e+07,1.07355e+07,8328.47,8328.47,8328.47,942.258,942.258,942.258,499961,499961,499961,1.35275e+06,1.35275e+06,1.35275e+06,3.00494e+06,3.00494e+06,3.00494e+06,905813,905813,905813,9.92415e+07,9.92415e+07,9.92415e+07,12.6624,12.6624,12.6624,1.92321,1.92321,1.92321
3,2.6462e+06,2.6462e+06,2.6462e+06,6914.78,6914.78,6914.78,947.688,947.688,947.688,8.32507e+06,8.32507e+06,8.32507e+06,1.07334e+07,1.07334e+07,1.07334e+07,8381.97,8381.97,8381.97,942.979,942.979,942.979,486678,486678,486678,1.35827e+06,1.35827e+06,1.35827e+06,3.01676e+06,3.01676e+06,3.01676e+06,881323,881323,881323,9.9261e+07,9.9261e+07,9.9261e+07,12.7434,12.7434,12.7434,1.92287,1.92287,1.92287
4,2.6483e+06,2.6483e+06,2.6483e+06,6971.34,6971.34,6971.34,949.827,949.827,949.827,8.33431e+06,8.33431e+06,8.33431e+06,1.07304e+07,1.07304e+07,1.07304e+07,8442.55,8442.55,8442.55,945.216,945.216,945.216,474070,474070,474070,1.36411e+06,1.36411e+06,1.36411e+06,3.02917e+06,3.02917e+06,3.02917e+06,858084,858084,858084,9.92788e+07,9.92788e+07,9.92788e+07,12.836,12.836,12.836,1.92584,1.92584,1.92584
5,2.65023e+06,2.65023e+06,2.65023e+06,7033.05,7033.05,7033.05,953.222,953.222,953.222,8.34332e+06,8.34332e+06,8.34332e+06,1.07267e+07,1.07267e+07,1.07267e+07,8509.28,8509.28,8509.28,948.745,948.745,948.745,462120,462120,462120,1.37032e+06,1.37032e+06,1.37032e+06,3.04226e+06,3.04226e+06,3.04226e+06,836063,836063,836063,9.92948e+07,9.92948e+07,9.92948e+07,12.9388,12.9388,12.9388,1.93163,1.93163,1.93163
6,2.65197e+06,2.65197e+06,2.65197e+06,7099.08,7099.08,7099.08,957.666,957.666,957.666,8.3521e+06,8.3521e+06,8.3521e+06,1.07223e+07,1.07223e+07,1.07223e+07,8581.2,8581.2,8581.2,953.361,953.361,953.361,450808,450808,450808,1.37691e+06,1.37691e+06,1.37691e+06,3.05611e+06,3.05611e+06,3.05611e+06,815223,815223,815223,9.9309e+07,9.9309e+07,9.9309e+07,13.0503,13.0503,13.0503,1.93979,1.93979,1.93979
7,2.65352e+06,2.65352e+06,2.65352e+06,7168.55,7168.55,7168.55,962.966,962.966,962.966,8.36062e+06,8.36062e+06,8.36062e+06,1.07171e+07,1.07171e+07,1.07171e+07,8657.26,8657.26,8657.26,958.877,958.877,958.877,440113,440113,440113,1.38392e+06,1.38392e+06,1.38392e+06,3.07077e+06,3.07077e+06,3.07077e+06,795528,795528,795528,9.93214e+07,9.93214e+07,9.93214e+07,13.1689,13.1689,13.1689,1.94993,1.94993,1.94993
8,2.65487e+06,2.65487e+06,2.65487e+06,7240.51,7240.51,7240.51,968.946,968.946,968.946,8.36889e+06,8.36889e+06,8.36889e+06,1.07112e+07,1.07112e+07,1.07112e+07,8736.37,8736.37,8736.37,965.12,965.12,965.12,430014,430014,430014,1.39135e+06,1.39135e+06,1.39135e+06,3.08627e+06,3.08627e+06,3.08627e+06,776936,776936,776936,9.9332e+07,9.9332e+07,9.9332e+07,13.293,13.293,13.293,1.96168,1.96168,1.96168
9,2.656e+06,2.656e+06,2.656e+06,7313.99,7313.99,7313.99,975.442,975.442,975.442,8.37691e+06,8.37691e+06,8.37691e+06,1.07045e+07,1.07045e+07,1.07045e+07,8817.35,8817.35,8817.35,971.931,971.931,971.931,420488,420488,420488,1.39921e+06,1.39921e+06,1.39921e+06,3.10261e+06,3.10261e+06,3.10261e+06,759406,759406,759406,9.93409e+07,9.93409e+07,9.93409e+07,13.4209,13.4209,13.4209,1.9747,1.9747,1.9747
