index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3286,1.39059,5.1154,6.2711,8,1.13087,0,0,0,0,0,0,9.05457,12.1959,2.64234,0.0338304,0.870298,0.498974,0.0072982,-3.5,1.40144,1.08104,0.0853844,0.0980886,0.0798028,-3211.68
