index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1917,7.99999,8.99947,4.83536,2.389,1.32951,0,0,0,0,0,0,19.0649,26.0392,4.64003,0.124268,0.601267,0.576197,0.301123,1.73333,1.91342,2.70792,0.0730837,0.0507983,0.0208689,-3450.54
