time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,797577,797577,797577,5677.93,5677.93,5677.93,1674.57,1674.57,1674.57,1.54307e+06,1.54307e+06,1.54307e+06,408748,408748,408748,55824.6,55824.6,55824.6,20491.9,20491.9,20491.9,35114.1,35114.1,35114.1,263441,263441,263441,1.16155e+07,1.16155e+07,1.16155e+07,2.9322e+06,2.9322e+06,2.9322e+06,1.09029e+08,1.09029e+08,1.09029e+08,0,0,0,0,0,0
1,800507,800507,800507,5656.68,5656.68,5656.68,1788.26,1788.26,1788.26,1.54985e+06,1.54985e+06,1.54985e+06,405298,405298,405298,54998.7,54998.7,54998.7,21698.1,21698.1,21698.1,36690.3,36690.3,36690.3,262091,262091,262091,1.14929e+07,1.14929e+07,1.14929e+07,3.07178e+06,3.07178e+06,3.07178e+06,1.09005e+08,1.09005e+08,1.09005e+08,31.6291,31.6291,31.6291,35.4999,35.4999,35.4999
2,803256,803256,803256,5599.71,5599.71,5599.71,1902.17,1902.17,1902.17,1.55607e+06,1.55607e+06,1.55607e+06,402148,402148,402148,54204,54204,54204,23014.4,23014.4,23014.4,38447.6,38447.6,38447.6,260589,260589,260589,1.13656e+07,1.13656e+07,1.13656e+07,3.22534e+06,3.22534e+06,3.22534e+06,1.08981e+08,1.08981e+08,1.08981e+08,31.1897,31.1897,31.1897,37.639,37.639,37.639
3,805807,805807,805807,5538.03,5538.03,5538.03,2024.55,2024.55,2024.55,1.56169e+06,1.56169e+06,1.56169e+06,399310,399310,399310,53399,53399,53399,24433.2,24433.2,24433.2,40385.4,40385.4,40385.4,258906,258906,258906,1.12341e+07,1.12341e+07,1.12341e+07,3.39354e+06,3.39354e+06,3.39354e+06,1.08947e+08,1.08947e+08,1.08947e+08,30.7452,30.7452,30.7452,39.9505,39.9505,39.9505
4,808141,808141,808141,5472.24,5472.24,5472.24,2155.77,2155.77,2155.77,1.56664e+06,1.56664e+06,1.56664e+06,396798,396798,396798,52571.9,52571.9,52571.9,25953.3,25953.3,25953.3,42510.4,42510.4,42510.4,257039,257039,257039,1.10981e+07,1.10981e+07,1.10981e+07,3.5769e+06,3.5769e+06,3.5769e+06,1.08902e+08,1.08902e+08,1.08902e+08,30.2901,30.2901,30.2901,42.4343,42.4343,42.4343
5,810248,810248,810248,5401.18,5401.18,5401.18,2295.56,2295.56,2295.56,1.57089e+06,1.57089e+06,1.57089e+06,394629,394629,394629,51712.9,51712.9,51712.9,27571.3,27571.3,27571.3,44828,44828,44828,254978,254978,254978,1.09576e+07,1.09576e+07,1.09576e+07,3.77579e+06,3.77579e+06,3.77579e+06,1.08847e+08,1.08847e+08,1.08847e+08,29.8186,29.8186,29.8186,45.0869,45.0869,45.0869
6,812119,812119,812119,5323.86,5323.86,5323.86,2443.44,2443.44,2443.44,1.57439e+06,1.57439e+06,1.57439e+06,392822,392822,392822,50812.9,50812.9,50812.9,29281.3,29281.3,29281.3,47342,47342,47342,252709,252709,252709,1.08118e+07,1.08118e+07,1.08118e+07,3.99039e+06,3.99039e+06,3.99039e+06,1.08783e+08,1.08783e+08,1.08783e+08,29.3251,29.3251,29.3251,47.9006,47.9006,47.9006
7,813749,813749,813749,5239.43,5239.43,5239.43,2598.71,2598.71,2598.71,1.57711e+06,1.57711e+06,1.57711e+06,391396,391396,391396,49864.5,49864.5,49864.5,31075.2,31075.2,31075.2,50053.4,50053.4,50053.4,250212,250212,250212,1.06601e+07,1.06601e+07,1.06601e+07,4.22061e+06,4.22061e+06,4.22061e+06,1.08709e+08,1.08709e+08,1.08709e+08,28.805,28.805,28.805,50.8635,50.8635,50.8635
8,815140,815140,815140,5147.28,5147.28,5147.28,2760.43,2760.43,2760.43,1.57902e+06,1.57902e+06,1.57902e+06,390375,390375,390375,48862.2,48862.2,48862.2,32941.7,32941.7,32941.7,52960.4,52960.4,52960.4,247465,247465,247465,1.05018e+07,1.05018e+07,1.05018e+07,4.46611e+06,4.46611e+06,4.46611e+06,1.08627e+08,1.08627e+08,1.08627e+08,28.2544,28.2544,28.2544,53.9593,53.9593,53.9593
9,816295,816295,816295,5047.07,5047.07,5047.07,2927.46,2927.46,2927.46,1.5801e+06,1.5801e+06,1.5801e+06,389778,389778,389778,47803,47803,47803,34867.5,34867.5,34867.5,56058.1,56058.1,56058.1,244448,244448,244448,1.0336e+07,1.0336e+07,1.0336e+07,4.72625e+06,4.72625e+06,4.72625e+06,1.08538e+08,1.08538e+08,1.08538e+08,27.6709,27.6709,27.6709,57.1672,57.1672,57.1672
10,817224,817224,817224,4938.77,4938.77,4938.77,3098.42,3098.42,3098.42,1.58033e+06,1.58033e+06,1.58033e+06,389629,389629,389629,46686.7,46686.7,46686.7,36836.4,36836.4,36836.4,59337.8,59337.8,59337.8,241141,241141,241141,1.01621e+07,1.01621e+07,1.01621e+07,5.00007e+06,5.00007e+06,5.00007e+06,1.08445e+08,1.08445e+08,1.08445e+08,27.0536,27.0536,27.0536,60.4622,60.4622,60.4622
11,817939,817939,817939,4822.69,4822.69,4822.69,3271.79,3271.79,3271.79,1.5797e+06,1.5797e+06,1.5797e+06,389948,389948,389948,45515.8,45515.8,45515.8,38830.6,38830.6,38830.6,62787.4,62787.4,62787.4,237531,237531,237531,9.97963e+06,9.97963e+06,9.97963e+06,5.28628e+06,5.28628e+06,5.28628e+06,1.08349e+08,1.08349e+08,1.08349e+08,26.4031,26.4031,26.4031,63.8157,63.8157,63.8157
