index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
299,1.41913,5.30747,8.99366,5.98579,1.28056,0,0,0,0,0,0,17.0577,22.9837,2.3184,0.0174345,0.760239,0.356384,0.68032,-3.49876,1.91818,5.87274,0.011982,0.163022,0.179156,-3278.25
