index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3532,1.43585,4.63184,7.76609,2.7134,1.4965,0,0,0,0,0,0,16.0807,24.8125,9.81918,0.137719,0.877328,0.979267,0.328788,2.07292,2.81683,5.16918,0.00400886,0.119283,0.138566,-3321.09
