index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
345,1.62897,5.01072,5.04788,1.45566,1.55781,0,0,0,0,0,0,14.9957,14.5026,1.74511,0.0157566,0.727758,0.413719,0.236017,-2.4939,-3.30755,1.35844,0.0800038,0.0870108,0.0925754,-4601.89
