index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
8703,1.43941,5.06607,5.79319,6.09214,1.13934,0,0,0,0,0,0,9.70412,13.1098,2.74528,0.0352772,0.870031,0.48133,0.424146,-3.49901,1.34098,1.00063,0.0848072,0.0956387,0.0758294,-3212.76
