index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.2428e+06,539.992,0.0232974,3.81323e+06,3.33603e+06,705.542,0.0331418,206468,1.28844e+06,1.5891e+07,2.34829e+06,9.6581e+07,0,0,0,0
0,1,3.26349e+06,597.156,0.0290421,3.83694e+06,3.33829e+06,774.047,0.0411432,202208,1.26578e+06,1.56073e+07,2.29985e+06,9.68933e+07,0.765971,4.50676e-05,1.06223,0.00799519
0,2,3.28398e+06,667.439,0.0366057,3.85994e+06,3.34029e+06,861.11,0.0517973,198037,1.24402e+06,1.53343e+07,2.2524e+06,9.72027e+07,0.848665,5.64151e-05,0.410743,0
0,3,3.30419e+06,755.078,0.0467561,3.88219e+06,3.34201e+06,969.693,0.0660799,193952,1.22327e+06,1.50731e+07,2.20594e+06,9.74995e+07,0.951945,7.15471e-05,0.823417,0.000802038
0,4,3.32406e+06,864.376,0.060547,3.90363e+06,3.3434e+06,1104.97,0.0854604,189951,1.20364e+06,1.48249e+07,2.16043e+06,9.77826e+07,1.08069,9.19724e-05,1.16382,0.016007
0,5,3.34351e+06,1000.85,0.0795103,3.92418e+06,3.34439e+06,1273.6,0.112075,186032,1.18527e+06,1.45914e+07,2.11587e+06,9.80504e+07,1.24121,0.000119879,0.394955,0
0,6,3.36245e+06,1171.62,0.105892,3.94377e+06,3.3449e+06,1484.15,0.149052,182195,1.16835e+06,1.43745e+07,2.07223e+06,9.83009e+07,1.44165,0.00015846,0.575398,0
0,7,3.38073e+06,1385.8,0.143007,3.96227e+06,3.34485e+06,1747.58,0.201003,178437,1.15312e+06,1.4177e+07,2.02949e+06,9.85316e+07,1.69243,0.000212412,4.04983,0.00745797
0,8,3.39819e+06,1654.99,0.195772,3.97952e+06,3.34411e+06,2077.8,0.274758,174757,1.1399e+06,1.40023e+07,1.98763e+06,9.87393e+07,2.00687,0.000288681,1.14241,0.00131751
0,9,3.41462e+06,1993.84,0.271501,3.99533e+06,3.34253e+06,2492.27,0.380467,171153,1.12907e+06,1.38545e+07,1.94664e+06,9.89197e+07,2.40182,0.000397578,2.61693,0.0290261
0,10,3.42976e+06,2420.55,0.381083,4.00944e+06,3.33991e+06,3012.66,0.533222,167624,1.12113e+06,1.37392e+07,1.90651e+06,9.90677e+07,2.89833,0.000554444,2.68678,0
0,11,3.44328e+06,2957.19,0.540683,4.02153e+06,3.33601e+06,3665.13,0.755404,164169,1.11672e+06,1.36633e+07,1.86722e+06,9.91766e+07,3.52222,0.000782074,2.46098,0
0,12,3.45476e+06,3629.61,0.774127,4.03121e+06,3.33053e+06,4480.2,1.07997,160787,1.11662e+06,1.36352e+07,1.82875e+06,9.92382e+07,4.30421,0.00111417,4.47596,0
0,13,3.4637e+06,4466.43,1.11608,4.038e+06,3.3231e+06,5491.49,1.55483,157476,1.12177e+06,1.36652e+07,1.7911e+06,9.92426e+07,5.27928,0.00160008,5.94036,0
0,14,3.46951e+06,5496.42,1.61592,4.04133e+06,3.31331e+06,6732.62,2.24823,154236,1.13331e+06,1.37655e+07,1.75426e+06,9.91779e+07,6.48436,0.00231083,5.47626,0.00465498
0,15,3.47151e+06,6743.48,2.34184,4.04058e+06,3.30066e+06,8231.17,3.25436,151066,1.15251e+06,1.39499e+07,1.71822e+06,9.90309e+07,7.95354,0.00334602,10.3169,0.0362119
0,16,3.469e+06,8218.27,3.38365,4.03507e+06,3.28464e+06,9998.85,4.69743,147968,1.18074e+06,1.42327e+07,1.68301e+06,9.87876e+07,9.70957,0.00484007,10.7341,0
0,17,3.46128e+06,9906.48,4.85184,4.02421e+06,3.26476e+06,12017.7,6.73048,144942,1.2193e+06,1.46276e+07,1.64861e+06,9.8435e+07,11.7509,0.00696435,11.0673,0.0455893
0,18,3.4478e+06,11755,6.86879,4.0076e+06,3.24065e+06,14223.7,9.52376,141989,1.2692e+06,1.51448e+07,1.61507e+06,9.79633e+07,14.0353,0.00991977,13.1871,0
0,19,3.4283e+06,13660.8,9.54829,3.98515e+06,3.21212e+06,16493.8,13.237,139111,1.33087e+06,1.57879e+07,1.5824e+06,9.7369e+07,16.4628,0.0139126,15.8309,0.0533542
0,20,3.40299e+06,15468.9,12.9623,3.95733e+06,3.17935e+06,18643.7,17.9742,136312,1.4038e+06,1.65502e+07,1.55064e+06,9.6659e+07,18.8671,0.0191092,20.0077,0.15282
0,21,3.37265e+06,16988.6,17.1018,3.92525e+06,3.14293e+06,20446.5,23.7297,133595,1.48628e+06,1.74119e+07,1.51983e+06,9.58526e+07,21.0235,0.0255724,19.7701,0
0,22,3.33868e+06,18029.9,21.8473,3.89066e+06,3.10389e+06,21675.7,30.3476,130960,1.57533e+06,1.83397e+07,1.49e+06,9.49822e+07,22.6824,0.0332012,26.9989,0.157561
0,23,3.30297e+06,18451.1,26.97,3.85583e+06,3.06363e+06,22161.8,37.5205,128411,1.66695e+06,1.92899e+07,1.46115e+06,9.40903e+07,23.6253,0.0417023,18.4177,0
0,24,3.26763e+06,18199.9,32.1738,3.8232e+06,3.02369e+06,21841.8,44.8462,125945,1.75663e+06,2.02141e+07,1.43328e+06,9.3224e+07,23.7239,0.0506257,23.0489,0.038701
0,25,3.23468e+06,17328.4,37.1682,3.795e+06,2.98554e+06,20777,51.9254,123560,1.84007e+06,2.10665e+07,1.40636e+06,9.24274e+07,22.9778,0.0594636,29.1921,0
0,26,3.20575e+06,15973,41.7413,3.77297e+06,2.95036e+06,19131,58.4627,121253,1.91378e+06,2.18111e+07,1.38035e+06,9.17353e+07,21.5118,0.0677786,26.9343,0
0,27,3.18191e+06,14313.9,45.8052,3.75814e+06,2.91893e+06,17120.3,64.3311,119019,1.97547e+06,2.24248e+07,1.35518e+06,9.11698e+07,19.5353,0.0753087,16.4343,0.367479
0,28,3.16365e+06,12529.8,49.4023,3.75087e+06,2.89159e+06,14960.9,69.5829,116853,2.02411e+06,2.28982e+07,1.33081e+06,9.07397e+07,17.2847,0.0820127,17.0685,0.248106
0,29,3.15098e+06,10767.1,52.6808,3.75092e+06,2.86833e+06,12829.7,74.4193,114752,2.05979e+06,2.32334e+07,1.30719e+06,9.0443e+07,14.9729,0.0880537,17.2519,0.408077
0,30,3.14357e+06,9126.1,55.8602,3.75769e+06,2.84889e+06,10848.1,79.1436,112712,2.08335e+06,2.34404e+07,1.28429e+06,9.02697e+07,12.7603,0.0937487,17.7344,0.250884
0,31,3.14087e+06,7662.8,59.2019,3.77034e+06,2.83287e+06,9083.72,84.1224,110733,2.09611e+06,2.35341e+07,1.26211e+06,9.02054e+07,10.7476,0.0995123,8.22605,0
0,32,3.14226e+06,6398.15,62.994,3.78795e+06,2.81979e+06,7561.62,89.7645,108816,2.09958e+06,2.35309e+07,1.24067e+06,9.02341e+07,8.98304,0.10582,8.12357,0.222703
0,33,3.14713e+06,5329.56,67.5519,3.80964e+06,2.80919e+06,6278.08,96.5222,106962,2.09528e+06,2.3447e+07,1.21998e+06,9.03398e+07,7.47725,0.113193,10.1265,0.340934
0,34,3.15487e+06,4440.88,73.2332,3.83458e+06,2.80064e+06,5213,104.912,105178,2.08462e+06,2.32976e+07,1.20013e+06,9.0508e+07,6.21675,0.122218,7.90018,0
0,35,3.16498e+06,3709.77,80.465,3.86206e+06,2.79376e+06,4338.84,115.557,103468,2.06885e+06,2.30957e+07,1.18118e+06,9.07257e+07,5.17563,0.133576,3.47351,0
0,36,3.17701e+06,3112.47,89.786,3.89148e+06,2.78822e+06,3626.4,129.241,101842,2.04903e+06,2.28527e+07,1.16328e+06,9.09821e+07,4.32334,0.14811,6.99166,0.225931
0,37,3.19059e+06,2626.44,101.905,3.92232e+06,2.78376e+06,3048.13,147.003,100314,2.02604e+06,2.25776e+07,1.14658e+06,9.1268e+07,3.62946,0.166907,3.20298,0.210948
0,38,3.20541e+06,2231.68,117.788,3.95416e+06,2.78015e+06,2579.59,170.254,98900.6,2.00062e+06,2.22783e+07,1.13133e+06,9.15757e+07,3.06619,0.191428,4.0326,0.0722323
0,39,3.22121e+06,1911.14,138.778,3.98665e+06,2.7772e+06,2200.05,200.962,97625.9,1.97335e+06,2.19607e+07,1.11784e+06,9.18991e+07,2.60941,0.223685,1.09932,0.39372
0,40,3.23778e+06,1650.63,166.779,4.01951e+06,2.77475e+06,1892.28,241.917,96523.3,1.94472e+06,2.163e+07,1.10656e+06,9.22329e+07,2.23884,0.26651,4.5069,0
0,41,3.25492e+06,1438.59,204.536,4.0525e+06,2.77269e+06,1642.28,297.137,95638.8,1.91512e+06,2.12899e+07,1.09809e+06,9.25727e+07,1.93782,0.323952,2.26963,0
0,42,3.27247e+06,1265.67,256.05,4.08539e+06,2.77087e+06,1438.77,372.486,95037.7,1.88484e+06,2.09437e+07,1.09331e+06,9.29145e+07,1.69283,0.401881,2.39363,1.31708
0,43,3.29026e+06,1124.36,327.235,4.118e+06,2.7692e+06,1272.69,476.629,94813.2,1.85415e+06,2.0594e+07,1.09348e+06,9.32547e+07,1.49302,0.508923,3.78165,0
0,44,3.30812e+06,1008.63,426.928,4.15014e+06,2.76754e+06,1136.83,622.521,95100.2,1.82322e+06,2.02427e+07,1.10039e+06,9.35897e+07,1.32967,0.657904,1.23519,0
0,45,3.32587e+06,913.659,568.485,4.18159e+06,2.76578e+06,1025.39,829.74,96096,1.79224e+06,1.98915e+07,1.1167e+06,9.39153e+07,1.19582,0.868109,0.590213,2.9548
0,46,3.34327e+06,835.536,772.275,4.21211e+06,2.76372e+06,933.719,1128.16,98093.5,1.76131e+06,1.95416e+07,1.14635e+06,9.42265e+07,1.08588,1.16884,1.79311,0.188113
0,47,3.35999e+06,771.038,1069.6,4.24138e+06,2.76116e+06,857.991,1563.72,101531,1.73054e+06,1.9194e+07,1.19528e+06,9.45166e+07,0.995275,1.60497,0.976403,0.295909
0,48,3.37559e+06,717.423,1508.76,4.26892e+06,2.75777e+06,794.981,2207.35,107073,1.70001e+06,1.88495e+07,1.27245e+06,9.47762e+07,0.920224,2.24569,0.0411105,4.86399
0,49,3.3894e+06,672.237,2164.2,4.29409e+06,2.75308e+06,741.838,3168.49,115729,1.66978e+06,1.85088e+07,1.39155e+06,9.49917e+07,0.857438,3.1978,0.307292,2.78239
0,50,3.40044e+06,633.101,3149.6,4.31589e+06,2.74639e+06,695.845,4614.56,129038,1.63989e+06,1.81721e+07,1.57347e+06,9.51425e+07,0.803888,4.62537,1.38973,5.61203
0,51,3.40722e+06,597.493,4634.43,4.33283e+06,2.73665e+06,654.184,6795.93,149335,1.61036e+06,1.78398e+07,1.84993e+06,9.51979e+07,0.756539,6.77649,1.21923,5.1673
0,52,3.40756e+06,562.521,6859.42,4.34271e+06,2.72232e+06,613.682,10070,180101,1.5812e+06,1.75118e+07,2.2682e+06,9.51126e+07,0.712067,10.0135,1.32057,14.3671
0,53,3.39833e+06,524.747,10134.9,4.34237e+06,2.70123e+06,570.64,14902.1,226343,1.55239e+06,1.7188e+07,2.89618e+06,9.48214e+07,0.66661,14.8304,1.48881,15.4982
0,54,3.37536e+06,480.274,14784.2,4.32754e+06,2.67052e+06,520.902,21788.2,294779,1.52388e+06,1.68678e+07,3.82463e+06,9.4238e+07,0.615685,21.8123,0.593598,22.346
0,55,3.33382e+06,425.414,20968.4,4.29324e+06,2.627e+06,460.566,31005.3,393324,1.4956e+06,1.65506e+07,5.15939e+06,9.32619e+07,0.554592,31.4463,0.885887,36.5528
0,56,3.26956e+06,358.348,28351,4.23499e+06,2.56817e+06,387.692,42120,529035,1.46746e+06,1.62354e+07,6.99238e+06,9.1807e+07,0.479788,43.6733,1.03318,40.6975
0,57,3.18162e+06,281.458,35736.1,4.15144e+06,2.49412e+06,304.734,53429.4,704019,1.43938e+06,1.59215e+07,9.34529e+06,8.98555e+07,0.391364,57.2215,0.554481,66.0539
0,58,3.07499e+06,202.5,41138.6,4.04721e+06,2.40947e+06,219.77,61994,910684,1.41133e+06,1.56086e+07,1.21067e+07,8.75175e+07,0.295411,69.2282,0.597527,68.2331
0,59,2.96093e+06,132.098,42705.1,3.93354e+06,2.32336e+06,143.943,64932.5,1.13042e+06,1.38332e+06,1.5297e+07,1.50197e+07,8.50411e+07,0.203418,76.0474,0,76.0474
0,60,2.85329e+06,78.2359,39963.3,3.82478e+06,2.24649e+06,85.7163,61321.3,1.3391e+06,1.35546e+06,1.49878e+07,1.77619e+07,8.27343e+07,0.127153,75.3328,0.496335,77.8017
0,61,2.76298e+06,42.6005,34115.6,3.73267e+06,2.18686e+06,46.9748,52790.7,1.51651e+06,1.32788e+06,1.46821e+07,2.00727e+07,8.08429e+07,0.0726145,67.6544,0.403061,69.5946
0,62,2.69487e+06,21.7459,27089.7,3.66285e+06,2.14757e+06,24.1447,42214.5,1.65266e+06,1.30069e+06,1.4381e+07,2.18311e+07,7.94786e+07,0.0384811,55.9299,0.19581,58.9824
0,63,2.64849e+06,10.6257,20439.1,3.61526e+06,2.1275e+06,11.8823,32023.8,1.74754e+06,1.27395e+06,1.40853e+07,2.30461e+07,7.8629e+07,0.0193053,43.4281,0,44.491
0,64,2.62043e+06,5.06391,14936.1,3.58658e+06,2.12333e+06,5.70318,23492.7,1.80708e+06,1.24772e+06,1.37951e+07,2.38009e+07,7.82128e+07,0.00935201,32.3175,0.13561,37.5129
