time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.23613e+06,1.23613e+06,1.23613e+06,7393.07,7393.07,7393.07,217.95,217.95,217.95,4.96273e+06,4.96273e+06,4.96273e+06,5.12296e+06,5.12296e+06,5.12296e+06,14062.7,14062.7,14062.7,405.881,405.881,405.881,28270.5,28270.5,28270.5,483918,483918,483918,2.16603e+06,2.16603e+06,2.16603e+06,117282,117282,117282,1.12569e+08,1.12569e+08,1.12569e+08,0,0,0,0,0,0
1,1.2416e+06,1.2416e+06,1.2416e+06,7330.25,7330.25,7330.25,206.072,206.072,206.072,4.9879e+06,4.9879e+06,4.9879e+06,5.1095e+06,5.1095e+06,5.1095e+06,13812.4,13812.4,13812.4,382.015,382.015,382.015,25445,25445,25445,474461,474461,474461,2.11426e+06,2.11426e+06,2.11426e+06,105766,105766,105766,1.12628e+08,1.12628e+08,1.12628e+08,10.351,10.351,10.351,0.490328,0.490328,0.490328
2,1.24725e+06,1.24725e+06,1.24725e+06,7272.82,7272.82,7272.82,196.188,196.188,196.188,5.01189e+06,5.01189e+06,5.01189e+06,5.09589e+06,5.09589e+06,5.09589e+06,13629.6,13629.6,13629.6,363.387,363.387,363.387,23004.3,23004.3,23004.3,466060,466060,466060,2.06747e+06,2.06747e+06,2.06747e+06,95818.9,95818.9,95818.9,1.12688e+08,1.12688e+08,1.12688e+08,10.2168,10.2168,10.2168,0.464389,0.464389,0.464389
3,1.25299e+06,1.25299e+06,1.25299e+06,7238.25,7238.25,7238.25,188.442,188.442,188.442,5.03469e+06,5.03469e+06,5.03469e+06,5.08211e+06,5.08211e+06,5.08211e+06,13492.5,13492.5,13492.5,348.74,348.74,348.74,20903.8,20903.8,20903.8,458745,458745,458745,2.02589e+06,2.02589e+06,2.02589e+06,87261.5,87261.5,87261.5,1.12742e+08,1.12742e+08,1.12742e+08,10.1168,10.1168,10.1168,0.443836,0.443836,0.443836
4,1.25878e+06,1.25878e+06,1.25878e+06,7226.46,7226.46,7226.46,182.548,182.548,182.548,5.05632e+06,5.05632e+06,5.05632e+06,5.06817e+06,5.06817e+06,5.06817e+06,13398.6,13398.6,13398.6,337.489,337.489,337.489,19103.5,19103.5,19103.5,452549,452549,452549,1.98963e+06,1.98963e+06,1.98963e+06,79932.3,79932.3,79932.3,1.12789e+08,1.12789e+08,1.12789e+08,10.0495,10.0495,10.0495,0.427875,0.427875,0.427875
5,1.26456e+06,1.26456e+06,1.26456e+06,7236.42,7236.42,7236.42,178.25,178.25,178.25,5.07682e+06,5.07682e+06,5.07682e+06,5.05405e+06,5.05405e+06,5.05405e+06,13345.5,13345.5,13345.5,329.172,329.172,329.172,17567.7,17567.7,17567.7,447493,447493,447493,1.95873e+06,1.95873e+06,1.95873e+06,73686.6,73686.6,73686.6,1.12829e+08,1.12829e+08,1.12829e+08,10.0134,10.0134,10.0134,0.415865,0.415865,0.415865
6,1.27027e+06,1.27027e+06,1.27027e+06,7267.11,7267.11,7267.11,175.343,175.343,175.343,5.09622e+06,5.09622e+06,5.09622e+06,5.03974e+06,5.03974e+06,5.03974e+06,13331.3,13331.3,13331.3,323.412,323.412,323.412,16264.6,16264.6,16264.6,443583,443583,443583,1.93319e+06,1.93319e+06,1.93319e+06,68395.3,68395.3,68395.3,1.12863e+08,1.12863e+08,1.12863e+08,10.0071,10.0071,10.0071,0.407281,0.407281,0.407281
7,1.27588e+06,1.27588e+06,1.27588e+06,7317.4,7317.4,7317.4,173.657,173.657,173.657,5.11457e+06,5.11457e+06,5.11457e+06,5.02524e+06,5.02524e+06,5.02524e+06,13353.7,13353.7,13353.7,319.901,319.901,319.901,15166,15166,15166,440818,440818,440818,1.91294e+06,1.91294e+06,1.91294e+06,63944.8,63944.8,63944.8,1.12891e+08,1.12891e+08,1.12891e+08,10.0289,10.0289,10.0289,0.401695,0.401695,0.401695
8,1.28132e+06,1.28132e+06,1.28132e+06,7386.12,7386.12,7386.12,173.051,173.051,173.051,5.13192e+06,5.13192e+06,5.13192e+06,5.01053e+06,5.01053e+06,5.01053e+06,13410.2,13410.2,13410.2,318.383,318.383,318.383,14247.2,14247.2,14247.2,439184,439184,439184,1.89789e+06,1.89789e+06,1.89789e+06,60234.8,60234.8,60234.8,1.12913e+08,1.12913e+08,1.12913e+08,10.0771,10.0771,10.0771,0.398754,0.398754,0.398754
9,1.28657e+06,1.28657e+06,1.28657e+06,7471.96,7471.96,7471.96,173.408,173.408,173.408,5.14833e+06,5.14833e+06,5.14833e+06,4.9956e+06,4.9956e+06,4.9956e+06,13498.4,13498.4,13498.4,318.645,318.645,318.645,13486.5,13486.5,13486.5,438658,438658,438658,1.88789e+06,1.88789e+06,1.88789e+06,57177.5,57177.5,57177.5,1.12929e+08,1.12929e+08,1.12929e+08,10.1501,10.1501,10.1501,0.398164,0.398164,0.398164
