index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.55709e+06,3.27265,9348.67,3.37518e+06,3.88823e+06,5.55529,14708.7,507347,2342.81,24401.7,5.58131e+06,1.10748e+08,0,0,0,0
0,1,2.55107e+06,3.68253,9596.68,3.35217e+06,3.88772e+06,6.23438,15004.1,535611,2178.12,22719.4,5.86968e+06,1.10463e+08,0.0145855,16.1756,0.173025,19.0141
0,2,2.54466e+06,4.10944,9711.38,3.32894e+06,3.88881e+06,6.96733,15147.8,562800,2029.43,21205.4,6.14515e+06,1.10199e+08,0.0163367,16.443,0.144154,18.0822
0,3,2.53818e+06,4.56059,9710.25,3.30575e+06,3.89188e+06,7.74746,15113.7,588172,1895.6,19848.1,6.40005e+06,1.09955e+08,0.018198,16.517,0.105025,16.3838
0,4,2.53198e+06,5.03854,9598.23,3.28288e+06,3.89725e+06,8.57913,14908.1,611071,1775.58,18637.2,6.6275e+06,1.09739e+08,0.0201751,16.3987,0.217207,17.1239
0,5,2.52637e+06,5.54829,9385.73,3.26056e+06,3.90514e+06,9.47152,14547.4,630951,1668.45,17563.4,6.82181e+06,1.09555e+08,0.022284,16.101,0,17.1518
0,6,2.52161e+06,6.09836,9088.05,3.239e+06,3.91568e+06,10.4397,14055.5,647405,1573.41,16618.6,6.97884e+06,1.09408e+08,0.0245541,15.6459,0.165399,14.2673
0,7,2.51791e+06,6.70137,8723.42,3.21835e+06,3.9289e+06,11.5056,13460.9,660175,1489.77,15796.5,7.09608e+06,1.093e+08,0.0270304,15.0624,0.181425,15.3432
0,8,2.51542e+06,7.37472,8311.11,3.19873e+06,3.94474e+06,12.6997,12793.5,669159,1417.02,15092.5,7.1727e+06,1.09231e+08,0.0297767,14.3825,0.0355179,17.0487
0,9,2.51424e+06,8.14145,7869.77,3.18021e+06,3.96303e+06,14.0621,12082.6,674394,1354.81,14504,7.20936e+06,1.09201e+08,0.0328791,13.6387,0,14.2725
0,10,2.51442e+06,9.03149,7416.12,3.16282e+06,3.98356e+06,15.6452,11354.3,676037,1303.02,14030.8,7.20799e+06,1.09208e+08,0.0364503,12.8612,0.0825933,12.4023
0,11,2.51594e+06,10.0834,6964.27,3.14654e+06,4.00605e+06,17.5167,10630.4,674343,1261.73,13675.6,7.1715e+06,1.09249e+08,0.0406366,12.0764,0,8.42271
0,12,2.51879e+06,11.3469,6525.38,3.13135e+06,4.03023e+06,19.7641,9928.41,669630,1231.31,13444.6,7.10349e+06,1.0932e+08,0.0456262,11.3056,0,14.0525
0,13,2.5229e+06,12.8868,6107.72,3.11718e+06,4.05576e+06,22.5012,9261.06,662261,1212.49,13348,7.00794e+06,1.09417e+08,0.0516635,10.5654,0,11.2354
0,14,2.52818e+06,14.7876,5716.94,3.10397e+06,4.08234e+06,25.8777,8637.01,652617,1206.42,13401.6,6.88904e+06,1.09536e+08,0.0590678,9.86738,0,10.3951
0,15,2.53455e+06,17.162,5356.49,3.09165e+06,4.10969e+06,30.0918,8061.46,641082,1214.78,13628,6.75092e+06,1.09674e+08,0.0682602,9.21913,0.0488718,12.1223
0,16,2.5419e+06,20.1604,5028.08,3.08013e+06,4.1375e+06,35.4092,7536.83,628025,1239.98,14059,6.59756e+06,1.09826e+08,0.0798024,8.62483,0.195249,7.08709
0,17,2.55015e+06,23.9869,4732.06,3.06933e+06,4.16554e+06,42.1896,7063.46,613795,1285.38,14738.4,6.43267e+06,1.09988e+08,0.0944509,8.08602,0.0281494,2.42165
0,18,2.55918e+06,28.9204,4467.89,3.05917e+06,4.19358e+06,50.9245,6640.21,598714,1355.64,15726.6,6.25963e+06,1.10158e+08,0.113235,7.60232,0.375482,10.3114
0,19,2.5689e+06,35.3462,4234.36,3.04959e+06,4.22141e+06,62.2919,6264.97,583069,1457.16,17106.8,6.08148e+06,1.10331e+08,0.13757,7.17205,0.810296,9.14581
0,20,2.57923e+06,43.8008,4029.89,3.04049e+06,4.24887e+06,77.2356,5935.03,567119,1598.81,18993.6,5.90089e+06,1.10507e+08,0.169416,6.79263,0.102642,9.56454
0,21,2.59006e+06,55.0389,3852.73,3.03182e+06,4.2758e+06,97.0806,5647.39,551089,1792.88,21546.1,5.72018e+06,1.10681e+08,0.211517,6.46104,0.581313,3.31937
