time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.87958e+06,4.87958e+06,4.87958e+06,4935.78,4935.78,4935.78,3858.65,3858.65,3858.65,1.38437e+07,1.38437e+07,1.38437e+07,1.01205e+07,1.01205e+07,1.01205e+07,5174.66,5174.66,5174.66,5083.84,5083.84,5083.84,20010.4,20010.4,20010.4,29836.7,29836.7,29836.7,54787.6,54787.6,54787.6,47433,47433,47433,9.76935e+07,9.76935e+07,9.76935e+07,0,0,0,0,0,0
1,4.88168e+06,4.88168e+06,4.88168e+06,5002.4,5002.4,5002.4,3911.96,3911.96,3911.96,1.38442e+07,1.38442e+07,1.38442e+07,1.01209e+07,1.01209e+07,1.01209e+07,5218.07,5218.07,5218.07,5131.62,5131.62,5131.62,20160.5,20160.5,20160.5,30062.1,30062.1,30062.1,54894.9,54894.9,54894.9,47539.9,47539.9,47539.9,9.76898e+07,9.76898e+07,9.76898e+07,7.1016,7.1016,7.1016,3.65985,3.65985,3.65985
2,4.88353e+06,4.88353e+06,4.88353e+06,5058.67,5058.67,5058.67,3957.6,3957.6,3957.6,1.38446e+07,1.38446e+07,1.38446e+07,1.01212e+07,1.01212e+07,1.01212e+07,5274.43,5274.43,5274.43,5189.21,5189.21,5189.21,20374.8,20374.8,20374.8,30371.7,30371.7,30371.7,55366.2,55366.2,55366.2,47966.7,47966.7,47966.7,9.76943e+07,9.76943e+07,9.76943e+07,7.17947,7.17947,7.17947,3.70147,3.70147,3.70147
3,4.88516e+06,4.88516e+06,4.88516e+06,5115.25,5115.25,5115.25,4003.43,4003.43,4003.43,1.3845e+07,1.3845e+07,1.3845e+07,1.01215e+07,1.01215e+07,1.01215e+07,5332.19,5332.19,5332.19,5247.98,5247.98,5247.98,20603.7,20603.7,20603.7,30701.3,30701.3,30701.3,55940.5,55940.5,55940.5,48482.6,48482.6,48482.6,9.76989e+07,9.76989e+07,9.76989e+07,7.25875,7.25875,7.25875,3.74377,3.74377,3.74377
4,4.88654e+06,4.88654e+06,4.88654e+06,5172.57,5172.57,5172.57,4049.77,4049.77,4049.77,1.38454e+07,1.38454e+07,1.38454e+07,1.01218e+07,1.01218e+07,1.01218e+07,5390.9,5390.9,5390.9,5307.61,5307.61,5307.61,20838.5,20838.5,20838.5,31039.4,31039.4,31039.4,56547.8,56547.8,56547.8,49026.4,49026.4,49026.4,9.77035e+07,9.77035e+07,9.77035e+07,7.33923,7.33923,7.33923,3.78661,3.78661,3.78661
5,4.88768e+06,4.88768e+06,4.88768e+06,5230.58,5230.58,5230.58,4096.58,4096.58,4096.58,1.38458e+07,1.38458e+07,1.38458e+07,1.01221e+07,1.01221e+07,1.01221e+07,5450.51,5450.51,5450.51,5368.05,5368.05,5368.05,21076.9,21076.9,21076.9,31383.4,31383.4,31383.4,57170.3,57170.3,57170.3,49582.8,49582.8,49582.8,9.77082e+07,9.77082e+07,9.77082e+07,7.42085,7.42085,7.42085,3.83,3.83,3.83
6,4.88857e+06,4.88857e+06,4.88857e+06,5289.23,5289.23,5289.23,4143.84,4143.84,4143.84,1.38463e+07,1.38463e+07,1.38463e+07,1.01225e+07,1.01225e+07,1.01225e+07,5510.99,5510.99,5510.99,5429.28,5429.28,5429.28,21318.3,21318.3,21318.3,31732.3,31732.3,31732.3,57803.5,57803.5,57803.5,50147.9,50147.9,50147.9,9.77132e+07,9.77132e+07,9.77132e+07,7.50355,7.50355,7.50355,3.8739,3.8739,3.8739
7,4.88922e+06,4.88922e+06,4.88922e+06,5348.47,5348.47,5348.47,4191.52,4191.52,4191.52,1.38468e+07,1.38468e+07,1.38468e+07,1.01229e+07,1.01229e+07,1.01229e+07,5572.3,5572.3,5572.3,5491.28,5491.28,5491.28,21562.6,21562.6,21562.6,32085.8,32085.8,32085.8,58445.9,58445.9,58445.9,50720.5,50720.5,50720.5,9.77183e+07,9.77183e+07,9.77183e+07,7.58728,7.58728,7.58728,3.9183,3.9183,3.9183
8,4.88962e+06,4.88962e+06,4.88962e+06,5408.28,5408.28,5408.28,4239.61,4239.61,4239.61,1.38473e+07,1.38473e+07,1.38473e+07,1.01234e+07,1.01234e+07,1.01234e+07,5634.4,5634.4,5634.4,5554.04,5554.04,5554.04,21809.5,21809.5,21809.5,32443.5,32443.5,32443.5,59097,59097,59097,51300.3,51300.3,51300.3,9.77236e+07,9.77236e+07,9.77236e+07,7.67198,7.67198,7.67198,3.96318,3.96318,3.96318
9,4.88976e+06,4.88976e+06,4.88976e+06,5468.6,5468.6,5468.6,4288.07,4288.07,4288.07,1.38479e+07,1.38479e+07,1.38479e+07,1.01238e+07,1.01238e+07,1.01238e+07,5697.27,5697.27,5697.27,5617.53,5617.53,5617.53,22059,22059,22059,32805.3,32805.3,32805.3,59756.3,59756.3,59756.3,51887,51887,51887,9.7729e+07,9.7729e+07,9.7729e+07,7.7576,7.7576,7.7576,4.00852,4.00852,4.00852
