time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.81637e+06,2.81637e+06,2.81637e+06,16.4093,16.4093,16.4093,0.182949,0.182949,0.182949,4.38726e+06,4.38726e+06,4.38726e+06,3.24824e+06,3.24824e+06,3.24824e+06,19.8065,19.8065,19.8065,0.270555,0.270555,0.270555,2312.57,2312.57,2312.57,318591,318591,318591,3.90122e+06,3.90122e+06,3.90122e+06,27801.9,27801.9,27801.9,1.12007e+08,1.12007e+08,1.12007e+08,0,0,0,0,0,0
1,2.83893e+06,2.83893e+06,2.83893e+06,14.888,14.888,14.888,0.226245,0.226245,0.226245,4.40806e+06,4.40806e+06,4.40806e+06,3.2479e+06,3.2479e+06,3.2479e+06,17.7955,17.7955,17.7955,0.332606,0.332606,0.332606,2157.35,2157.35,2157.35,297144,297144,297144,3.63842e+06,3.63842e+06,3.63842e+06,25937.2,25937.2,25937.2,1.1225e+08,1.1225e+08,1.1225e+08,0.0501566,0.0501566,0.0501566,0.000156704,0.000156704,0.000156704
2,2.8615e+06,2.8615e+06,2.8615e+06,13.6282,13.6282,13.6282,0.283306,0.283306,0.283306,4.42742e+06,4.42742e+06,4.42742e+06,3.24754e+06,3.24754e+06,3.24754e+06,16.1723,16.1723,16.1723,0.414798,0.414798,0.414798,2012.91,2012.91,2012.91,277139,277139,277139,3.39331e+06,3.39331e+06,3.39331e+06,24202.4,24202.4,24202.4,1.12484e+08,1.12484e+08,1.12484e+08,0.0454949,0.0454949,0.0454949,0.000194476,0.000194476,0.000194476
3,2.88405e+06,2.88405e+06,2.88405e+06,12.6011,12.6011,12.6011,0.359568,0.359568,0.359568,4.44543e+06,4.44543e+06,4.44543e+06,3.24718e+06,3.24718e+06,3.24718e+06,14.8476,14.8476,14.8476,0.524234,0.524234,0.524234,1878.62,1878.62,1878.62,258479,258479,258479,3.16469e+06,3.16469e+06,3.16469e+06,22590,22590,22590,1.12702e+08,1.12702e+08,1.12702e+08,0.0416898,0.0416898,0.0416898,0.000244631,0.000244631,0.000244631
4,2.90661e+06,2.90661e+06,2.90661e+06,11.7695,11.7695,11.7695,0.462506,0.462506,0.462506,4.46219e+06,4.46219e+06,4.46219e+06,3.24681e+06,3.24681e+06,3.24681e+06,13.7696,13.7696,13.7696,0.671338,0.671338,0.671338,1753.92,1753.92,1753.92,241075,241075,241075,2.95147e+06,2.95147e+06,2.95147e+06,21093.4,21093.4,21093.4,1.12904e+08,1.12904e+08,1.12904e+08,0.0385917,0.0385917,0.0385917,0.000311852,0.000311852,0.000311852
5,2.92916e+06,2.92916e+06,2.92916e+06,11.1033,11.1033,11.1033,0.602855,0.602855,0.602855,4.47777e+06,4.47777e+06,4.47777e+06,3.24644e+06,3.24644e+06,3.24644e+06,12.8986,12.8986,12.8986,0.871041,0.871041,0.871041,1638.35,1638.35,1638.35,224844,224844,224844,2.75261e+06,2.75261e+06,2.75261e+06,19707.2,19707.2,19707.2,1.13091e+08,1.13091e+08,1.13091e+08,0.0360856,0.0360856,0.0360856,0.000402837,0.000402837,0.000402837
6,2.9517e+06,2.9517e+06,2.9517e+06,10.5799,10.5799,10.5799,0.796185,0.796185,0.796185,4.49225e+06,4.49225e+06,4.49225e+06,3.24605e+06,3.24605e+06,3.24605e+06,12.2041,12.2041,12.2041,1.14491,1.14491,1.14491,1531.55,1531.55,1531.55,209707,209707,209707,2.56717e+06,2.56717e+06,2.56717e+06,18427.4,18427.4,18427.4,1.13265e+08,1.13265e+08,1.13265e+08,0.0340822,0.0340822,0.0340822,0.000527239,0.000527239,0.000527239
7,2.97424e+06,2.97424e+06,2.97424e+06,10.1818,10.1818,10.1818,1.06529,1.06529,1.06529,4.50571e+06,4.50571e+06,4.50571e+06,3.24566e+06,3.24566e+06,3.24566e+06,11.6625,11.6625,11.6625,1.52438,1.52438,1.52438,1433.28,1433.28,1433.28,195590,195590,195590,2.39424e+06,2.39424e+06,2.39424e+06,17251.4,17251.4,17251.4,1.13427e+08,1.13427e+08,1.13427e+08,0.032513,0.032513,0.032513,0.000699089,0.000699089,0.000699089
8,2.99676e+06,2.99676e+06,2.99676e+06,9.89617,9.89617,9.89617,1.44384,1.44384,1.44384,4.51821e+06,4.51821e+06,4.51821e+06,3.24527e+06,3.24527e+06,3.24527e+06,11.256,11.256,11.256,2.05569,2.05569,2.05569,1343.49,1343.49,1343.49,182426,182426,182426,2.23297e+06,2.23297e+06,2.23297e+06,16179.2,16179.2,16179.2,1.13576e+08,1.13576e+08,1.13576e+08,0.0313262,0.0313262,0.0313262,0.000938977,0.000938977,0.000938977
9,3.01929e+06,3.01929e+06,3.01929e+06,9.71394,9.71394,9.71394,1.98203,1.98203,1.98203,4.52983e+06,4.52983e+06,4.52983e+06,3.24486e+06,3.24486e+06,3.24486e+06,10.9718,10.9718,10.9718,2.80742,2.80742,2.80742,1262.36,1262.36,1262.36,170151,170151,170151,2.0826e+06,2.0826e+06,2.0826e+06,15213.8,15213.8,15213.8,1.13715e+08,1.13715e+08,1.13715e+08,0.0304835,0.0304835,0.0304835,0.00127738,0.00127738,0.00127738
