index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2706,1.61477,4.53587,8.88083,7.44109,1.5108,0,0,0,0,0,0,20.875,28.55,8.09363,0.111095,0.874292,0.53397,0.339282,-3.49998,2.43365,1.41199,0.0261227,0.0974252,0.0971235,-3258.27
